Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
551,4.712,1617.0,14.16,3066.0,99.64,0.0,0.0,0.0,4.712,1244.24,1093.63
552,4.735,1631.0,13.42,3063.0,99.68,0.0,0.0,0.0,4.735,1259.19,1126.79
553,4.82,1640.0,23.24,3063.0,99.89,0.0,0.0,0.0,4.82,1247.99,1120.38
554,4.753,1667.0,13.78,3062.0,100.0,0.0,0.0,0.0,4.753,1236.59,1149.57
555,4.781,1668.0,11.34,3062.0,100.0,0.0,0.0,0.0,4.781,1235.77,1139.18
556,4.8,1582.0,12.31,3058.0,100.0,0.0,0.0,0.0,4.8,1258.28,1149.83
557,4.773,1625.0,14.12,3062.0,99.62,0.0,0.0,0.0,4.773,1252.15,1124.12
558,4.675,1518.0,14.19,3069.0,98.56,0.0,712.0,0.31,4.675,1230.86,1069.53
559,4.663,1600.0,15.44,3069.0,98.64,0.0,0.0,0.0,4.663,1239.73,1075.68
560,4.694,1607.0,14.68,3064.0,98.93,0.0,0.0,0.0,4.694,1249.01,1113.24
561,4.735,1589.0,12.98,3064.0,99.72,0.0,0.0,0.0,4.735,1240.89,1120.17
562,4.758,1643.0,14.52,3065.0,100.0,0.0,715.0,0.51,4.758,1246.78,1137.89
563,4.755,1665.0,14.18,3063.0,99.88,0.0,0.0,0.0,4.755,1255.69,1135.35
564,4.802,1602.0,11.16,3058.0,100.0,0.0,0.0,0.0,4.802,1251.15,1153.51
565,4.792,1634.0,11.6,3060.0,100.0,0.0,0.0,0.0,4.792,1245.03,1148.46
566,4.764,1582.0,12.66,3064.0,99.64,0.0,0.0,0.0,4.764,1235.36,1116.7
567,4.657,1574.0,14.29,3069.0,98.42,0.0,0.0,0.0,4.657,1235.8,1080.58
568,4.667,1566.0,14.07,3069.0,98.27,0.0,0.0,0.0,4.667,1231.85,1064.88
569,4.756,1630.0,14.13,3064.0,100.0,0.0,0.0,0.0,4.756,1244.78,1135.13
570,4.675,1656.0,16.54,3069.0,99.53,0.0,0.0,0.0,4.675,1254.43,1091.55
571,4.743,1586.0,12.33,3064.0,99.75,0.0,0.0,0.0,4.743,1242.69,1122.9
572,4.748,1655.0,13.19,3064.0,99.87,0.0,0.0,0.0,4.748,1245.14,1126.11
573,4.753,1640.0,13.3,3064.0,99.94,0.0,0.0,0.0,4.753,1246.1,1130.41
574,4.788,1597.0,10.91,3060.0,100.0,0.0,0.0,0.0,4.788,1243.65,1140.81
575,4.709,1627.0,15.16,3067.0,99.43,0.0,0.0,0.0,4.709,1238.4,1095.7
576,4.707,1539.0,13.16,3068.0,99.13,0.0,0.0,0.0,4.707,1234.42,1083.84
577,4.695,1563.0,12.11,3068.0,99.05,0.0,0.0,0.0,4.695,1228.33,1079.61
578,4.734,1630.0,12.42,3064.0,99.61,0.0,0.0,0.0,4.734,1251.59,1116.91
579,4.777,1615.0,10.84,3061.0,100.0,0.0,0.0,0.0,4.777,1241.88,1141.8
580,4.734,1632.0,12.89,3065.0,99.62,0.0,0.0,0.0,4.734,1239.28,1114.31
581,4.752,1679.0,14.95,3066.0,100.0,0.0,0.0,0.0,4.752,1236.71,1146.39
582,4.803,1623.0,11.04,3059.0,100.0,0.0,0.0,0.0,4.803,1261.5,1146.61
583,4.82,1685.0,25.25,3062.0,100.0,0.0,0.0,0.0,4.82,1244.37,1149.72
584,4.779,1621.0,11.9,3063.0,99.7,0.0,0.0,0.0,4.779,1251.25,1114.68
585,4.697,1546.0,13.5,3068.0,98.69,0.0,0.0,0.0,4.697,1233.88,1075.68
586,4.64,1581.0,15.91,3070.0,98.16,0.0,0.0,0.0,4.64,1220.89,1058.93
587,4.745,1664.0,14.86,3063.0,100.0,0.0,0.0,0.0,4.745,1255.67,1150.87
588,4.707,1594.0,13.71,3067.0,99.39,0.0,0.0,0.0,4.707,1249.76,1097.9
589,4.734,1629.0,15.03,3063.0,99.95,0.001,712.0,0.31,4.735,1241.2,1133.45
590,4.775,1655.0,11.95,3061.0,100.0,0.0,0.0,0.0,4.775,1238.47,1136.92
591,5.058,1625.0,19.21,3058.0,99.38,0.0,0.0,0.0,5.058,1259.87,1118.62
592,4.779,1658.0,13.32,3061.0,100.0,0.0,0.0,0.0,4.779,1250.09,1144.02
593,4.793,1646.0,11.97,3061.0,99.99,0.0,0.0,0.0,4.793,1249.25,1139.67
594,4.67,1565.0,14.02,3069.0,98.37,0.0,0.0,0.0,4.67,1233.43,1075.47
595,4.639,1566.0,14.02,3070.0,98.27,0.0,0.0,0.0,4.639,1226.72,1066.53
596,4.703,1573.0,12.44,3067.0,98.65,0.0,0.0,0.0,4.703,1253.24,1086.55
597,4.758,1604.0,11.78,3064.0,99.99,0.0,0.0,0.0,4.758,1238.27,1123.1
598,4.787,1573.0,11.71,3060.0,100.0,0.0,0.0,0.0,4.787,1257.97,1138.59
599,4.728,1613.0,14.67,3067.0,99.75,0.0,0.0,0.0,4.728,1251.75,1101.55
600,4.709,1691.0,15.15,3068.0,99.66,0.0,0.0,0.0,4.709,1241.05,1116.0
601,4.79,1677.0,12.88,3062.0,100.0,0.0,0.0,0.0,4.79,1252.83,1147.26
602,4.765,1680.0,13.06,3063.0,99.93,0.0,0.0,0.0,4.765,1244.98,1137.28
603,4.735,1599.0,13.83,3066.0,98.94,0.0,0.0,0.0,4.735,1253.48,1100.69
604,4.688,1532.0,14.05,3068.0,98.97,0.0,0.0,0.0,4.688,1233.35,1080.83
605,4.672,1592.0,14.15,3066.0,98.82,0.0,0.0,0.0,4.672,1240.54,1088.55
606,4.704,1596.0,12.87,3065.0,99.37,0.0,0.0,0.0,4.704,1241.14,1103.85
607,4.72,1605.0,12.86,3065.0,99.48,0.0,0.0,0.0,4.72,1235.02,1107.26
608,4.758,1620.0,12.12,3062.0,100.0,0.0,0.0,0.0,4.758,1244.51,1134.49
609,4.726,1653.0,13.92,3065.0,99.48,0.0,0.0,0.0,4.726,1251.58,1116.75
610,4.764,1628.0,12.38,3063.0,99.89,0.0,0.0,0.0,4.764,1255.75,1124.18
611,4.743,1667.0,14.23,3064.0,99.81,0.0,0.0,0.0,4.743,1240.18,1128.86
612,4.785,1606.0,17.97,3064.0,99.76,0.0,0.0,0.0,4.785,1257.5,1118.98
613,4.693,1587.0,22.6,3070.0,98.77,0.0,0.0,0.0,4.693,1226.47,1073.31
614,4.714,1546.0,12.62,3067.0,99.04,0.0,0.0,0.0,4.714,1244.53,1088.21
615,4.687,1633.0,13.93,3066.0,98.86,0.0,0.0,0.0,4.687,1239.86,1099.64
616,4.703,1627.0,14.42,3066.0,99.42,0.0,0.0,0.0,4.703,1240.02,1098.57
617,4.722,1642.0,13.56,3066.0,99.53,0.0,0.0,0.0,4.722,1247.01,1119.57
618,4.751,1641.0,12.69,3064.0,99.85,0.0,0.0,0.0,4.751,1241.96,1118.38
619,4.767,1639.0,12.17,3063.0,99.83,0.0,0.0,0.0,4.767,1257.22,1124.38
620,5.002,1677.0,42.48,3059.0,99.85,0.0,0.0,0.0,5.002,1250.27,1124.33
621,4.896,1674.0,22.49,3059.0,99.95,0.0,715.0,0.51,4.896,1258.41,1119.5
622,4.7,1624.0,16.91,3069.0,99.15,0.001,712.0,0.31,4.701,1235.65,1092.82
623,4.655,1543.0,14.03,3069.0,98.36,0.0,0.0,0.0,4.655,1223.91,1062.27
624,4.68,1540.0,13.73,3068.0,98.81,0.0,0.0,0.0,4.68,1247.95,1076.51
625,4.699,1649.0,14.56,3066.0,99.43,0.0,0.0,0.0,4.699,1246.14,1096.85
626,4.727,1626.0,13.31,3064.0,99.71,0.0,0.0,0.0,4.727,1248.45,1115.07
627,4.766,1654.0,12.36,3064.0,99.99,0.0,0.0,0.0,4.766,1250.27,1130.31
628,4.732,1637.0,13.17,3065.0,99.64,0.0,0.0,0.0,4.732,1244.7,1105.62
629,4.757,1638.0,12.58,3064.0,99.79,0.0,0.0,0.0,4.757,1251.89,1122.57
630,4.747,1658.0,12.68,3063.0,99.9,0.0,0.0,0.0,4.747,1238.62,1123.48
631,4.762,1694.0,13.42,3064.0,99.93,0.0,0.0,0.0,4.762,1251.81,1131.22
632,4.699,1576.0,14.44,3068.0,98.92,0.0,0.0,0.0,4.699,1240.85,1086.38
633,4.672,1564.0,13.03,3066.0,98.33,0.0,0.0,0.0,4.672,1224.74,1072.95
634,4.644,1567.0,13.2,3070.0,98.18,0.0,0.0,0.0,4.644,1233.93,1060.3
635,4.727,1609.0,12.52,3065.0,99.74,0.0,0.0,0.0,4.727,1234.42,1122.6
636,4.741,1636.0,13.65,3063.0,99.59,0.001,712.0,0.53,4.742,1244.66,1114.1
637,4.719,1640.0,14.14,3065.0,99.81,0.0,0.0,0.0,4.719,1246.1,1129.56
638,4.78,1626.0,12.96,3062.0,99.99,0.0,709.0,0.43,4.78,1248.64,1133.21
639,4.753,1662.0,14.23,3064.0,100.0,0.0,0.0,0.0,4.753,1248.34,1126.84
640,4.688,1656.0,18.21,3064.0,99.35,0.0,0.0,0.0,4.688,1239.25,1148.25
641,4.77,1642.0,12.81,3061.0,99.88,0.0,0.0,0.0,4.77,1258.04,1141.15
642,4.801,1611.0,25.51,3064.0,99.53,0.0,0.0,0.0,4.801,1245.49,1104.87
643,4.713,1558.0,12.05,3067.0,99.36,0.0,0.0,0.0,4.713,1232.52,1086.76
644,4.624,1553.0,14.29,3070.0,97.61,0.0,0.0,0.0,4.624,1226.2,1063.98
645,4.694,1611.0,13.86,3066.0,99.04,0.0,0.0,0.0,4.694,1248.18,1096.49
646,4.732,1603.0,11.5,3062.0,99.88,0.0,0.0,0.0,4.732,1235.58,1130.22
647,4.733,1617.0,12.66,3065.0,99.71,0.0,0.0,0.0,4.733,1244.29,1111.12
648,4.739,1624.0,13.97,3065.0,99.78,0.0,0.0,0.0,4.739,1245.79,1115.31
649,4.729,1689.0,15.3,3066.0,99.94,0.0,0.0,0.0,4.729,1246.49,1133.78
650,4.769,1628.0,12.49,3063.0,99.94,0.0,0.0,0.0,4.769,1244.66,1118.58
651,4.767,1672.0,13.26,3063.0,99.99,0.0,0.0,0.0,4.767,1258.32,1139.87
652,4.745,1575.0,12.89,3065.0,99.58,0.0,0.0,0.0,4.745,1249.38,1113.62
653,4.655,1578.0,15.95,3070.0,98.1,0.001,711.0,0.53,4.656,1240.42,1062.69
654,4.708,1594.0,13.27,3067.0,99.03,0.0,0.0,0.0,4.708,1233.02,1095.35
655,4.679,1592.0,14.66,3069.0,98.98,0.0,0.0,0.0,4.679,1253.01,1077.74
656,4.737,1567.0,11.75,3064.0,99.63,0.0,0.0,0.0,4.737,1242.93,1116.5
657,4.721,1608.0,13.21,3065.0,99.69,0.0,0.0,0.0,4.721,1248.53,1116.24
658,4.732,1613.0,13.32,3064.0,99.67,0.0,0.0,0.0,4.732,1244.52,1114.2
659,4.751,1630.0,12.7,3066.0,99.86,0.0,0.0,0.0,4.751,1236.49,1108.11
660,4.761,1620.0,13.24,3063.0,99.87,0.0,0.0,0.0,4.761,1260.14,1134.07
661,4.752,1639.0,13.7,3065.0,99.94,0.0,0.0,0.0,4.752,1247.08,1122.67
662,4.775,1663.0,12.17,3062.0,100.0,0.0,0.0,0.0,4.775,1239.2,1134.95
663,4.642,1557.0,14.79,3070.0,97.84,0.0,0.0,0.0,4.642,1228.34,1058.51
664,4.678,1575.0,14.1,3070.0,98.91,0.0,0.0,0.0,4.678,1233.6,1067.28
665,4.699,1569.0,12.77,3068.0,99.37,0.0,0.0,0.0,4.699,1227.15,1089.48
666,4.699,1565.0,13.59,3066.0,99.27,0.0,0.0,0.0,4.699,1241.87,1099.51
667,4.729,1658.0,14.65,3066.0,99.77,0.0,0.0,0.0,4.729,1252.34,1119.63
668,4.723,1635.0,13.59,3067.0,99.52,0.0,0.0,0.0,4.723,1241.79,1102.85
669,4.757,1681.0,13.46,3064.0,99.99,0.0,0.0,0.0,4.757,1256.71,1129.97
670,4.768,1646.0,12.97,3060.0,100.0,0.0,0.0,0.0,4.768,1243.24,1145.31
671,4.761,1620.0,12.81,3062.0,99.78,0.0,0.0,0.0,4.761,1250.59,1124.21
672,4.812,1669.0,25.36,3065.0,100.0,0.0,0.0,0.0,4.812,1255.17,1130.87
673,4.742,1605.0,12.35,3066.0,99.74,0.0,0.0,0.0,4.742,1231.44,1104.57
674,4.633,1594.0,15.64,3070.0,97.93,0.0,0.0,0.0,4.633,1222.33,1063.73
675,4.668,1537.0,14.6,3070.0,98.69,0.0,0.0,0.0,4.668,1235.98,1082.08
676,4.677,1613.0,13.07,3067.0,98.71,0.0,0.0,0.0,4.677,1239.52,1086.78
677,4.686,1571.0,13.28,3066.0,98.97,0.0,0.0,0.0,4.686,1248.89,1089.12
678,4.744,1629.0,12.39,3063.0,99.81,0.0,0.0,0.0,4.744,1240.78,1117.15
679,4.704,1666.0,14.49,3067.0,98.91,0.0,0.0,0.0,4.704,1254.89,1107.23
680,4.761,1608.0,12.93,3063.0,99.87,0.0,715.0,0.51,4.761,1250.59,1116.94
681,4.713,1666.0,14.45,3064.0,99.46,0.0,0.0,0.0,4.713,1251.23,1116.77
682,4.766,1600.0,12.56,3064.0,99.92,0.0,0.0,0.0,4.766,1248.78,1123.15
683,4.774,1675.0,13.24,3063.0,100.0,0.0,0.0,0.0,4.774,1256.88,1139.49
684,4.712,1565.0,13.32,3067.0,98.73,0.0,0.0,0.0,4.712,1241.03,1077.69
685,4.735,1574.0,13.89,3068.0,99.58,0.0,0.0,0.0,4.735,1235.95,1093.51
686,4.617,1533.0,14.47,3070.0,98.15,0.0,0.0,0.0,4.617,1223.92,1049.27
687,4.711,1579.0,12.87,3065.0,99.54,0.0,0.0,0.0,4.711,1243.66,1108.76
688,4.719,1617.0,13.8,3066.0,99.63,0.0,0.0,0.0,4.719,1243.31,1110.98
689,4.75,1594.0,13.49,3065.0,99.77,0.0,0.0,0.0,4.75,1248.97,1128.09
690,4.727,1644.0,12.7,3063.0,99.68,0.0,0.0,0.0,4.727,1237.77,1118.09
691,4.761,1626.0,12.56,3064.0,99.88,0.0,0.0,0.0,4.761,1245.82,1132.88
692,4.716,1616.0,14.31,3066.0,99.41,0.0,0.0,0.0,4.716,1251.25,1103.37
693,4.741,1605.0,13.82,3065.0,99.69,0.0,0.0,0.0,4.741,1252.1,1115.27
694,4.751,1615.0,13.49,3063.0,99.9,0.0,0.0,0.0,4.751,1240.05,1133.53
695,4.692,1560.0,12.71,3067.0,98.68,0.0,0.0,0.0,4.692,1232.92,1066.11
696,4.667,1582.0,13.66,3069.0,98.63,0.0,0.0,0.0,4.667,1231.42,1081.07
697,4.606,1538.0,14.99,3070.0,97.82,0.0,0.0,0.0,4.606,1226.88,1046.53
698,4.719,1564.0,12.01,3065.0,99.59,0.0,0.0,0.0,4.719,1245.71,1108.84
699,4.72,1624.0,13.02,3065.0,99.72,0.0,0.0,0.0,4.72,1241.2,1108.83
700,4.737,1619.0,15.09,3065.0,99.88,0.0,0.0,0.0,4.737,1247.2,1119.41
701,4.751,1657.0,26.29,3065.0,99.57,0.0,0.0,0.0,4.751,1247.32,1111.67
702,4.744,1598.0,13.99,3064.0,99.82,0.001,714.0,0.41,4.745,1245.68,1125.79
703,4.728,1606.0,13.12,3064.0,99.89,0.0,0.0,0.0,4.728,1241.94,1124.49
704,4.767,1642.0,11.96,3063.0,99.89,0.0,0.0,0.0,4.767,1239.88,1116.7
705,4.759,1622.0,12.27,3062.0,99.74,0.0,0.0,0.0,4.759,1243.61,1136.57
706,4.652,1568.0,14.0,3069.0,97.75,0.0,0.0,0.0,4.652,1230.37,1071.73
707,4.696,1558.0,12.52,3068.0,98.94,0.0,0.0,0.0,4.696,1242.93,1077.45
708,4.596,1661.0,17.04,3071.0,97.69,0.0,0.0,0.0,4.596,1229.6,1062.29
709,5.055,1637.0,16.79,3060.0,99.78,0.0,0.0,0.0,5.055,1226.04,1097.51
710,4.725,1545.0,12.34,3064.0,99.56,0.0,0.0,0.0,4.725,1241.07,1111.31
711,4.743,1613.0,12.13,3064.0,99.57,0.0,0.0,0.0,4.743,1247.46,1110.5
712,4.688,1627.0,14.45,3067.0,99.03,0.0,0.0,0.0,4.688,1250.24,1098.98
713,4.71,1634.0,13.87,3066.0,99.5,0.0,0.0,0.0,4.71,1246.92,1096.85
714,4.753,1578.0,11.73,3063.0,99.79,0.0,0.0,0.0,4.753,1237.84,1132.44
715,4.765,1642.0,12.13,3063.0,99.8,0.0,0.0,0.0,4.765,1244.37,1126.04
716,4.774,1611.0,12.82,3060.0,100.0,0.0,0.0,0.0,4.774,1244.7,1145.15
717,4.745,1574.0,14.07,3066.0,99.62,0.0,712.0,0.32,4.745,1248.01,1104.02
718,4.692,1541.0,13.01,3068.0,98.91,0.0,0.0,0.0,4.692,1230.82,1080.54
719,4.664,1574.0,13.41,3069.0,98.71,0.0,0.0,0.0,4.664,1232.58,1076.6
720,4.669,1558.0,13.96,3069.0,98.66,0.0,0.0,0.0,4.669,1235.79,1072.67
721,4.672,1581.0,13.95,3066.0,99.0,0.0,0.0,0.0,4.672,1243.23,1093.35
722,4.768,1574.0,11.5,3061.0,99.85,0.0,0.0,0.0,4.768,1248.02,1128.8
723,4.749,1573.0,11.8,3063.0,99.76,0.0,0.0,0.0,4.749,1242.99,1115.64
724,4.733,1622.0,12.91,3065.0,99.73,0.0,0.0,0.0,4.733,1241.03,1109.18
725,4.729,1632.0,14.63,3067.0,99.69,0.0,0.0,0.0,4.729,1257.09,1107.59
726,4.749,1631.0,13.89,3063.0,100.0,0.0,0.0,0.0,4.749,1245.26,1138.92
727,4.757,1634.0,12.74,3063.0,99.99,0.0,0.0,0.0,4.757,1248.79,1130.58
728,4.762,1603.0,12.99,3064.0,99.99,0.0,0.0,0.0,4.762,1244.47,1120.21
729,4.628,1569.0,15.04,3071.0,97.74,0.0,0.0,0.0,4.628,1233.1,1058.8
730,4.713,1550.0,12.34,3068.0,99.22,0.0,0.0,0.0,4.713,1230.41,1081.76
731,4.596,1598.0,29.16,3072.0,96.95,0.0,0.0,0.0,4.596,1231.31,1062.85
732,4.753,1593.0,13.33,3064.0,99.73,0.0,712.0,0.32,4.753,1251.88,1114.97
733,4.732,1578.0,12.42,3063.0,99.6,0.0,0.0,0.0,4.732,1243.05,1117.17
734,4.733,1610.0,12.87,3065.0,99.56,0.0,0.0,0.0,4.733,1253.39,1103.66
735,4.727,1586.0,12.68,3065.0,99.55,0.0,0.0,0.0,4.727,1238.54,1117.57
736,4.729,1661.0,14.32,3066.0,99.76,0.0,0.0,0.0,4.729,1247.61,1119.45
737,4.748,1668.0,15.34,3063.0,99.91,0.0,0.0,0.0,4.748,1240.28,1140.45
738,4.731,1636.0,14.18,3066.0,99.65,0.0,0.0,0.0,4.731,1264.36,1105.37
739,4.773,1651.0,13.66,3062.0,99.87,0.001,715.0,0.51,4.774,1255.7,1124.1
740,4.717,1610.0,13.99,3066.0,99.15,0.0,0.0,0.0,4.717,1226.29,1113.52
741,4.653,1581.0,16.16,3070.0,98.08,0.0,0.0,0.0,4.653,1225.71,1074.72
742,4.666,1582.0,14.39,3069.0,98.99,0.0,0.0,0.0,4.666,1232.62,1078.13
743,4.623,1571.0,15.26,3070.0,98.21,0.0,0.0,0.0,4.623,1232.61,1069.98
744,4.691,1576.0,13.46,3067.0,99.53,0.0,0.0,0.0,4.691,1237.1,1095.87
745,4.727,1604.0,13.0,3065.0,99.76,0.0,0.0,0.0,4.727,1249.48,1099.94
746,4.737,1579.0,12.57,3064.0,99.72,0.0,0.0,0.0,4.737,1246.21,1120.44
747,4.687,1601.0,14.93,3067.0,99.3,0.0,0.0,0.0,4.687,1242.06,1091.01
748,4.718,1570.0,13.42,3066.0,99.75,0.0,0.0,0.0,4.718,1245.54,1101.53
749,4.742,1644.0,14.06,3064.0,99.76,0.0,0.0,0.0,4.742,1246.93,1119.73
750,4.735,1638.0,13.74,3063.0,99.91,0.0,0.0,0.0,4.735,1243.33,1126.1
751,4.781,1626.0,11.63,3060.0,100.0,0.0,0.0,0.0,4.781,1242.45,1148.57
752,4.732,1578.0,13.45,3067.0,99.41,0.0,0.0,0.0,4.732,1227.84,1108.72
753,4.724,1604.0,24.44,3069.0,99.09,0.0,0.0,0.0,4.724,1235.2,1081.77
754,4.602,1527.0,14.42,3071.0,98.3,0.0,0.0,0.0,4.602,1218.34,1064.21
755,4.604,1599.0,15.69,3070.0,97.87,0.0,0.0,0.0,4.604,1234.12,1058.1
756,4.739,1549.0,11.78,3065.0,99.78,0.0,0.0,0.0,4.739,1240.37,1112.57
757,4.736,1557.0,12.24,3064.0,99.62,0.0,0.0,0.0,4.736,1246.72,1104.53
758,4.719,1630.0,12.94,3064.0,99.58,0.0,0.0,0.0,4.719,1237.1,1120.8
759,4.717,1588.0,12.79,3065.0,99.68,0.0,0.0,0.0,4.717,1233.0,1107.23
760,4.752,1576.0,26.6,3066.0,99.47,0.0,0.0,0.0,4.752,1255.24,1100.16
761,4.736,1620.0,15.08,3067.0,99.73,0.0,0.0,0.0,4.736,1259.89,1113.94
762,4.77,1642.0,12.72,3062.0,99.91,0.0,0.0,0.0,4.77,1242.34,1143.11
763,4.742,1616.0,14.61,3065.0,99.88,0.0,0.0,0.0,4.742,1258.24,1117.77
764,4.703,1604.0,14.48,3065.0,98.46,0.0,712.0,0.31,4.703,1238.46,1100.8
765,4.658,1572.0,14.26,3069.0,98.09,0.0,0.0,0.0,4.658,1239.33,1070.35
766,4.685,1563.0,14.03,3068.0,99.15,0.0,0.0,0.0,4.685,1239.73,1078.79
767,4.662,1564.0,14.17,3067.0,98.94,0.0,0.0,0.0,4.662,1234.86,1088.8
768,4.71,1586.0,13.04,3066.0,99.58,0.0,0.0,0.0,4.71,1237.89,1093.18
769,4.68,1582.0,13.77,3066.0,99.03,0.0,0.0,0.0,4.68,1245.86,1100.7
770,4.726,1593.0,12.59,3065.0,99.68,0.0,0.0,0.0,4.726,1237.55,1111.45
771,4.73,1638.0,13.74,3066.0,99.8,0.0,0.0,0.0,4.73,1234.03,1124.19
772,4.734,1625.0,12.79,3064.0,99.53,0.0,0.0,0.0,4.734,1247.63,1113.0
773,4.76,1644.0,11.5,3062.0,99.99,0.0,0.0,0.0,4.76,1232.76,1128.47
774,4.738,1630.0,14.12,3065.0,99.72,0.0,0.0,0.0,4.738,1251.89,1105.14
775,4.743,1655.0,13.99,3065.0,99.91,0.0,0.0,0.0,4.743,1246.79,1135.85
776,4.711,1574.0,12.75,3065.0,99.03,0.0,0.0,0.0,4.711,1228.28,1097.01
777,4.69,1600.0,14.81,3069.0,99.39,0.0,0.0,0.0,4.69,1241.94,1084.76
778,4.696,1544.0,11.64,3067.0,99.09,0.0,0.0,0.0,4.696,1227.06,1071.48
779,4.663,1553.0,11.65,3069.0,98.58,0.0,0.0,0.0,4.663,1228.63,1069.53
780,4.716,1576.0,12.73,3065.0,99.53,0.0,0.0,0.0,4.716,1246.17,1113.25
781,4.711,1560.0,12.89,3066.0,99.65,0.0,0.0,0.0,4.711,1238.24,1101.14
782,4.745,1615.0,12.5,3064.0,99.82,0.0,0.0,0.0,4.745,1247.56,1122.0
783,4.704,1574.0,13.6,3066.0,99.39,0.0,0.0,0.0,4.704,1243.16,1085.62
784,4.713,1599.0,13.75,3066.0,99.54,0.0,0.0,0.0,4.713,1238.52,1113.79
785,4.723,1607.0,12.87,3063.0,99.25,0.0,0.0,0.0,4.723,1245.26,1115.58
786,4.753,1604.0,12.47,3064.0,99.91,0.0,0.0,0.0,4.753,1245.09,1122.6
787,4.743,1646.0,12.36,3063.0,99.73,0.0,0.0,0.0,4.743,1233.12,1117.05
788,4.74,1613.0,12.62,3064.0,99.61,0.0,0.0,0.0,4.74,1241.25,1121.27
789,4.631,1538.0,15.16,3070.0,97.8,0.0,0.0,0.0,4.631,1232.21,1069.53
790,4.697,1551.0,24.94,3069.0,98.46,0.0,0.0,0.0,4.697,1235.34,1078.9
791,4.605,1572.0,14.93,3071.0,97.8,0.0,0.0,0.0,4.605,1229.42,1053.76
792,4.713,1539.0,12.55,3066.0,99.59,0.0,0.0,0.0,4.713,1238.76,1085.26
793,4.695,1545.0,12.89,3067.0,99.34,0.0,0.0,0.0,4.695,1245.59,1102.13
794,4.732,1555.0,11.75,3064.0,99.74,0.0,0.0,0.0,4.732,1236.95,1110.52
795,4.755,1605.0,11.17,3063.0,99.84,0.0,0.0,0.0,4.755,1245.0,1122.12
796,4.715,1575.0,16.27,3064.0,99.48,0.0,712.0,0.32,4.715,1248.4,1109.64
797,4.722,1621.0,13.89,3065.0,99.47,0.0,0.0,0.0,4.722,1259.74,1100.63
798,4.747,1618.0,13.12,3064.0,99.82,0.001,712.0,0.32,4.748,1238.94,1113.25
799,4.751,1618.0,12.14,3065.0,99.84,0.0,0.0,0.0,4.751,1236.42,1121.51
800,4.791,1605.0,12.94,3061.0,100.0,0.0,0.0,0.0,4.791,1259.74,1142.92
801,4.697,1563.0,14.73,3067.0,99.09,0.0,0.0,0.0,4.697,1230.62,1101.9
802,4.585,1584.0,16.16,3071.0,97.15,0.0,0.0,0.0,4.585,1210.76,1060.52
803,4.647,1557.0,12.75,3069.0,98.29,0.0,0.0,0.0,4.647,1224.12,1070.32
804,4.528,1601.0,16.12,3074.0,96.61,0.0,0.0,0.0,4.528,1223.01,1032.74
805,4.746,1555.0,11.66,3062.0,99.8,0.0,0.0,0.0,4.746,1251.91,1113.42
806,4.7,1533.0,13.37,3066.0,99.14,0.0,0.0,0.0,4.7,1246.0,1092.01
807,4.724,1596.0,12.43,3065.0,99.56,0.0,0.0,0.0,4.724,1248.12,1098.27
808,4.696,1668.0,15.48,3067.0,99.44,0.0,0.0,0.0,4.696,1250.36,1107.49
809,4.742,1587.0,13.11,3064.0,99.89,0.0,0.0,0.0,4.742,1232.61,1125.84
810,4.743,1635.0,14.24,3062.0,99.49,0.0,0.0,0.0,4.743,1254.52,1143.46
811,4.712,1659.0,15.76,3067.0,99.77,0.0,0.0,0.0,4.712,1246.39,1109.56
812,4.694,1624.0,15.66,3067.0,99.39,0.0,0.0,0.0,4.694,1246.03,1094.45
813,4.749,1651.0,13.99,3064.0,99.89,0.0,0.0,0.0,4.749,1248.94,1129.0
814,4.695,1597.0,12.81,3066.0,98.76,0.0,0.0,0.0,4.695,1245.38,1096.97
815,4.636,1606.0,16.34,3071.0,98.19,0.0,0.0,0.0,4.636,1232.94,1052.51
816,4.637,1555.0,15.04,3070.0,98.49,0.0,0.0,0.0,4.637,1231.84,1084.37
817,4.587,1586.0,14.45,3071.0,97.63,0.0,0.0,0.0,4.587,1219.38,1053.02
818,4.704,1565.0,12.62,3065.0,99.04,0.0,0.0,0.0,4.704,1247.58,1090.11
819,4.702,1542.0,12.97,3064.0,99.04,0.0,0.0,0.0,4.702,1237.26,1097.63
820,4.747,1644.0,24.38,3065.0,99.24,0.0,0.0,0.0,4.747,1249.74,1103.69
821,4.725,1594.0,12.85,3065.0,99.67,0.0,0.0,0.0,4.725,1246.58,1102.91
822,4.72,1618.0,15.45,3067.0,99.65,0.0,0.0,0.0,4.72,1251.59,1110.91
823,4.725,1607.0,13.61,3064.0,99.93,0.0,0.0,0.0,4.725,1239.45,1132.57
824,4.732,1600.0,12.48,3065.0,99.32,0.0,0.0,0.0,4.732,1244.77,1093.06
825,4.743,1659.0,13.61,3065.0,99.67,0.0,0.0,0.0,4.743,1249.5,1121.94
826,4.702,1676.0,16.07,3067.0,99.43,0.0,0.0,0.0,4.702,1253.97,1111.66
827,5.071,1607.0,15.82,3060.0,99.08,0.0,0.0,0.0,5.071,1232.69,1098.13
