Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
551,4.796,1667.0,13.24,3062.0,99.95,0.0,0.0,0.0,4.796,1278.1,1117.26
552,4.728,1604.0,15.56,3066.0,99.26,0.0,0.0,0.0,4.728,1281.96,1082.81
553,4.683,1604.0,17.04,3068.0,98.64,0.0,715.0,0.51,4.683,1278.31,1074.04
554,4.704,1567.0,15.93,3068.0,98.69,0.001,713.0,0.32,4.705,1275.56,1061.69
555,4.718,1622.0,15.19,3066.0,99.27,0.0,0.0,0.0,4.718,1271.21,1095.37
556,4.749,1667.0,15.64,3063.0,99.47,0.0,0.0,0.0,4.749,1280.93,1103.09
557,4.706,1653.0,16.58,3067.0,99.09,0.0,0.0,0.0,4.706,1293.25,1097.93
558,4.789,1625.0,13.75,3062.0,99.7,0.0,0.0,0.0,4.789,1291.13,1116.5
559,4.779,1707.0,15.36,3062.0,99.79,0.0,0.0,0.0,4.779,1293.14,1122.02
560,4.746,1692.0,17.89,3066.0,99.91,0.0,0.0,0.0,4.746,1293.92,1108.66
561,4.777,1583.0,13.22,3065.0,99.58,0.0,0.0,0.0,4.777,1272.74,1100.9
562,4.713,1585.0,14.53,3067.0,99.0,0.0,0.0,0.0,4.713,1269.65,1078.41
563,4.664,1608.0,16.63,3068.0,98.31,0.0,0.0,0.0,4.664,1272.09,1067.23
564,4.755,1628.0,15.74,3064.0,99.44,0.0,710.0,0.22,4.755,1295.05,1103.79
565,4.702,1669.0,16.46,3066.0,99.2,0.0,0.0,0.0,4.702,1279.0,1086.43
566,4.709,1646.0,17.67,3067.0,99.15,0.0,708.0,0.22,4.709,1288.81,1100.73
567,4.756,1629.0,14.74,3064.0,99.58,0.0,0.0,0.0,4.756,1283.83,1108.33
568,4.802,1687.0,13.72,3061.0,99.94,0.0,0.0,0.0,4.802,1284.94,1127.09
569,4.789,1647.0,15.34,3063.0,99.89,0.0,0.0,0.0,4.789,1292.42,1132.36
570,4.789,1578.0,12.87,3064.0,99.61,0.0,0.0,0.0,4.789,1284.61,1099.5
571,4.715,1601.0,14.89,3066.0,99.01,0.0,0.0,0.0,4.715,1275.46,1075.41
572,4.704,1609.0,15.35,3068.0,98.73,0.0,0.0,0.0,4.704,1271.71,1077.83
573,4.719,1606.0,15.48,3066.0,99.21,0.0,0.0,0.0,4.719,1277.23,1087.49
574,4.81,1671.0,27.11,3064.0,99.7,0.0,0.0,0.0,4.81,1297.77,1112.46
575,4.696,1659.0,18.35,3067.0,99.21,0.0,0.0,0.0,4.696,1291.81,1089.6
576,4.774,1625.0,14.69,3063.0,99.59,0.0,0.0,0.0,4.774,1294.64,1111.06
577,4.729,1661.0,16.6,3065.0,99.61,0.0,0.0,0.0,4.729,1291.55,1104.4
578,4.75,1611.0,15.2,3064.0,99.68,0.0,0.0,0.0,4.75,1281.87,1107.48
579,4.726,1668.0,16.14,3065.0,99.04,0.0,0.0,0.0,4.726,1281.53,1093.28
580,4.66,1606.0,18.24,3068.0,98.12,0.0,712.0,0.32,4.66,1264.11,1070.69
581,4.714,1571.0,15.18,3067.0,98.93,0.0,0.0,0.0,4.714,1285.91,1082.55
582,4.682,1605.0,17.36,3068.0,99.01,0.0,0.0,0.0,4.682,1280.6,1075.0
583,4.723,1675.0,16.54,3066.0,99.66,0.0,0.0,0.0,4.723,1280.43,1108.61
584,4.692,1639.0,17.53,3067.0,99.09,0.0,0.0,0.0,4.692,1282.69,1084.78
585,4.759,1646.0,14.44,3063.0,99.38,0.0,0.0,0.0,4.759,1292.04,1111.92
586,4.783,1644.0,13.38,3062.0,99.81,0.0,0.0,0.0,4.783,1273.22,1113.93
587,4.833,1686.0,12.78,3059.0,99.83,0.0,0.0,0.0,4.833,1305.77,1141.33
588,4.743,1617.0,14.67,3065.0,99.33,0.0,0.0,0.0,4.743,1285.05,1101.42
589,4.766,1636.0,13.82,3064.0,99.43,0.0,0.0,0.0,4.766,1284.31,1098.3
590,4.636,1591.0,15.5,3069.0,97.29,0.0,0.0,0.0,4.636,1250.67,1052.39
591,4.754,1639.0,14.84,3065.0,99.79,0.0,0.0,0.0,4.754,1279.88,1110.1
592,4.754,1621.0,14.4,3064.0,99.56,0.0,0.0,0.0,4.754,1292.26,1107.67
593,4.73,1645.0,15.57,3066.0,99.41,0.0,0.0,0.0,4.73,1281.9,1100.31
594,4.731,1660.0,15.62,3065.0,99.08,0.0,0.0,0.0,4.731,1284.99,1095.67
595,5.09,1698.0,17.02,3060.0,99.58,0.0,0.0,0.0,5.09,1285.34,1093.25
596,4.768,1693.0,15.97,3064.0,99.64,0.0,0.0,0.0,4.768,1289.19,1110.45
597,4.758,1679.0,18.31,3065.0,99.82,0.0,0.0,0.0,4.758,1299.71,1115.14
598,4.749,1576.0,14.97,3067.0,99.3,0.0,0.0,0.0,4.749,1274.87,1095.47
599,4.715,1597.0,14.03,3066.0,98.85,0.0,0.0,0.0,4.715,1269.24,1076.03
600,4.662,1606.0,16.09,3067.0,98.25,0.0,0.0,0.0,4.662,1276.44,1073.16
601,4.691,1651.0,15.57,3068.0,98.59,0.0,0.0,0.0,4.691,1280.39,1083.55
602,4.765,1636.0,15.5,3064.0,99.85,0.0,0.0,0.0,4.765,1290.86,1114.13
603,4.729,1613.0,20.9,3066.0,99.18,0.0,0.0,0.0,4.729,1277.68,1102.89
604,4.802,1681.0,22.63,3064.0,99.84,0.0,0.0,0.0,4.802,1288.41,1115.87
605,4.774,1642.0,14.32,3065.0,99.73,0.0,0.0,0.0,4.774,1279.95,1106.07
606,4.822,1668.0,13.42,3059.0,99.93,0.0,0.0,0.0,4.822,1284.68,1138.98
607,4.707,1617.0,16.71,3067.0,98.91,0.0,0.0,0.0,4.707,1281.01,1076.18
608,4.678,1606.0,15.63,3068.0,98.52,0.0,0.0,0.0,4.678,1277.55,1073.89
609,4.723,1586.0,14.86,3068.0,99.2,0.0,0.0,0.0,4.723,1265.34,1074.87
610,4.685,1606.0,15.68,3067.0,98.49,0.0,0.0,0.0,4.685,1278.26,1086.82
611,4.721,1620.0,16.39,3066.0,98.97,0.0,0.0,0.0,4.721,1291.35,1084.35
612,4.78,1701.0,15.07,3063.0,99.61,0.0,714.0,0.41,4.78,1291.81,1116.91
613,4.75,1643.0,14.46,3064.0,99.24,0.0,0.0,0.0,4.75,1287.57,1112.98
614,4.722,1692.0,17.56,3066.0,99.52,0.0,0.0,0.0,4.722,1278.95,1109.72
615,4.749,1659.0,16.18,3065.0,99.67,0.0,0.0,0.0,4.749,1296.73,1107.44
616,4.769,1626.0,14.94,3065.0,99.68,0.0,0.0,0.0,4.769,1284.55,1102.68
617,4.732,1630.0,16.49,3066.0,99.06,0.0,0.0,0.0,4.732,1277.93,1091.61
618,4.716,1583.0,15.54,3067.0,99.07,0.0,0.0,0.0,4.716,1282.96,1079.2
619,4.703,1599.0,16.17,3068.0,98.99,0.0,0.0,0.0,4.703,1280.81,1083.87
620,4.719,1650.0,16.31,3066.0,99.65,0.0,0.0,0.0,4.719,1273.79,1096.44
621,4.731,1645.0,15.85,3065.0,99.13,0.0,0.0,0.0,4.731,1291.65,1104.09
622,4.701,1647.0,17.67,3067.0,99.39,0.0,0.0,0.0,4.701,1275.94,1092.27
623,4.748,1654.0,15.68,3065.0,99.45,0.0,0.0,0.0,4.748,1291.66,1105.52
624,4.765,1645.0,14.45,3063.0,99.51,0.0,0.0,0.0,4.765,1288.66,1112.07
625,4.767,1649.0,16.31,3063.0,99.78,0.0,0.0,0.0,4.767,1294.93,1115.48
626,4.67,1619.0,18.95,3069.0,99.07,0.0,0.0,0.0,4.67,1278.85,1072.7
627,4.687,1620.0,15.84,3068.0,98.48,0.0,0.0,0.0,4.687,1281.92,1073.58
628,4.737,1630.0,14.64,3066.0,99.01,0.0,0.0,0.0,4.737,1275.3,1071.21
629,4.733,1583.0,13.89,3066.0,99.23,0.0,0.0,0.0,4.733,1283.06,1080.04
630,4.735,1588.0,13.44,3064.0,99.25,0.0,0.0,0.0,4.735,1275.46,1099.42
631,4.689,1631.0,16.07,3066.0,98.68,0.0,0.0,0.0,4.689,1284.28,1086.48
632,4.676,1627.0,16.17,3066.0,98.4,0.0,0.0,0.0,4.676,1273.27,1077.43
633,4.768,1638.0,27.67,3066.0,99.46,0.0,0.0,0.0,4.768,1289.45,1103.04
634,4.777,1637.0,14.62,3061.0,99.71,0.0,0.0,0.0,4.777,1287.15,1119.77
635,4.812,1613.0,13.52,3060.0,99.95,0.0,0.0,0.0,4.812,1298.27,1128.24
636,4.737,1661.0,17.09,3066.0,99.6,0.0,0.0,0.0,4.737,1283.12,1115.94
637,4.714,1588.0,15.16,3067.0,98.74,0.0,0.0,0.0,4.714,1282.01,1070.36
638,4.724,1602.0,15.37,3067.0,98.6,0.0,0.0,0.0,4.724,1283.69,1096.92
639,4.629,1618.0,15.97,3069.0,97.56,0.0,0.0,0.0,4.629,1265.09,1050.1
640,4.738,1595.0,15.89,3066.0,99.5,0.0,0.0,0.0,4.738,1280.2,1098.62
641,4.727,1665.0,15.35,3065.0,99.46,0.0,0.0,0.0,4.727,1284.66,1088.67
642,4.732,1655.0,15.37,3066.0,99.36,0.0,0.0,0.0,4.732,1278.89,1100.25
643,4.733,1647.0,15.78,3065.0,99.34,0.0,0.0,0.0,4.733,1287.96,1103.02
644,4.777,1659.0,15.93,3063.0,99.72,0.001,714.0,0.41,4.778,1287.4,1116.36
645,4.732,1632.0,17.22,3067.0,99.69,0.0,0.0,0.0,4.732,1292.16,1094.38
646,4.768,1638.0,15.49,3064.0,99.67,0.0,0.0,0.0,4.768,1294.49,1109.06
647,4.762,1582.0,14.04,3066.0,99.49,0.0,0.0,0.0,4.762,1283.78,1090.37
648,4.693,1617.0,16.5,3067.0,98.53,0.0,0.0,0.0,4.693,1270.33,1086.51
649,4.734,1575.0,12.52,3066.0,99.35,0.0,0.0,0.0,4.734,1258.59,1084.97
650,4.698,1625.0,15.68,3067.0,99.19,0.0,0.0,0.0,4.698,1275.39,1073.33
651,4.721,1578.0,14.91,3065.0,99.41,0.0,0.0,0.0,4.721,1281.86,1105.19
652,4.773,1654.0,13.48,3062.0,99.73,0.0,0.0,0.0,4.773,1287.5,1117.34
653,4.746,1629.0,14.91,3065.0,99.51,0.0,0.0,0.0,4.746,1285.97,1093.94
654,4.752,1651.0,15.09,3064.0,99.51,0.0,0.0,0.0,4.752,1285.6,1109.85
655,4.803,1642.0,13.06,3060.0,99.68,0.0,0.0,0.0,4.803,1296.52,1122.85
656,4.77,1635.0,15.06,3063.0,99.6,0.0,0.0,0.0,4.77,1285.54,1124.67
657,4.739,1581.0,14.66,3065.0,99.06,0.0,0.0,0.0,4.739,1278.04,1089.09
658,4.702,1621.0,16.4,3068.0,98.91,0.0,0.0,0.0,4.702,1282.3,1082.95
659,4.641,1603.0,16.2,3068.0,97.59,0.0,0.0,0.0,4.641,1263.09,1065.94
660,4.688,1597.0,14.85,3067.0,98.55,0.0,0.0,0.0,4.688,1267.5,1071.61
661,4.712,1643.0,17.43,3066.0,99.47,0.0,712.0,0.63,4.712,1280.03,1101.27
662,4.744,1657.0,17.64,3064.0,99.94,0.0,0.0,0.0,4.744,1289.66,1140.84
663,4.793,1663.0,24.8,3064.0,99.79,0.0,0.0,0.0,4.793,1287.43,1103.82
664,4.738,1630.0,15.78,3065.0,99.62,0.0,0.0,0.0,4.738,1294.22,1102.62
665,4.745,1682.0,15.27,3065.0,99.69,0.0,0.0,0.0,4.745,1280.24,1115.37
666,4.786,1631.0,13.7,3062.0,99.82,0.0,0.0,0.0,4.786,1297.83,1124.13
667,4.776,1673.0,13.72,3062.0,99.64,0.0,0.0,0.0,4.776,1288.68,1117.31
668,4.68,1600.0,16.0,3067.0,97.93,0.0,0.0,0.0,4.68,1277.2,1080.33
669,4.764,1614.0,13.32,3064.0,99.47,0.0,0.0,0.0,4.764,1285.5,1089.81
670,4.675,1598.0,15.59,3065.0,98.77,0.0,0.0,0.0,4.675,1261.87,1086.94
671,4.688,1592.0,15.72,3067.0,99.0,0.001,715.0,0.51,4.689,1270.14,1075.31
672,4.731,1563.0,14.01,3065.0,99.09,0.0,0.0,0.0,4.731,1287.71,1083.26
673,4.723,1662.0,16.22,3064.0,99.44,0.0,0.0,0.0,4.723,1281.76,1112.79
674,4.738,1660.0,15.26,3065.0,99.02,0.0,0.0,0.0,4.738,1295.56,1097.36
675,4.77,1618.0,15.08,3063.0,99.77,0.0,0.0,0.0,4.77,1287.81,1118.57
676,4.752,1676.0,16.14,3063.0,99.4,0.001,712.0,0.31,4.753,1282.82,1112.25
677,4.769,1636.0,15.13,3064.0,99.87,0.0,0.0,0.0,4.769,1284.81,1110.32
678,4.736,1613.0,15.22,3065.0,99.52,0.0,0.0,0.0,4.736,1266.93,1099.93
679,4.674,1613.0,15.25,3068.0,98.06,0.0,0.0,0.0,4.674,1273.58,1081.32
680,4.74,1552.0,14.26,3066.0,99.32,0.0,0.0,0.0,4.74,1276.67,1078.97
681,4.721,1594.0,14.82,3066.0,98.8,0.0,0.0,0.0,4.721,1272.91,1083.64
682,4.789,1623.0,12.9,3063.0,99.54,0.0,0.0,0.0,4.789,1291.75,1109.79
683,4.709,1655.0,16.05,3065.0,99.06,0.0,0.0,0.0,4.709,1287.34,1089.9
684,4.706,1646.0,17.55,3066.0,99.3,0.0,0.0,0.0,4.706,1299.75,1093.62
685,4.795,1668.0,23.99,3065.0,99.48,0.0,0.0,0.0,4.795,1286.49,1086.7
686,4.749,1658.0,15.16,3066.0,99.46,0.0,0.0,0.0,4.749,1286.42,1104.94
687,4.753,1649.0,15.57,3065.0,99.61,0.0,0.0,0.0,4.753,1287.02,1108.36
688,4.76,1663.0,15.15,3060.0,99.23,0.0,0.0,0.0,4.76,1284.27,1123.41
689,4.689,1624.0,15.97,3068.0,98.34,0.0,0.0,0.0,4.689,1289.06,1084.22
690,4.756,1583.0,13.54,3065.0,98.91,0.0,0.0,0.0,4.756,1276.19,1090.26
691,4.701,1565.0,13.97,3067.0,98.47,0.0,0.0,0.0,4.701,1271.13,1079.86
692,4.689,1611.0,27.4,3068.0,98.13,0.0,0.0,0.0,4.689,1259.47,1073.48
693,4.688,1593.0,15.97,3065.0,98.84,0.0,712.0,0.32,4.688,1272.88,1090.83
694,4.775,1615.0,13.78,3063.0,99.76,0.0,0.0,0.0,4.775,1287.68,1100.0
695,4.716,1671.0,16.3,3065.0,98.94,0.0,0.0,0.0,4.716,1275.31,1122.52
696,4.756,1660.0,14.89,3062.0,99.33,0.0,0.0,0.0,4.756,1288.42,1121.12
697,4.766,1641.0,15.4,3063.0,99.86,0.0,0.0,0.0,4.766,1278.46,1117.38
698,4.756,1678.0,15.81,3064.0,99.5,0.0,0.0,0.0,4.756,1296.52,1111.88
699,5.102,1676.0,77.53,3065.0,99.39,0.0,0.0,0.0,5.102,1283.42,1102.31
700,4.781,1659.0,21.97,3065.0,99.41,0.0,0.0,0.0,4.781,1275.83,1106.71
701,4.699,1608.0,15.69,3067.0,98.3,0.0,0.0,0.0,4.699,1283.12,1081.09
702,4.737,1643.0,15.56,3066.0,99.29,0.0,0.0,0.0,4.737,1282.65,1100.3
703,4.67,1590.0,17.26,3068.0,98.59,0.0,0.0,0.0,4.67,1267.47,1076.24
704,4.698,1599.0,14.66,3066.0,98.92,0.0,0.0,0.0,4.698,1273.36,1074.87
705,4.727,1656.0,15.74,3067.0,99.36,0.0,0.0,0.0,4.727,1284.73,1104.54
706,4.747,1625.0,14.45,3065.0,99.54,0.0,0.0,0.0,4.747,1289.42,1098.26
707,4.734,1662.0,15.63,3065.0,98.79,0.0,0.0,0.0,4.734,1290.99,1101.01
708,4.789,1643.0,15.19,3063.0,99.95,0.0,713.0,0.31,4.789,1288.27,1123.2
709,4.758,1672.0,14.56,3064.0,99.52,0.0,0.0,0.0,4.758,1286.1,1110.3
710,4.724,1640.0,16.31,3066.0,99.26,0.0,709.0,0.22,4.724,1268.47,1100.56
711,4.767,1667.0,13.97,3064.0,99.25,0.0,0.0,0.0,4.767,1288.72,1085.82
712,4.68,1603.0,15.45,3067.0,98.11,0.0,0.0,0.0,4.68,1277.3,1074.42
713,4.718,1622.0,14.61,3066.0,98.72,0.0,0.0,0.0,4.718,1286.33,1081.29
714,5.041,1658.0,20.29,3062.0,98.93,0.0,0.0,0.0,5.041,1275.41,1080.27
715,4.686,1631.0,15.76,3067.0,98.85,0.0,0.0,0.0,4.686,1274.14,1074.06
716,4.712,1609.0,15.18,3066.0,99.26,0.0,0.0,0.0,4.712,1277.48,1083.19
717,4.741,1603.0,14.55,3063.0,99.18,0.0,0.0,0.0,4.741,1289.57,1106.65
718,4.732,1638.0,14.54,3065.0,99.12,0.0,0.0,0.0,4.732,1281.59,1095.6
719,4.73,1646.0,15.44,3064.0,99.1,0.0,0.0,0.0,4.73,1274.14,1099.24
720,4.818,1643.0,12.32,3058.0,100.0,0.0,0.0,0.0,4.818,1303.41,1129.66
721,4.786,1650.0,14.66,3063.0,99.82,0.0,0.0,0.0,4.786,1291.06,1128.07
722,4.745,1641.0,28.55,3066.0,98.97,0.0,0.0,0.0,4.745,1279.35,1079.83
723,4.741,1587.0,13.87,3065.0,98.97,0.0,0.0,0.0,4.741,1276.96,1093.76
724,4.712,1607.0,15.96,3067.0,98.36,0.0,0.0,0.0,4.712,1282.15,1073.93
725,4.62,1629.0,19.19,3070.0,97.44,0.001,712.0,0.31,4.621,1261.51,1061.49
726,4.7,1602.0,14.46,3067.0,98.73,0.0,0.0,0.0,4.7,1274.02,1080.76
727,4.725,1590.0,15.47,3066.0,99.04,0.0,0.0,0.0,4.725,1285.0,1073.16
728,4.788,1626.0,14.34,3061.0,99.64,0.0,0.0,0.0,4.788,1291.08,1125.89
729,4.738,1616.0,15.94,3065.0,99.26,0.0,709.0,0.22,4.738,1289.75,1093.04
730,4.738,1611.0,15.89,3067.0,99.38,0.0,712.0,0.32,4.738,1288.57,1088.32
731,4.758,1648.0,15.29,3064.0,99.68,0.0,0.0,0.0,4.758,1287.44,1107.92
732,4.8,1635.0,13.09,3061.0,99.87,0.0,0.0,0.0,4.8,1279.23,1118.61
733,4.803,1657.0,14.19,3061.0,99.97,0.0,0.0,0.0,4.803,1293.03,1139.39
734,4.737,1650.0,16.71,3065.0,99.33,0.0,0.0,0.0,4.737,1283.71,1104.99
735,4.734,1569.0,13.81,3066.0,98.89,0.0,0.0,0.0,4.734,1272.17,1089.54
736,4.706,1587.0,14.7,3067.0,98.72,0.0,0.0,0.0,4.706,1269.64,1088.48
737,4.601,1604.0,17.99,3072.0,97.62,0.0,0.0,0.0,4.601,1260.73,1055.57
738,4.671,1577.0,15.48,3068.0,98.24,0.0,0.0,0.0,4.671,1277.3,1060.57
739,4.725,1627.0,16.33,3067.0,99.48,0.0,0.0,0.0,4.725,1284.65,1102.42
740,4.762,1630.0,17.09,3062.0,99.26,0.0,715.0,0.41,4.762,1280.07,1109.64
741,4.765,1646.0,14.18,3063.0,99.47,0.0,0.0,0.0,4.765,1284.16,1113.66
742,4.711,1626.0,16.51,3067.0,99.08,0.0,709.0,0.22,4.711,1286.0,1079.94
743,4.734,1659.0,16.53,3065.0,99.4,0.0,0.0,0.0,4.734,1280.16,1105.93
744,4.747,1644.0,15.58,3066.0,99.57,0.0,0.0,0.0,4.747,1286.8,1098.49
745,4.789,1665.0,14.1,3062.0,99.61,0.0,0.0,0.0,4.789,1290.85,1114.91
746,4.763,1636.0,14.1,3065.0,99.71,0.0,0.0,0.0,4.763,1291.9,1089.12
747,4.632,1588.0,16.99,3070.0,97.44,0.0,0.0,0.0,4.632,1263.78,1062.87
748,4.655,1622.0,17.46,3069.0,98.05,0.0,0.0,0.0,4.655,1279.69,1060.4
749,4.64,1582.0,16.78,3070.0,97.81,0.0,0.0,0.0,4.64,1265.67,1048.49
750,4.711,1625.0,15.17,3066.0,99.2,0.0,0.0,0.0,4.711,1286.33,1080.39
751,4.755,1622.0,26.91,3066.0,99.19,0.0,0.0,0.0,4.755,1277.35,1095.99
752,4.737,1630.0,14.85,3065.0,99.4,0.0,0.0,0.0,4.737,1281.91,1096.52
753,4.706,1628.0,15.73,3067.0,99.0,0.0,0.0,0.0,4.706,1278.4,1083.91
754,4.733,1635.0,16.01,3066.0,99.33,0.0,0.0,0.0,4.733,1289.81,1094.86
755,4.745,1635.0,14.6,3065.0,99.62,0.0,0.0,0.0,4.745,1291.0,1097.52
756,4.75,1660.0,15.09,3065.0,99.47,0.0,0.0,0.0,4.75,1282.52,1097.79
757,4.768,1659.0,17.21,3064.0,99.28,0.0,712.0,0.32,4.768,1299.8,1115.39
758,4.715,1608.0,16.34,3067.0,99.16,0.0,0.0,0.0,4.715,1283.98,1084.28
759,4.7,1629.0,15.46,3066.0,98.34,0.0,0.0,0.0,4.7,1268.4,1077.41
760,4.705,1531.0,14.85,3067.0,98.69,0.0,0.0,0.0,4.705,1277.11,1077.14
761,4.637,1567.0,16.96,3069.0,97.72,0.0,709.0,0.22,4.637,1261.13,1070.3
762,4.715,1615.0,14.83,3067.0,98.9,0.0,0.0,0.0,4.715,1272.73,1070.32
763,4.745,1625.0,13.55,3064.0,99.38,0.0,0.0,0.0,4.745,1293.16,1102.84
764,4.755,1617.0,14.24,3063.0,99.54,0.0,0.0,0.0,4.755,1280.38,1111.71
765,4.749,1634.0,14.01,3065.0,99.5,0.0,0.0,0.0,4.749,1281.88,1098.28
766,4.729,1610.0,14.8,3065.0,99.27,0.0,0.0,0.0,4.729,1287.57,1083.22
767,4.721,1633.0,15.97,3066.0,99.0,0.0,0.0,0.0,4.721,1281.36,1104.85
768,4.731,1622.0,15.37,3064.0,99.64,0.0,0.0,0.0,4.731,1281.74,1106.49
769,4.809,1636.0,13.62,3062.0,99.87,0.0,0.0,0.0,4.809,1294.76,1121.98
770,4.741,1613.0,14.67,3066.0,99.26,0.0,0.0,0.0,4.741,1278.62,1081.15
771,4.733,1566.0,13.45,3066.0,98.82,0.0,0.0,0.0,4.733,1279.12,1085.62
772,4.692,1589.0,15.25,3068.0,98.7,0.0,0.0,0.0,4.692,1265.54,1082.58
773,4.665,1629.0,18.41,3069.0,98.24,0.0,0.0,0.0,4.665,1271.4,1070.78
774,4.668,1615.0,15.35,3068.0,98.21,0.0,0.0,0.0,4.668,1267.73,1077.74
775,4.74,1588.0,14.06,3065.0,99.27,0.0,0.0,0.0,4.74,1280.58,1091.78
776,4.729,1630.0,15.49,3066.0,99.31,0.0,0.0,0.0,4.729,1285.6,1085.03
777,4.711,1644.0,15.87,3066.0,99.14,0.0,0.0,0.0,4.711,1291.68,1098.91
778,4.769,1608.0,12.83,3063.0,99.48,0.0,0.0,0.0,4.769,1278.56,1099.45
779,4.756,1643.0,14.77,3065.0,99.36,0.0,0.0,0.0,4.756,1294.36,1096.07
780,4.715,1678.0,15.74,3067.0,99.29,0.0,0.0,0.0,4.715,1287.01,1087.24
781,4.824,1641.0,24.62,3061.0,99.58,0.0,0.0,0.0,4.824,1285.97,1119.27
782,4.768,1616.0,14.2,3065.0,99.45,0.0,0.0,0.0,4.768,1292.19,1097.17
783,4.702,1618.0,15.01,3067.0,98.66,0.0,0.0,0.0,4.702,1276.62,1068.17
784,4.74,1591.0,13.45,3066.0,98.95,0.0,0.0,0.0,4.74,1287.91,1091.76
785,4.654,1617.0,15.98,3068.0,97.85,0.0,0.0,0.0,4.654,1271.97,1063.04
786,4.619,1613.0,17.87,3071.0,97.65,0.0,0.0,0.0,4.619,1273.74,1052.53
787,4.656,1588.0,15.89,3068.0,98.23,0.0,0.0,0.0,4.656,1265.7,1067.1
788,4.724,1643.0,15.32,3064.0,98.98,0.0,0.0,0.0,4.724,1292.14,1089.48
789,4.742,1604.0,15.95,3064.0,99.17,0.001,712.0,0.63,4.743,1294.74,1093.45
790,4.763,1618.0,13.99,3065.0,99.56,0.0,0.0,0.0,4.763,1284.04,1105.31
791,4.733,1593.0,15.14,3064.0,99.02,0.0,0.0,0.0,4.733,1284.15,1097.12
792,4.717,1654.0,17.09,3067.0,99.31,0.0,0.0,0.0,4.717,1288.73,1093.97
793,4.734,1662.0,15.89,3065.0,99.4,0.0,0.0,0.0,4.734,1274.35,1091.87
794,4.767,1679.0,16.45,3064.0,99.92,0.0,0.0,0.0,4.767,1299.23,1133.23
795,4.697,1602.0,15.5,3066.0,98.36,0.0,0.0,0.0,4.697,1275.64,1088.86
796,4.724,1614.0,14.12,3066.0,98.82,0.0,0.0,0.0,4.724,1268.19,1072.85
797,4.688,1570.0,15.01,3068.0,98.51,0.0,0.0,0.0,4.688,1285.68,1082.87
798,4.697,1563.0,14.64,3068.0,98.63,0.0,0.0,0.0,4.697,1266.6,1065.47
799,4.66,1606.0,14.71,3067.0,98.06,0.0,0.0,0.0,4.66,1275.89,1057.42
800,4.698,1574.0,14.77,3066.0,98.77,0.0,0.0,0.0,4.698,1270.71,1075.24
801,4.748,1610.0,13.82,3065.0,99.37,0.0,0.0,0.0,4.748,1286.73,1103.3
802,4.762,1611.0,14.0,3065.0,99.69,0.0,0.0,0.0,4.762,1278.41,1106.52
803,4.723,1570.0,14.38,3065.0,99.15,0.0,0.0,0.0,4.723,1266.11,1088.94
804,4.728,1619.0,15.21,3065.0,99.11,0.0,0.0,0.0,4.728,1281.49,1096.83
805,4.771,1633.0,13.51,3061.0,99.47,0.0,0.0,0.0,4.771,1283.34,1112.2
806,4.727,1642.0,16.71,3065.0,99.0,0.0,0.0,0.0,4.727,1293.24,1091.74
807,4.774,1633.0,13.07,3061.0,99.55,0.0,0.0,0.0,4.774,1277.88,1112.18
808,4.73,1644.0,15.38,3065.0,98.7,0.0,0.0,0.0,4.73,1288.12,1087.98
809,4.705,1602.0,13.99,3067.0,98.5,0.0,0.0,0.0,4.705,1269.21,1069.71
810,4.706,1544.0,16.0,3066.0,98.74,0.0,0.0,0.0,4.706,1273.12,1073.95
811,4.628,1626.0,26.49,3071.0,97.1,0.0,0.0,0.0,4.628,1262.89,1062.7
812,4.657,1575.0,15.28,3068.0,98.05,0.0,0.0,0.0,4.657,1276.61,1061.52
813,4.754,1579.0,12.44,3064.0,99.48,0.0,0.0,0.0,4.754,1278.65,1087.75
814,4.727,1619.0,14.8,3066.0,99.21,0.0,0.0,0.0,4.727,1290.36,1088.88
815,4.74,1619.0,14.46,3064.0,99.07,0.0,0.0,0.0,4.74,1291.93,1098.63
816,4.752,1564.0,13.87,3063.0,99.18,0.0,0.0,0.0,4.752,1278.6,1106.0
817,4.753,1652.0,14.57,3064.0,99.28,0.0,0.0,0.0,4.753,1296.69,1097.43
818,4.749,1637.0,14.71,3063.0,99.16,0.0,0.0,0.0,4.749,1285.4,1114.69
819,4.756,1663.0,15.06,3063.0,99.49,0.0,0.0,0.0,4.756,1294.17,1104.28
820,4.74,1619.0,14.06,3065.0,99.45,0.0,0.0,0.0,4.74,1272.78,1096.22
821,4.751,1618.0,17.29,3066.0,99.56,0.001,715.0,0.51,4.752,1290.25,1097.54
822,4.712,1576.0,14.22,3067.0,99.04,0.0,0.0,0.0,4.712,1267.43,1080.69
823,4.705,1591.0,15.82,3067.0,98.46,0.0,0.0,0.0,4.705,1277.02,1080.85
824,4.656,1594.0,15.83,3069.0,97.79,0.0,0.0,0.0,4.656,1262.3,1053.6
825,4.661,1587.0,15.21,3067.0,97.93,0.0,0.0,0.0,4.661,1267.93,1067.43
826,4.666,1632.0,16.28,3068.0,98.64,0.0,0.0,0.0,4.666,1277.27,1073.83
827,4.7,1578.0,15.61,3066.0,98.91,0.0,0.0,0.0,4.7,1280.89,1079.54
