Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
551,4.771,1590.0,12.91,3064.0,99.3,0.0,0.0,0.0,4.771,1285.97,1087.89
552,4.669,1604.0,15.61,3068.0,97.63,0.0,0.0,0.0,4.669,1279.96,1081.07
553,4.769,1654.0,15.5,3064.0,99.57,0.0,0.0,0.0,4.769,1309.47,1101.66
554,4.81,1665.0,13.97,3062.0,99.75,0.0,0.0,0.0,4.81,1302.27,1124.58
555,4.776,1669.0,16.39,3064.0,99.66,0.0,0.0,0.0,4.776,1299.2,1103.8
556,4.797,1675.0,16.27,3063.0,99.88,0.0,0.0,0.0,4.797,1308.79,1131.41
557,4.773,1667.0,17.3,3064.0,99.4,0.001,708.0,0.43,4.774,1302.33,1118.12
558,4.772,1708.0,18.24,3063.0,99.88,0.0,0.0,0.0,4.772,1313.81,1124.23
559,4.747,1641.0,15.89,3066.0,98.52,0.0,0.0,0.0,4.747,1304.26,1081.94
560,4.72,1592.0,16.09,3065.0,98.62,0.0,714.0,0.41,4.72,1276.28,1065.79
561,4.716,1612.0,16.16,3066.0,98.62,0.0,0.0,0.0,4.716,1290.05,1090.91
562,4.791,1670.0,17.02,3063.0,99.8,0.0,0.0,0.0,4.791,1305.87,1120.11
563,4.764,1652.0,15.13,3064.0,99.5,0.0,0.0,0.0,4.764,1303.65,1104.96
564,4.804,1638.0,13.58,3060.0,99.76,0.0,0.0,0.0,4.804,1305.49,1129.35
565,4.774,1655.0,15.4,3064.0,99.88,0.0,0.0,0.0,4.774,1293.52,1110.0
566,4.807,1667.0,14.44,3061.0,99.85,0.0,0.0,0.0,4.807,1306.01,1125.92
567,4.742,1705.0,18.36,3064.0,99.49,0.0,0.0,0.0,4.742,1313.94,1102.74
568,4.793,1625.0,14.14,3065.0,99.22,0.0,0.0,0.0,4.793,1302.12,1092.95
569,4.739,1630.0,15.68,3067.0,99.07,0.0,0.0,0.0,4.739,1278.61,1081.02
570,4.715,1638.0,16.68,3067.0,99.06,0.0,0.0,0.0,4.715,1282.48,1086.56
571,4.752,1642.0,15.82,3064.0,99.57,0.0,0.0,0.0,4.752,1305.03,1109.52
572,4.764,1643.0,15.99,3063.0,99.64,0.0,0.0,0.0,4.764,1303.82,1113.17
573,4.767,1638.0,15.82,3064.0,99.57,0.0,0.0,0.0,4.767,1303.5,1107.76
574,4.758,1695.0,16.68,3065.0,99.75,0.0,0.0,0.0,4.758,1302.96,1101.43
575,4.803,1678.0,14.46,3061.0,99.87,0.0,0.0,0.0,4.803,1300.11,1125.65
576,4.774,1671.0,16.37,3064.0,99.79,0.0,0.0,0.0,4.774,1304.5,1105.73
577,4.775,1624.0,15.04,3066.0,99.43,0.0,0.0,0.0,4.775,1306.42,1085.93
578,4.696,1624.0,19.97,3067.0,97.99,0.0,0.0,0.0,4.696,1275.49,1062.24
579,4.744,1613.0,22.6,3066.0,99.0,0.0,0.0,0.0,4.744,1293.64,1087.92
580,4.786,1659.0,14.38,3063.0,99.75,0.0,0.0,0.0,4.786,1303.16,1114.33
581,4.756,1667.0,18.42,3061.0,99.44,0.0,0.0,0.0,4.756,1305.83,1138.23
582,4.751,1691.0,15.87,3063.0,99.16,0.0,0.0,0.0,4.751,1299.69,1121.9
583,4.79,1687.0,14.59,3063.0,99.76,0.0,0.0,0.0,4.79,1301.22,1115.75
584,4.841,1681.0,13.94,3059.0,99.91,0.0,0.0,0.0,4.841,1315.86,1123.46
585,4.742,1701.0,19.28,3064.0,99.47,0.0,0.0,0.0,4.742,1293.53,1114.2
586,4.744,1629.0,14.97,3066.0,98.87,0.0,0.0,0.0,4.744,1286.94,1083.15
587,4.715,1599.0,15.24,3067.0,98.18,0.0,0.0,0.0,4.715,1301.53,1069.3
588,4.772,1620.0,14.07,3065.0,99.18,0.0,0.0,0.0,4.772,1294.24,1096.86
589,4.743,1652.0,15.18,3065.0,99.26,0.0,0.0,0.0,4.743,1307.68,1098.62
590,4.728,1696.0,16.33,3064.0,98.99,0.0,0.0,0.0,4.728,1294.39,1103.07
591,5.084,1700.0,20.17,3061.0,99.76,0.0,0.0,0.0,5.084,1304.44,1100.6
592,4.777,1686.0,16.85,3064.0,99.74,0.0,713.0,0.31,4.777,1301.49,1110.08
593,4.733,1667.0,19.47,3065.0,99.76,0.0,0.0,0.0,4.733,1302.85,1113.74
594,4.783,1708.0,17.36,3064.0,99.91,0.0,0.0,0.0,4.783,1318.86,1112.04
595,4.782,1608.0,14.09,3063.0,99.27,0.0,0.0,0.0,4.782,1296.64,1100.77
596,4.743,1642.0,14.85,3066.0,98.81,0.0,0.0,0.0,4.743,1299.18,1074.85
597,4.708,1618.0,16.14,3067.0,98.43,0.0,0.0,0.0,4.708,1284.33,1070.21
598,4.681,1611.0,16.66,3068.0,98.98,0.0,0.0,0.0,4.681,1281.64,1079.94
599,4.717,1644.0,17.27,3068.0,99.37,0.0,0.0,0.0,4.717,1316.61,1083.94
600,4.74,1641.0,14.74,3063.0,99.14,0.0,0.0,0.0,4.74,1297.12,1109.42
601,4.827,1664.0,13.38,3060.0,99.86,0.0,0.0,0.0,4.827,1304.59,1129.28
602,4.83,1686.0,13.38,3058.0,99.97,0.0,0.0,0.0,4.83,1313.16,1134.31
603,4.772,1641.0,16.33,3063.0,99.72,0.0,0.0,0.0,4.772,1304.12,1106.34
604,4.795,1653.0,16.1,3062.0,99.86,0.0,0.0,0.0,4.795,1301.61,1133.54
605,4.745,1635.0,15.81,3065.0,99.1,0.0,0.0,0.0,4.745,1291.23,1096.37
606,4.758,1611.0,15.24,3064.0,99.09,0.0,0.0,0.0,4.758,1301.74,1099.89
607,4.747,1614.0,14.97,3065.0,98.97,0.0,0.0,0.0,4.747,1290.74,1092.73
608,4.773,1653.0,28.83,3066.0,99.51,0.0,0.0,0.0,4.773,1296.76,1101.82
609,4.807,1664.0,15.29,3059.0,100.0,0.0,0.0,0.0,4.807,1308.92,1139.9
610,4.745,1609.0,16.77,3065.0,99.29,0.001,711.0,0.53,4.746,1295.81,1095.94
611,4.757,1647.0,15.72,3065.0,99.35,0.0,0.0,0.0,4.757,1304.12,1109.15
612,4.779,1700.0,17.36,3062.0,100.0,0.0,0.0,0.0,4.779,1303.64,1140.08
613,4.752,1632.0,17.73,3065.0,99.63,0.0,0.0,0.0,4.752,1297.55,1117.02
614,4.81,1654.0,15.19,3062.0,99.77,0.0,0.0,0.0,4.81,1296.72,1120.27
615,4.736,1593.0,14.58,3066.0,98.93,0.0,0.0,0.0,4.736,1292.46,1083.37
616,4.689,1601.0,15.49,3065.0,97.84,0.0,0.0,0.0,4.689,1283.95,1065.51
617,4.677,1595.0,16.39,3066.0,98.17,0.0,713.0,0.53,4.677,1268.34,1086.98
618,4.764,1625.0,14.33,3063.0,99.45,0.0,0.0,0.0,4.764,1295.81,1099.18
619,4.751,1629.0,15.41,3064.0,99.29,0.0,0.0,0.0,4.751,1294.22,1115.95
620,4.809,1638.0,13.51,3060.0,99.71,0.0,0.0,0.0,4.809,1302.0,1119.68
621,4.763,1656.0,15.64,3063.0,99.58,0.0,0.0,0.0,4.763,1302.77,1109.29
622,4.779,1677.0,16.27,3064.0,99.8,0.0,0.0,0.0,4.779,1309.97,1118.99
623,4.765,1722.0,19.02,3064.0,99.95,0.0,0.0,0.0,4.765,1312.7,1127.04
624,4.779,1668.0,17.74,3064.0,99.47,0.0,713.0,0.31,4.779,1303.22,1110.84
625,4.713,1612.0,15.84,3067.0,98.58,0.0,0.0,0.0,4.713,1295.01,1086.28
626,4.658,1617.0,16.12,3065.0,97.67,0.0,0.0,0.0,4.658,1287.66,1070.14
627,4.717,1584.0,14.4,3061.0,98.63,0.0,0.0,0.0,4.717,1287.95,1092.75
628,4.773,1635.0,15.61,3063.0,99.73,0.0,0.0,0.0,4.773,1311.68,1106.3
629,4.771,1657.0,16.4,3065.0,99.42,0.0,0.0,0.0,4.771,1303.0,1128.77
630,4.853,1721.0,24.42,3060.0,99.81,0.0,0.0,0.0,4.853,1308.01,1138.4
631,4.792,1638.0,14.07,3061.0,99.61,0.0,0.0,0.0,4.792,1306.14,1112.98
632,4.706,1676.0,18.14,3067.0,99.51,0.0,0.0,0.0,4.706,1302.01,1101.85
633,4.803,1595.0,13.68,3061.0,99.61,0.0,0.0,0.0,4.803,1296.09,1122.72
634,4.742,1674.0,16.46,3065.0,98.81,0.0,0.0,0.0,4.742,1295.5,1100.16
635,4.73,1590.0,14.21,3066.0,98.67,0.0,0.0,0.0,4.73,1285.28,1088.85
636,4.738,1567.0,13.64,3066.0,98.83,0.0,0.0,0.0,4.738,1284.88,1086.02
637,4.733,1627.0,15.24,3066.0,99.48,0.0,0.0,0.0,4.733,1290.11,1087.8
638,4.768,1658.0,27.85,3064.0,99.12,0.0,0.0,0.0,4.768,1294.58,1106.07
639,4.761,1696.0,17.54,3064.0,99.79,0.0,0.0,0.0,4.761,1300.11,1115.08
640,4.726,1681.0,17.35,3065.0,98.97,0.0,712.0,0.31,4.726,1306.03,1111.16
641,4.777,1685.0,16.18,3062.0,99.63,0.0,0.0,0.0,4.777,1303.3,1121.73
642,4.784,1710.0,15.21,3062.0,99.79,0.0,0.0,0.0,4.784,1303.44,1119.71
643,4.74,1687.0,19.01,3066.0,99.33,0.0,0.0,0.0,4.74,1307.28,1127.61
644,4.734,1658.0,16.87,3066.0,99.19,0.0,0.0,0.0,4.734,1306.45,1087.71
645,4.713,1593.0,15.43,3066.0,98.6,0.0,0.0,0.0,4.713,1291.98,1065.01
646,4.662,1615.0,16.72,3068.0,97.69,0.0,0.0,0.0,4.662,1274.17,1050.64
647,4.744,1622.0,14.24,3065.0,99.12,0.0,0.0,0.0,4.744,1297.64,1088.08
648,4.759,1642.0,13.52,3063.0,99.51,0.0,0.0,0.0,4.759,1282.71,1118.58
649,4.751,1645.0,14.89,3063.0,99.55,0.0,0.0,0.0,4.751,1296.3,1104.01
650,4.782,1670.0,14.14,3059.0,99.07,0.0,0.0,0.0,4.782,1301.48,1114.65
651,4.78,1649.0,14.5,3063.0,99.84,0.0,0.0,0.0,4.78,1301.55,1110.16
652,4.748,1641.0,17.54,3064.0,99.67,0.0,0.0,0.0,4.748,1310.87,1110.73
653,4.742,1668.0,17.73,3065.0,99.56,0.0,0.0,0.0,4.742,1306.86,1102.99
654,4.827,1624.0,13.06,3059.0,99.48,0.0,0.0,0.0,4.827,1302.97,1142.24
655,4.729,1598.0,16.43,3067.0,98.62,0.0,0.0,0.0,4.729,1299.82,1070.45
656,4.737,1589.0,14.87,3066.0,99.09,0.0,0.0,0.0,4.737,1292.89,1074.46
657,4.669,1600.0,16.4,3069.0,97.83,0.0,0.0,0.0,4.669,1273.89,1088.56
658,4.734,1651.0,14.27,3064.0,99.05,0.0,0.0,0.0,4.734,1294.13,1097.56
659,4.78,1650.0,14.57,3064.0,99.86,0.0,0.0,0.0,4.78,1299.22,1107.37
660,4.719,1618.0,15.85,3065.0,99.31,0.0,0.0,0.0,4.719,1285.8,1087.16
661,4.787,1655.0,14.21,3062.0,99.66,0.0,0.0,0.0,4.787,1301.4,1123.22
662,4.833,1620.0,12.3,3058.0,99.87,0.0,0.0,0.0,4.833,1306.56,1131.18
663,4.776,1674.0,16.07,3065.0,99.79,0.0,0.0,0.0,4.776,1300.27,1110.59
664,4.818,1695.0,13.86,3059.0,99.82,0.0,0.0,0.0,4.818,1304.92,1128.4
665,4.818,1597.0,12.99,3061.0,99.72,0.0,0.0,0.0,4.818,1301.49,1113.82
666,4.705,1649.0,15.58,3067.0,98.1,0.0,0.0,0.0,4.705,1292.83,1063.87
667,4.707,1623.0,28.38,3067.0,97.92,0.0,0.0,0.0,4.707,1280.41,1081.61
668,4.632,1616.0,16.38,3068.0,97.31,0.0,0.0,0.0,4.632,1285.57,1064.72
669,4.746,1627.0,13.77,3062.0,99.05,0.0,0.0,0.0,4.746,1293.63,1103.58
670,4.779,1618.0,13.68,3062.0,99.51,0.0,0.0,0.0,4.779,1296.0,1112.52
671,4.757,1656.0,14.41,3063.0,99.33,0.0,0.0,0.0,4.757,1297.11,1101.74
672,4.83,1664.0,14.75,3061.0,99.99,0.0,0.0,0.0,4.83,1296.39,1129.62
673,4.79,1651.0,17.63,3063.0,99.62,0.0,0.0,0.0,4.79,1321.72,1118.05
674,4.783,1715.0,16.35,3063.0,99.83,0.0,712.0,0.31,4.783,1309.15,1114.05
675,4.802,1673.0,14.08,3062.0,99.88,0.0,0.0,0.0,4.802,1299.89,1121.05
676,4.747,1588.0,14.55,3063.0,98.79,0.001,714.0,0.41,4.748,1280.09,1095.77
677,4.693,1645.0,17.21,3067.0,98.51,0.0,0.0,0.0,4.693,1291.2,1080.79
678,4.651,1608.0,18.26,3070.0,97.99,0.0,0.0,0.0,4.651,1286.0,1066.9
679,4.631,1607.0,16.94,3069.0,97.63,0.0,0.0,0.0,4.631,1269.56,1075.04
680,4.753,1636.0,15.07,3063.0,99.61,0.0,0.0,0.0,4.753,1293.63,1108.28
681,4.694,1680.0,19.91,3069.0,99.43,0.0,0.0,0.0,4.694,1303.21,1090.41
682,4.812,1679.0,13.55,3059.0,99.85,0.0,0.0,0.0,4.812,1299.04,1132.63
683,4.743,1659.0,16.46,3066.0,99.47,0.0,0.0,0.0,4.743,1285.31,1106.88
684,4.776,1705.0,17.25,3063.0,99.84,0.0,0.0,0.0,4.776,1312.78,1125.28
685,4.798,1717.0,13.81,3062.0,99.74,0.0,0.0,0.0,4.798,1308.14,1113.32
686,4.782,1655.0,15.7,3063.0,99.7,0.0,0.0,0.0,4.782,1296.57,1110.86
687,4.804,1594.0,13.27,3064.0,99.58,0.0,0.0,0.0,4.804,1304.2,1103.41
688,4.661,1596.0,16.3,3068.0,97.94,0.0,0.0,0.0,4.661,1269.41,1052.97
689,4.689,1609.0,16.79,3068.0,97.99,0.0,0.0,0.0,4.689,1297.21,1073.05
690,4.737,1614.0,14.33,3064.0,99.34,0.0,0.0,0.0,4.737,1278.42,1094.58
691,4.803,1652.0,14.58,3062.0,99.84,0.0,0.0,0.0,4.803,1318.85,1125.17
692,4.758,1622.0,16.09,3065.0,99.67,0.0,0.0,0.0,4.758,1298.63,1104.81
693,4.806,1635.0,13.33,3061.0,99.7,0.0,0.0,0.0,4.806,1308.13,1116.49
694,4.756,1678.0,16.51,3065.0,99.54,0.0,0.0,0.0,4.756,1308.36,1104.17
695,4.797,1736.0,14.63,3060.0,99.74,0.0,0.0,0.0,4.797,1306.58,1136.46
696,4.828,1667.0,14.39,3061.0,99.96,0.0,0.0,0.0,4.828,1319.96,1119.66
697,4.808,1671.0,28.64,3065.0,99.64,0.0,0.0,0.0,4.808,1303.68,1116.26
698,4.727,1611.0,16.02,3066.0,98.82,0.0,0.0,0.0,4.727,1289.32,1083.15
699,4.71,1621.0,15.31,3068.0,98.32,0.0,0.0,0.0,4.71,1280.3,1078.59
700,4.611,1596.0,16.64,3069.0,97.07,0.0,0.0,0.0,4.611,1280.19,1051.76
701,4.734,1648.0,15.59,3066.0,99.46,0.0,0.0,0.0,4.734,1293.6,1091.19
702,4.765,1622.0,15.08,3063.0,99.58,0.0,0.0,0.0,4.765,1303.13,1111.02
703,4.727,1646.0,18.62,3066.0,99.32,0.0,0.0,0.0,4.727,1297.15,1110.54
704,4.727,1660.0,17.59,3064.0,99.57,0.0,714.0,0.41,4.727,1299.96,1099.25
705,4.78,1642.0,14.75,3062.0,99.5,0.0,0.0,0.0,4.78,1310.46,1101.01
706,4.811,1647.0,15.54,3061.0,99.83,0.0,708.0,0.22,4.811,1300.12,1127.17
707,4.784,1637.0,15.55,3062.0,99.63,0.0,0.0,0.0,4.784,1311.55,1113.04
708,4.803,1713.0,16.4,3062.0,99.96,0.0,0.0,0.0,4.803,1306.63,1138.42
709,5.095,1689.0,19.55,3061.0,99.18,0.0,0.0,0.0,5.095,1292.11,1090.52
710,4.638,1637.0,16.76,3068.0,97.56,0.0,0.0,0.0,4.638,1275.12,1082.4
711,4.634,1615.0,17.36,3069.0,97.53,0.0,0.0,0.0,4.634,1273.51,1053.53
712,4.705,1583.0,15.64,3066.0,98.55,0.0,0.0,0.0,4.705,1297.73,1089.24
713,4.751,1649.0,15.33,3064.0,99.54,0.0,0.0,0.0,4.751,1297.96,1095.2
714,4.776,1646.0,15.27,3062.0,99.6,0.0,0.0,0.0,4.776,1304.79,1122.52
715,4.788,1689.0,14.39,3063.0,99.63,0.0,0.0,0.0,4.788,1310.9,1114.27
716,4.786,1623.0,13.3,3062.0,99.79,0.0,0.0,0.0,4.786,1302.19,1114.13
717,4.77,1665.0,15.08,3063.0,99.85,0.0,0.0,0.0,4.77,1302.21,1102.42
718,4.801,1644.0,14.28,3063.0,99.76,0.0,0.0,0.0,4.801,1300.1,1124.43
719,4.739,1705.0,18.02,3066.0,99.51,0.0,0.0,0.0,4.739,1295.74,1088.17
720,4.759,1656.0,15.86,3064.0,99.34,0.0,0.0,0.0,4.759,1301.15,1104.55
721,4.652,1566.0,16.87,3069.0,97.79,0.0,0.0,0.0,4.652,1274.08,1060.21
722,4.69,1612.0,16.34,3067.0,98.3,0.0,0.0,0.0,4.69,1285.86,1079.5
723,4.594,1607.0,17.86,3071.0,96.94,0.0,0.0,0.0,4.594,1271.48,1048.91
724,4.751,1668.0,16.33,3064.0,99.48,0.0,0.0,0.0,4.751,1304.68,1112.39
725,4.813,1616.0,12.94,3059.0,100.0,0.0,0.0,0.0,4.813,1296.72,1138.06
726,4.809,1629.0,25.68,3063.0,99.59,0.0,0.0,0.0,4.809,1299.7,1114.49
727,4.778,1632.0,14.09,3061.0,99.93,0.0,0.0,0.0,4.778,1292.62,1128.63
728,4.73,1676.0,17.17,3062.0,98.86,0.0,0.0,0.0,4.73,1296.74,1122.54
729,4.76,1670.0,15.69,3065.0,99.57,0.0,0.0,0.0,4.76,1297.11,1102.97
730,4.803,1645.0,14.05,3062.0,99.93,0.0,0.0,0.0,4.803,1300.17,1115.26
731,4.818,1676.0,13.89,3061.0,99.87,0.0,0.0,0.0,4.818,1307.59,1133.25
732,4.739,1623.0,14.24,3065.0,98.63,0.0,0.0,0.0,4.739,1284.14,1071.76
733,4.8,1645.0,12.67,3062.0,99.62,0.0,0.0,0.0,4.8,1306.07,1106.76
734,4.654,1588.0,16.99,3069.0,98.2,0.0,0.0,0.0,4.654,1275.08,1062.89
735,4.674,1629.0,17.71,3068.0,98.46,0.0,714.0,0.41,4.674,1292.1,1074.79
736,4.747,1662.0,16.76,3065.0,99.07,0.0,712.0,0.32,4.747,1301.88,1092.26
737,4.787,1615.0,13.62,3063.0,99.76,0.0,0.0,0.0,4.787,1298.1,1114.2
738,4.73,1650.0,15.61,3065.0,99.02,0.0,0.0,0.0,4.73,1302.11,1096.09
739,4.787,1692.0,13.59,3061.0,99.47,0.0,0.0,0.0,4.787,1294.41,1118.62
740,4.786,1692.0,13.36,3062.0,99.67,0.0,0.0,0.0,4.786,1294.89,1118.04
741,4.678,1647.0,18.05,3068.0,98.84,0.0,0.0,0.0,4.678,1271.59,1100.24
742,4.767,1676.0,16.98,3063.0,99.5,0.0,0.0,0.0,4.767,1317.16,1107.68
743,4.847,1691.0,13.61,3058.0,99.83,0.0,0.0,0.0,4.847,1322.07,1136.46
744,4.709,1587.0,14.87,3067.0,98.89,0.0,0.0,0.0,4.709,1278.44,1070.94
745,4.727,1586.0,14.71,3067.0,98.78,0.0,0.0,0.0,4.727,1291.67,1086.13
746,4.612,1600.0,18.06,3071.0,97.14,0.0,0.0,0.0,4.612,1274.28,1041.89
747,4.663,1658.0,16.6,3068.0,98.61,0.0,0.0,0.0,4.663,1284.12,1075.13
748,4.746,1656.0,15.05,3064.0,99.24,0.0,0.0,0.0,4.746,1301.28,1089.35
749,4.75,1636.0,15.01,3065.0,99.37,0.0,0.0,0.0,4.75,1309.01,1103.37
750,4.684,1652.0,16.66,3066.0,98.61,0.0,0.0,0.0,4.684,1299.44,1083.08
751,4.719,1636.0,17.72,3067.0,99.42,0.0,0.0,0.0,4.719,1296.2,1102.64
752,4.728,1625.0,17.13,3065.0,98.89,0.0,0.0,0.0,4.728,1294.91,1116.92
753,4.78,1701.0,18.24,3064.0,99.87,0.0,0.0,0.0,4.78,1314.09,1119.21
754,4.78,1627.0,15.81,3064.0,99.75,0.0,0.0,0.0,4.78,1307.67,1105.87
755,4.777,1702.0,17.01,3063.0,99.37,0.0,0.0,0.0,4.777,1311.18,1120.68
756,4.788,1611.0,26.96,3065.0,99.12,0.0,0.0,0.0,4.788,1295.26,1083.0
757,4.726,1609.0,14.6,3067.0,98.94,0.0,0.0,0.0,4.726,1294.95,1071.21
758,4.611,1633.0,17.77,3068.0,97.2,0.0,0.0,0.0,4.611,1269.36,1071.12
759,4.743,1656.0,14.78,3064.0,99.21,0.0,0.0,0.0,4.743,1302.74,1103.37
760,4.733,1643.0,15.8,3065.0,99.37,0.0,0.0,0.0,4.733,1299.29,1102.6
761,4.729,1661.0,15.54,3065.0,99.09,0.0,0.0,0.0,4.729,1302.1,1088.67
762,4.77,1624.0,14.17,3063.0,99.35,0.0,0.0,0.0,4.77,1298.49,1098.09
763,4.729,1643.0,17.21,3066.0,99.5,0.0,0.0,0.0,4.729,1293.85,1097.9
764,4.769,1675.0,17.8,3064.0,99.16,0.0,0.0,0.0,4.769,1310.42,1110.29
765,4.778,1687.0,15.74,3064.0,99.95,0.0,0.0,0.0,4.778,1300.65,1118.55
766,4.764,1670.0,15.16,3064.0,99.76,0.0,0.0,0.0,4.764,1295.72,1100.58
767,4.784,1612.0,14.59,3062.0,99.56,0.0,0.0,0.0,4.784,1307.82,1111.51
768,4.71,1630.0,17.91,3067.0,98.53,0.0,0.0,0.0,4.71,1283.95,1076.38
769,4.664,1575.0,16.93,3068.0,97.94,0.0,712.0,0.32,4.664,1283.77,1066.33
770,4.642,1604.0,16.69,3069.0,97.33,0.0,0.0,0.0,4.642,1280.25,1055.94
771,4.717,1627.0,15.46,3065.0,98.75,0.0,0.0,0.0,4.717,1289.54,1092.72
772,4.724,1618.0,14.96,3065.0,99.2,0.0,0.0,0.0,4.724,1277.09,1094.6
773,4.694,1634.0,17.25,3065.0,98.52,0.0,0.0,0.0,4.694,1292.12,1110.98
774,4.75,1653.0,13.67,3062.0,99.24,0.0,0.0,0.0,4.75,1288.74,1107.16
775,4.722,1633.0,15.74,3066.0,99.01,0.0,0.0,0.0,4.722,1301.27,1097.69
776,4.741,1653.0,15.17,3063.0,99.27,0.0,0.0,0.0,4.741,1312.37,1109.89
777,4.817,1625.0,13.28,3060.0,99.72,0.0,0.0,0.0,4.817,1299.76,1122.01
778,4.808,1657.0,13.96,3060.0,99.92,0.0,0.0,0.0,4.808,1310.87,1125.69
779,4.757,1694.0,17.06,3065.0,99.24,0.0,0.0,0.0,4.757,1305.42,1107.52
780,4.679,1637.0,17.13,3068.0,98.44,0.0,0.0,0.0,4.679,1286.3,1076.99
781,4.704,1614.0,14.67,3066.0,98.18,0.0,0.0,0.0,4.704,1296.07,1074.62
782,4.621,1627.0,16.85,3069.0,97.13,0.0,0.0,0.0,4.621,1278.86,1067.17
783,4.63,1579.0,15.05,3067.0,97.14,0.0,0.0,0.0,4.63,1265.77,1052.01
784,4.696,1625.0,15.59,3066.0,98.96,0.0,0.0,0.0,4.696,1302.0,1088.84
785,4.793,1646.0,15.8,3062.0,99.43,0.0,0.0,0.0,4.793,1294.93,1130.09
786,4.815,1621.0,22.16,3062.0,99.79,0.0,0.0,0.0,4.815,1294.89,1101.98
787,4.756,1641.0,15.4,3062.0,99.43,0.0,712.0,0.32,4.756,1299.32,1113.05
788,4.788,1645.0,15.61,3063.0,99.93,0.0,0.0,0.0,4.788,1297.52,1126.83
789,4.786,1655.0,14.57,3063.0,99.85,0.0,0.0,0.0,4.786,1303.36,1105.71
790,4.749,1686.0,16.23,3064.0,99.59,0.0,0.0,0.0,4.749,1293.19,1101.76
791,4.798,1647.0,14.22,3061.0,99.84,0.0,0.0,0.0,4.798,1307.16,1127.99
792,4.822,1625.0,12.42,3059.0,99.87,0.0,0.0,0.0,4.822,1298.87,1125.28
793,4.674,1573.0,16.56,3067.0,97.8,0.0,0.0,0.0,4.674,1286.97,1062.27
794,4.73,1635.0,16.22,3066.0,99.24,0.001,714.0,0.41,4.731,1282.72,1097.55
795,4.695,1604.0,15.81,3068.0,98.21,0.0,0.0,0.0,4.695,1287.51,1058.52
796,4.662,1589.0,16.85,3069.0,97.95,0.0,713.0,0.31,4.662,1281.37,1058.08
797,4.709,1623.0,15.59,3066.0,99.06,0.0,0.0,0.0,4.709,1300.13,1091.18
798,4.748,1602.0,14.78,3064.0,99.13,0.0,0.0,0.0,4.748,1300.3,1084.06
799,4.76,1598.0,13.39,3063.0,99.3,0.0,0.0,0.0,4.76,1303.21,1107.38
800,4.784,1622.0,15.06,3063.0,99.73,0.0,710.0,0.22,4.784,1292.62,1109.29
801,4.777,1609.0,13.99,3062.0,99.47,0.0,0.0,0.0,4.777,1299.15,1100.43
802,4.787,1645.0,14.95,3062.0,99.61,0.0,709.0,0.43,4.787,1289.46,1122.98
803,4.767,1648.0,16.72,3061.0,99.74,0.0,0.0,0.0,4.767,1291.97,1126.39
804,4.778,1677.0,16.86,3063.0,99.78,0.0,0.0,0.0,4.778,1307.47,1120.15
805,4.748,1587.0,15.53,3064.0,99.03,0.0,0.0,0.0,4.748,1290.95,1097.98
806,4.721,1639.0,17.29,3068.0,98.75,0.0,0.0,0.0,4.721,1300.24,1094.83
807,4.743,1658.0,16.41,3066.0,99.0,0.0,0.0,0.0,4.743,1287.87,1093.23
808,4.671,1567.0,15.29,3068.0,98.35,0.0,0.0,0.0,4.671,1273.12,1072.15
809,4.715,1560.0,14.45,3067.0,98.66,0.0,0.0,0.0,4.715,1290.11,1090.78
810,4.732,1609.0,14.37,3064.0,99.2,0.0,0.0,0.0,4.732,1296.06,1100.28
811,4.745,1608.0,14.03,3063.0,98.96,0.0,0.0,0.0,4.745,1283.41,1095.24
812,4.753,1632.0,13.89,3063.0,99.2,0.0,0.0,0.0,4.753,1286.43,1110.03
813,4.739,1624.0,15.39,3065.0,99.45,0.0,0.0,0.0,4.739,1303.72,1086.03
814,4.745,1610.0,14.79,3066.0,99.04,0.0,0.0,0.0,4.745,1292.63,1103.38
815,4.779,1625.0,28.06,3067.0,99.41,0.0,0.0,0.0,4.779,1299.43,1094.04
816,4.738,1676.0,16.7,3064.0,98.88,0.0,0.0,0.0,4.738,1301.5,1106.23
817,4.764,1709.0,16.03,3063.0,99.64,0.0,0.0,0.0,4.764,1304.25,1114.56
818,4.755,1628.0,15.35,3064.0,99.42,0.0,712.0,0.32,4.755,1285.6,1101.03
819,4.636,1617.0,16.96,3069.0,98.02,0.0,0.0,0.0,4.636,1274.46,1056.1
820,4.619,1601.0,17.13,3069.0,97.02,0.0,0.0,0.0,4.619,1264.66,1054.72
821,4.597,1597.0,17.25,3070.0,97.08,0.0,0.0,0.0,4.597,1276.57,1060.59
822,4.673,1584.0,16.08,3066.0,98.18,0.0,0.0,0.0,4.673,1270.07,1081.35
823,4.749,1624.0,13.65,3062.0,99.46,0.0,0.0,0.0,4.749,1287.03,1099.45
824,4.759,1638.0,15.79,3065.0,99.44,0.0,0.0,0.0,4.759,1322.6,1098.72
825,4.788,1607.0,13.26,3060.0,99.7,0.0,0.0,0.0,4.788,1286.41,1114.71
826,4.716,1652.0,17.37,3067.0,99.27,0.0,0.0,0.0,4.716,1301.09,1102.35
827,4.805,1679.0,13.67,3061.0,99.67,0.0,0.0,0.0,4.805,1306.49,1106.23
