Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.909,1658.0,33.06,3067.0,100.0,0.0,0.0,0.0,4.909,1258.73,1158.02,false
531,4.885,1694.0,18.9,3066.0,100.0,0.0,0.0,0.0,4.885,1260.4,1151.22,false
532,4.864,1665.0,22.16,3067.0,100.0,0.0,0.0,0.0,4.864,1253.98,1149.75,false
533,4.88,1689.0,20.73,3067.0,99.82,0.0,0.0,0.0,4.88,1265.27,1159.64,false
534,4.867,1698.0,22.47,3067.0,100.0,0.0,712.0,0.31,4.867,1269.88,1145.7,false
535,4.883,1681.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.883,1241.1,1160.01,false
536,4.89,1692.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.89,1262.22,1151.95,false
537,4.879,1695.0,21.75,3066.0,100.0,0.0,0.0,0.0,4.879,1264.09,1155.09,false
538,4.899,1674.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.899,1264.62,1147.58,false
539,4.881,1694.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.881,1268.73,1160.26,false
540,4.872,1691.0,17.98,3066.0,100.0,0.0,0.0,0.0,4.872,1262.49,1155.47,false
541,4.79,1683.0,21.24,3069.0,99.53,0.0,709.0,0.22,4.79,1244.33,1152.24,false
542,4.859,1683.0,19.88,3067.0,99.89,0.0,0.0,0.0,4.859,1245.03,1143.31,false
543,4.868,1683.0,23.24,3067.0,99.85,0.0,0.0,0.0,4.868,1268.64,1164.94,false
544,4.895,1680.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.895,1263.08,1154.7,false
545,4.885,1700.0,18.33,3066.0,100.0,0.0,0.0,0.0,4.885,1254.7,1150.46,false
546,4.893,1674.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.893,1264.6,1146.79,false
547,4.896,1673.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.896,1266.69,1156.53,false
548,4.889,1677.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.889,1269.9,1159.1,false
549,4.884,1652.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.884,1261.22,1150.69,false
550,4.835,1682.0,23.53,3068.0,99.69,0.0,710.0,0.43,4.835,1253.1,1153.2,false
551,4.872,1696.0,22.1,3068.0,99.91,0.0,0.0,0.0,4.872,1264.53,1155.39,false
552,4.892,1680.0,21.08,3066.0,100.0,0.0,709.0,0.43,4.892,1257.14,1145.65,false
553,4.882,1683.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.882,1267.74,1159.76,false
554,4.9,1673.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.9,1266.95,1155.55,false
555,4.894,1673.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.894,1259.21,1154.89,false
556,4.858,1682.0,21.18,3068.0,100.0,0.0,0.0,0.0,4.858,1247.94,1147.1,false
557,4.889,1663.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.889,1272.76,1159.61,false
558,4.846,1682.0,22.66,3068.0,99.68,0.0,0.0,0.0,4.846,1242.3,1153.33,false
559,4.877,1694.0,20.62,3066.0,100.0,0.001,714.0,0.41,4.878,1272.11,1153.1,false
560,4.919,1690.0,27.21,3066.0,100.0,0.0,0.0,0.0,4.919,1264.38,1157.39,false
561,4.816,1665.0,17.95,3068.0,99.77,0.0,0.0,0.0,4.816,1243.79,1145.3,false
562,4.867,1682.0,21.02,3067.0,99.81,0.0,0.0,0.0,4.867,1259.77,1157.46,false
563,4.872,1683.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.872,1257.87,1145.14,false
564,4.867,1684.0,21.22,3067.0,99.81,0.0,0.0,0.0,4.867,1264.8,1162.92,false
565,4.867,1668.0,22.88,3067.0,100.0,0.002,712.0,0.63,4.869,1251.84,1143.23,false
566,4.858,1683.0,21.42,3067.0,100.0,0.0,0.0,0.0,4.858,1248.08,1161.73,false
567,4.869,1681.0,22.15,3067.0,99.86,0.0,0.0,0.0,4.869,1259.18,1153.0,false
568,4.884,1671.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.884,1265.33,1151.33,false
569,4.896,1671.0,18.9,3066.0,100.0,0.0,0.0,0.0,4.896,1266.27,1158.18,false
570,4.838,1659.0,17.96,3067.0,99.81,0.0,0.0,0.0,4.838,1246.8,1142.65,false
571,4.89,1671.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.89,1268.12,1157.4,false
572,4.857,1687.0,22.33,3068.0,100.0,0.0,0.0,0.0,4.857,1264.84,1158.04,false
573,4.867,1685.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.867,1252.29,1143.49,false
574,4.889,1695.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.889,1270.38,1156.92,false
575,4.895,1679.0,20.86,3066.0,100.0,0.0,0.0,0.0,4.895,1271.16,1159.0,false
576,4.885,1675.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.885,1261.09,1151.73,false
577,4.914,1675.0,23.64,3066.0,100.0,0.0,0.0,0.0,4.914,1261.47,1146.78,false
578,4.884,1670.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.884,1269.13,1160.93,false
579,4.908,1692.0,23.13,3066.0,100.0,0.0,0.0,0.0,4.908,1266.85,1160.31,false
580,4.849,1645.0,15.46,3066.0,100.0,0.0,0.0,0.0,4.849,1260.18,1147.6,false
581,4.89,1679.0,21.33,3066.0,100.0,0.001,714.0,0.41,4.891,1267.76,1158.85,false
582,4.892,1693.0,20.57,3066.0,100.0,0.0,0.0,0.0,4.892,1267.62,1151.76,false
583,4.851,1653.0,21.34,3068.0,100.0,0.0,0.0,0.0,4.851,1252.37,1149.76,false
584,4.881,1697.0,20.49,3067.0,99.87,0.0,0.0,0.0,4.881,1262.81,1156.22,false
585,4.878,1653.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.878,1256.86,1146.4,false
586,4.849,1690.0,22.55,3068.0,99.83,0.0,0.0,0.0,4.849,1263.14,1162.51,false
587,4.881,1704.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.881,1253.34,1150.88,false
588,4.883,1683.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.883,1270.84,1149.32,false
589,4.907,1695.0,33.01,3067.0,100.0,0.0,0.0,0.0,4.907,1262.6,1161.17,false
590,4.884,1682.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.884,1261.88,1152.89,false
591,5.216,1717.0,23.58,3061.0,99.93,0.0,0.0,0.0,5.216,1257.78,1152.38,false
592,4.896,1683.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.896,1259.45,1145.21,false
593,4.891,1661.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.891,1268.56,1158.14,false
594,4.887,1713.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.887,1266.27,1155.76,false
595,4.864,1683.0,20.61,3067.0,100.0,0.0,0.0,0.0,4.864,1250.03,1147.16,false
596,4.892,1681.0,20.06,3066.0,100.0,0.0,713.0,0.31,4.892,1267.16,1160.76,false
597,4.828,1666.0,21.74,3067.0,99.81,0.0,0.0,0.0,4.828,1245.17,1146.79,false
598,4.924,1702.0,26.15,3066.0,100.0,0.0,709.0,0.22,4.924,1267.5,1156.97,false
599,4.868,1668.0,20.87,3067.0,99.82,0.0,0.0,0.0,4.868,1261.84,1158.06,false
600,4.798,1659.0,17.81,3049.0,98.63,0.0,0.0,0.0,4.798,1262.21,1152.53,false
601,4.839,1683.0,21.64,3068.0,99.69,0.0,0.0,0.0,4.839,1250.38,1151.1,false
602,4.882,1704.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.882,1265.22,1148.51,false
603,4.895,1679.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.895,1272.45,1160.36,false
604,4.882,1703.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.882,1269.37,1152.79,false
605,4.895,1683.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.895,1279.3,1151.21,false
606,4.87,1683.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.87,1258.68,1157.66,false
607,4.899,1689.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.899,1258.92,1151.81,false
608,4.849,1697.0,21.77,3068.0,99.81,0.0,0.0,0.0,4.849,1269.84,1151.62,false
609,4.846,1693.0,21.75,3068.0,99.79,0.0,0.0,0.0,4.846,1248.85,1145.44,false
610,4.868,1696.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.868,1263.88,1161.26,false
611,4.855,1678.0,20.47,3067.0,99.89,0.0,0.0,0.0,4.855,1247.52,1154.9,false
612,4.871,1714.0,21.96,3067.0,100.0,0.0,0.0,0.0,4.871,1273.94,1148.05,false
613,4.88,1656.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.88,1269.27,1158.76,false
614,4.865,1676.0,22.5,3067.0,99.81,0.0,0.0,0.0,4.865,1246.53,1143.92,false
615,4.899,1694.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.899,1267.6,1157.92,false
616,4.863,1674.0,20.29,3067.0,100.0,0.0,0.0,0.0,4.863,1256.12,1157.22,false
617,4.881,1688.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.881,1261.19,1148.24,false
618,4.842,1690.0,21.59,3068.0,99.69,0.0,708.0,0.22,4.842,1259.38,1155.98,false
619,4.926,1665.0,32.28,3066.0,100.0,0.0,0.0,0.0,4.926,1257.78,1156.99,false
620,4.844,1644.0,16.11,3067.0,99.86,0.0,0.0,0.0,4.844,1267.94,1149.5,false
621,4.892,1680.0,19.22,3066.0,100.0,0.0,0.0,0.0,4.892,1267.48,1158.73,false
622,4.868,1691.0,20.8,3067.0,100.0,0.0,0.0,0.0,4.868,1254.46,1149.57,false
623,4.848,1678.0,20.14,3067.0,99.81,0.0,0.0,0.0,4.848,1258.63,1151.99,false
624,4.855,1695.0,23.53,3068.0,99.8,0.0,0.0,0.0,4.855,1245.02,1154.2,false
625,4.831,1703.0,23.74,3069.0,99.81,0.0,0.0,0.0,4.831,1261.06,1153.73,false
626,4.854,1688.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.854,1246.2,1144.78,false
627,4.886,1667.0,21.3,3066.0,100.0,0.0,712.0,0.32,4.886,1261.63,1159.26,false
628,4.868,1676.0,21.5,3068.0,100.0,0.0,0.0,0.0,4.868,1248.59,1154.17,false
629,4.844,1702.0,22.44,3068.0,99.85,0.0,0.0,0.0,4.844,1246.56,1150.43,false
630,4.879,1695.0,21.69,3067.0,100.0,0.0,0.0,0.0,4.879,1272.62,1155.43,false
631,4.891,1679.0,21.5,3067.0,99.9,0.0,0.0,0.0,4.891,1264.86,1157.97,false
632,4.899,1686.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.899,1267.56,1152.43,false
633,4.886,1693.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.886,1261.34,1145.43,false
634,4.995,1730.0,34.01,3066.0,100.0,0.0,0.0,0.0,4.995,1266.49,1154.97,false
635,4.875,1691.0,21.49,3068.0,100.0,0.0,0.0,0.0,4.875,1267.22,1161.52,false
636,4.891,1685.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.891,1261.39,1154.43,false
637,4.895,1705.0,22.69,3066.0,100.0,0.0,0.0,0.0,4.895,1266.61,1154.57,false
638,4.893,1679.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.893,1271.78,1148.73,false
639,4.896,1682.0,21.63,3066.0,100.0,0.0,0.0,0.0,4.896,1265.5,1155.89,false
640,4.857,1684.0,18.44,3067.0,99.9,0.0,0.0,0.0,4.857,1253.44,1146.87,false
641,4.861,1672.0,20.0,3068.0,100.0,0.0,0.0,0.0,4.861,1263.92,1160.77,false
642,4.877,1688.0,21.5,3067.0,99.85,0.0,0.0,0.0,4.877,1261.08,1150.61,false
643,4.833,1702.0,23.71,3068.0,99.84,0.0,712.0,0.32,4.833,1264.55,1154.78,false
644,4.887,1697.0,27.87,3068.0,99.9,0.0,0.0,0.0,4.887,1242.84,1153.9,false
645,4.885,1674.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.885,1272.7,1147.95,false
646,4.885,1668.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.885,1263.4,1159.54,false
647,4.873,1688.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.873,1247.75,1151.95,false
648,4.871,1687.0,19.91,3067.0,100.0,0.0,0.0,0.0,4.871,1266.44,1152.05,false
649,4.917,1696.0,32.3,3067.0,100.0,0.0,0.0,0.0,4.917,1257.3,1155.77,false
650,4.88,1671.0,17.73,3066.0,100.0,0.0,0.0,0.0,4.88,1260.21,1147.14,false
651,4.892,1674.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.892,1269.53,1157.54,false
652,4.924,1685.0,24.54,3066.0,100.0,0.0,0.0,0.0,4.924,1272.01,1157.1,false
653,5.277,1695.0,84.13,3065.0,100.0,0.0,0.0,0.0,5.277,1266.35,1154.61,false
654,5.176,1743.0,68.55,3066.0,100.0,0.0,0.0,0.0,5.176,1280.55,1163.2,false
655,4.884,1678.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.884,1260.14,1142.95,false
656,5.225,1849.0,67.29,3066.0,100.0,0.0,713.0,0.31,5.225,1280.86,1168.11,false
657,4.884,1686.0,22.78,3067.0,100.0,0.0,0.0,0.0,4.884,1257.2,1151.08,false
658,4.891,1716.0,27.74,3067.0,99.8,0.0,708.0,0.22,4.891,1242.16,1151.43,false
659,4.897,1676.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.897,1262.72,1158.43,false
660,4.835,1680.0,18.54,3068.0,99.89,0.0,0.0,0.0,4.835,1261.31,1142.41,false
661,4.864,1679.0,21.46,3068.0,100.0,0.0,0.0,0.0,4.864,1267.02,1160.87,false
662,4.877,1681.0,19.74,3067.0,99.77,0.0,0.0,0.0,4.877,1254.44,1153.16,false
663,4.878,1699.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.878,1248.61,1146.04,false
664,4.86,1684.0,21.23,3068.0,100.0,0.0,0.0,0.0,4.86,1269.56,1159.28,false
665,4.904,1681.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.904,1269.99,1157.58,false
666,4.88,1690.0,20.9,3067.0,100.0,0.0,0.0,0.0,4.88,1255.06,1149.36,false
667,4.893,1682.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.893,1259.46,1147.35,false
668,4.875,1700.0,21.36,3067.0,99.82,0.0,0.0,0.0,4.875,1266.1,1161.52,false
669,4.869,1684.0,21.13,3067.0,100.0,0.0,0.0,0.0,4.869,1246.41,1141.72,false
670,4.891,1692.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.891,1273.14,1158.71,false
671,4.892,1674.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.892,1269.07,1157.84,false
672,4.906,1687.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.906,1269.86,1150.68,false
673,4.893,1678.0,21.48,3066.0,100.0,0.0,0.0,0.0,4.893,1267.54,1150.49,false
674,4.873,1717.0,24.57,3068.0,100.0,0.0,712.0,0.32,4.873,1270.37,1146.9,false
675,4.894,1681.0,18.0,3066.0,100.0,0.0,0.0,0.0,4.894,1267.83,1159.95,false
676,4.901,1696.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.901,1271.77,1156.13,false
677,4.888,1677.0,21.01,3066.0,100.0,0.0,714.0,0.41,4.888,1261.93,1150.68,false
678,4.942,1694.0,32.38,3066.0,100.0,0.0,0.0,0.0,4.942,1272.18,1146.15,false
679,4.892,1664.0,18.86,3066.0,100.0,0.0,0.0,0.0,4.892,1272.85,1155.39,false
680,4.854,1652.0,16.28,3067.0,99.87,0.0,0.0,0.0,4.854,1257.77,1155.54,false
681,4.864,1688.0,21.18,3067.0,99.8,0.0,0.0,0.0,4.864,1261.67,1148.66,false
682,4.866,1715.0,22.78,3068.0,100.0,0.0,0.0,0.0,4.866,1265.92,1158.56,false
683,4.886,1682.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.886,1254.3,1153.25,false
684,4.889,1680.0,20.1,3067.0,100.0,0.0,0.0,0.0,4.889,1272.01,1150.2,false
685,4.884,1670.0,20.41,3067.0,99.85,0.0,0.0,0.0,4.884,1257.83,1155.44,false
686,4.867,1696.0,23.26,3067.0,99.85,0.0,0.0,0.0,4.867,1263.34,1150.36,false
687,4.89,1684.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.89,1262.19,1155.32,false
688,4.847,1713.0,25.81,3067.0,99.77,0.0,714.0,0.41,4.847,1284.58,1150.47,false
689,4.919,1735.0,24.23,3059.0,100.0,0.0,0.0,0.0,4.919,1346.29,1146.54,false
690,4.955,1746.0,21.58,3058.0,100.0,0.0,709.0,0.22,4.955,1391.44,1140.59,false
691,4.943,1717.0,21.71,3058.0,100.0,0.0,0.0,0.0,4.943,1383.22,1155.03,false
692,4.906,1713.0,21.03,3064.0,100.0,0.0,0.0,0.0,4.906,1284.87,1142.47,false
693,4.903,1691.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.903,1266.41,1157.8,false
694,4.862,1683.0,18.85,3067.0,100.0,0.0,0.0,0.0,4.862,1246.31,1154.48,false
695,4.855,1687.0,20.52,3067.0,99.88,0.0,0.0,0.0,4.855,1267.87,1150.77,false
696,4.863,1688.0,21.04,3068.0,99.87,0.0,0.0,0.0,4.863,1243.2,1156.02,false
697,4.856,1701.0,22.7,3068.0,99.81,0.0,0.0,0.0,4.856,1261.25,1149.41,false
698,4.914,1683.0,23.75,3066.0,100.0,0.0,0.0,0.0,4.914,1273.73,1155.73,false
699,4.864,1671.0,19.29,3067.0,100.0,0.0,0.0,0.0,4.864,1266.37,1153.56,false
700,4.89,1689.0,19.93,3067.0,99.92,0.0,0.0,0.0,4.89,1262.6,1152.73,false
701,4.882,1680.0,20.29,3067.0,100.0,0.0,0.0,0.0,4.882,1256.87,1154.52,false
702,4.886,1642.0,18.11,3066.0,100.0,0.0,0.0,0.0,4.886,1257.64,1143.45,false
703,4.891,1674.0,21.97,3066.0,100.0,0.0,0.0,0.0,4.891,1278.03,1162.5,false
704,4.89,1683.0,22.32,3066.0,100.0,0.0,0.0,0.0,4.89,1271.31,1150.55,false
705,4.856,1672.0,22.89,3067.0,99.85,0.0,711.0,0.32,4.856,1264.52,1150.39,false
706,4.889,1691.0,23.97,3067.0,99.91,0.0,0.0,0.0,4.889,1250.62,1154.13,false
707,4.887,1660.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.887,1271.67,1150.7,false
708,4.923,1684.0,34.51,3067.0,100.0,0.0,0.0,0.0,4.923,1265.4,1159.97,false
709,5.183,1706.0,24.64,3064.0,99.84,0.0,0.0,0.0,5.183,1233.46,1148.54,false
710,4.9,1702.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.9,1262.66,1144.01,false
711,4.872,1692.0,22.15,3068.0,100.0,0.0,0.0,0.0,4.872,1264.97,1159.06,false
712,4.877,1678.0,20.71,3067.0,99.89,0.0,0.0,0.0,4.877,1260.8,1154.0,false
713,4.895,1683.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.895,1263.31,1148.12,false
714,4.872,1698.0,21.85,3067.0,99.83,0.0,0.0,0.0,4.872,1266.35,1161.45,false
715,4.863,1703.0,22.3,3067.0,99.89,0.0,712.0,0.31,4.863,1254.91,1144.17,false
716,4.906,1712.0,28.67,3067.0,99.81,0.0,0.0,0.0,4.906,1267.55,1161.71,false
717,4.871,1685.0,21.28,3068.0,100.0,0.0,0.0,0.0,4.871,1247.05,1150.9,false
718,4.887,1696.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.887,1268.66,1149.55,false
719,4.875,1671.0,14.64,3066.0,100.0,0.0,0.0,0.0,4.875,1265.61,1159.32,false
720,4.857,1692.0,20.34,3067.0,100.0,0.0,0.0,0.0,4.857,1231.87,1143.36,false
721,4.885,1696.0,20.65,3066.0,100.0,0.002,712.0,0.53,4.887,1268.06,1162.16,false
722,4.882,1679.0,20.87,3067.0,100.0,0.001,711.0,0.53,4.883,1264.85,1153.97,false
723,4.901,1682.0,21.49,3066.0,100.0,0.0,0.0,0.0,4.901,1258.46,1151.16,false
724,4.851,1672.0,22.67,3068.0,99.79,0.0,0.0,0.0,4.851,1264.91,1153.53,false
725,4.868,1683.0,20.3,3067.0,100.0,0.0,0.0,0.0,4.868,1253.19,1145.14,false
726,4.895,1662.0,18.71,3066.0,100.0,0.0,0.0,0.0,4.895,1271.88,1161.28,false
727,4.867,1695.0,18.74,3066.0,100.0,0.0,0.0,0.0,4.867,1265.39,1145.21,false
728,4.896,1680.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.896,1264.55,1155.56,false
729,4.888,1706.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.888,1267.25,1147.54,false
730,4.898,1669.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.898,1268.08,1158.52,false
731,4.866,1678.0,21.87,3067.0,100.0,0.0,0.0,0.0,4.866,1258.56,1148.06,false
732,4.885,1698.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.885,1260.05,1153.57,false
733,4.846,1709.0,24.54,3069.0,99.78,0.0,0.0,0.0,4.846,1261.3,1155.78,false
734,4.867,1681.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.867,1258.32,1147.92,false
735,4.899,1665.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.899,1270.12,1159.14,false
736,4.872,1686.0,22.27,3067.0,99.94,0.001,712.0,0.53,4.873,1257.95,1146.92,false
737,4.917,1690.0,33.61,3066.0,99.89,0.0,715.0,0.51,4.917,1268.48,1157.25,false
738,4.839,1708.0,23.28,3069.0,99.72,0.001,711.0,0.53,4.839,1251.07,1148.7,false
739,4.856,1685.0,15.38,3067.0,99.89,0.0,0.0,0.0,4.856,1253.04,1155.54,false
740,4.891,1671.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.891,1271.87,1148.76,false
741,4.854,1691.0,21.79,3068.0,99.84,0.0,0.0,0.0,4.854,1249.91,1155.39,false
742,4.892,1681.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.892,1264.78,1144.51,false
743,4.877,1693.0,21.69,3067.0,100.0,0.0,0.0,0.0,4.877,1266.49,1159.11,false
744,4.958,1716.0,32.69,3067.0,100.0,0.0,0.0,0.0,4.958,1274.34,1157.66,false
745,4.892,1686.0,21.69,3066.0,100.0,0.0,0.0,0.0,4.892,1274.46,1153.17,false
746,4.896,1695.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.896,1271.18,1146.91,false
747,4.896,1669.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.896,1273.59,1160.91,false
748,4.889,1661.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.889,1256.83,1150.26,false
749,4.871,1711.0,21.21,3067.0,99.85,0.0,0.0,0.0,4.871,1272.44,1151.94,false
750,4.879,1678.0,20.19,3067.0,99.89,0.0,0.0,0.0,4.879,1247.28,1152.73,false
751,4.877,1704.0,21.42,3067.0,99.84,0.0,0.0,0.0,4.877,1247.4,1151.41,false
752,4.899,1679.0,18.65,3065.0,100.0,0.002,716.0,0.71,4.901,1258.93,1154.39,false
753,4.899,1685.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.899,1272.91,1146.97,false
754,4.886,1675.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.886,1271.87,1161.93,false
755,4.829,1674.0,22.14,3069.0,99.71,0.0,0.0,0.0,4.829,1241.48,1147.21,false
756,4.886,1676.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.886,1276.34,1157.44,false
757,4.896,1674.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.896,1262.95,1151.19,false
758,4.859,1677.0,18.63,3067.0,100.0,0.0,0.0,0.0,4.859,1255.81,1151.24,false
759,4.881,1682.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.881,1259.81,1156.38,false
760,4.864,1717.0,22.23,3067.0,99.81,0.0,0.0,0.0,4.864,1262.67,1150.46,false
761,4.881,1667.0,22.35,3067.0,100.0,0.0,0.0,0.0,4.881,1253.04,1156.25,false
762,4.87,1700.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.87,1257.98,1148.39,false
763,4.897,1690.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.897,1270.6,1160.25,false
764,4.889,1682.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.889,1256.92,1143.32,false
765,4.871,1711.0,21.3,3067.0,99.89,0.0,0.0,0.0,4.871,1268.48,1162.45,false
766,4.849,1702.0,23.3,3068.0,99.64,0.0,0.0,0.0,4.849,1246.96,1145.51,false
767,4.908,1687.0,30.5,3067.0,100.0,0.002,712.0,0.32,4.91,1273.01,1160.2,false
768,4.867,1694.0,22.07,3067.0,99.89,0.0,0.0,0.0,4.867,1259.22,1150.07,false
769,4.883,1702.0,20.56,3067.0,100.0,0.0,0.0,0.0,4.883,1269.71,1150.81,false
770,4.901,1670.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.901,1266.74,1157.08,false
771,4.89,1686.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.89,1259.24,1144.53,false
772,4.857,1688.0,23.12,3068.0,99.66,0.0,0.0,0.0,4.857,1261.47,1161.0,false
773,4.866,1672.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.866,1255.93,1144.48,false
774,4.885,1686.0,21.89,3067.0,100.0,0.0,0.0,0.0,4.885,1266.86,1160.95,false
775,4.931,1683.0,26.54,3066.0,100.0,0.0,0.0,0.0,4.931,1261.08,1152.92,false
776,4.838,1696.0,23.03,3068.0,99.69,0.0,0.0,0.0,4.838,1256.08,1148.87,false
777,4.854,1695.0,19.86,3068.0,99.72,0.0,0.0,0.0,4.854,1250.45,1148.16,false
778,4.854,1659.0,19.21,3068.0,100.0,0.0,0.0,0.0,4.854,1272.51,1162.59,false
779,4.887,1696.0,18.41,3066.0,100.0,0.0,0.0,0.0,4.887,1262.06,1145.17,false
780,4.891,1698.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.891,1274.08,1158.26,false
781,4.879,1668.0,18.34,3066.0,100.0,0.0,0.0,0.0,4.879,1242.31,1154.81,false
782,4.813,1721.0,22.38,3069.0,99.56,0.0,0.0,0.0,4.813,1249.98,1151.33,false
783,4.867,1714.0,22.33,3067.0,100.0,0.0,713.0,0.32,4.867,1263.24,1150.6,false
784,4.88,1687.0,20.73,3067.0,99.88,0.0,0.0,0.0,4.88,1251.2,1153.37,false
785,4.868,1689.0,22.34,3067.0,99.84,0.0,709.0,0.22,4.868,1269.88,1152.04,false
786,4.866,1658.0,19.9,3067.0,100.0,0.0,0.0,0.0,4.866,1247.93,1145.18,false
787,4.897,1672.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.897,1276.04,1161.59,false
788,4.867,1693.0,20.8,3067.0,99.81,0.0,0.0,0.0,4.867,1253.27,1143.59,false
789,4.897,1700.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.897,1273.3,1159.35,false
790,4.899,1672.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.899,1274.91,1158.29,false
791,4.864,1713.0,23.34,3067.0,99.9,0.0,0.0,0.0,4.864,1269.04,1145.84,false
792,4.863,1689.0,22.25,3067.0,99.81,0.0,0.0,0.0,4.863,1260.98,1158.54,false
793,4.882,1718.0,20.19,3066.0,99.92,0.0,0.0,0.0,4.882,1263.68,1150.82,false
794,4.881,1674.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.881,1255.45,1152.47,false
795,4.862,1665.0,21.57,3067.0,100.0,0.0,0.0,0.0,4.862,1256.13,1149.95,false
