Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.834,1703.0,24.9,3069.0,99.56,0.0,0.0,0.0,4.834,1243.13,1142.15,false
531,4.89,1672.0,21.45,3067.0,100.0,0.0,0.0,0.0,4.89,1264.86,1153.56,false
532,4.868,1703.0,22.62,3068.0,99.71,0.0,0.0,0.0,4.868,1254.46,1154.21,false
533,4.84,1692.0,25.32,3069.0,99.71,0.0,0.0,0.0,4.84,1254.64,1147.95,false
534,4.888,1678.0,21.63,3067.0,99.8,0.0,0.0,0.0,4.888,1263.99,1152.61,false
535,4.908,1669.0,19.98,3066.0,100.0,0.0,709.0,0.22,4.908,1268.85,1150.4,false
536,4.891,1662.0,24.48,3067.0,100.0,0.0,0.0,0.0,4.891,1270.52,1141.87,false
537,4.89,1668.0,20.74,3067.0,99.92,0.0,0.0,0.0,4.89,1268.17,1153.75,false
538,4.87,1669.0,17.45,3067.0,99.85,0.0,0.0,0.0,4.87,1262.97,1155.34,false
539,4.878,1665.0,20.24,3067.0,100.0,0.0,0.0,0.0,4.878,1255.38,1140.02,false
540,4.863,1704.0,23.53,3068.0,99.85,0.0,0.0,0.0,4.863,1271.31,1157.09,false
541,4.83,1678.0,25.52,3070.0,99.73,0.0,0.0,0.0,4.83,1236.37,1144.38,false
542,4.865,1685.0,21.84,3068.0,99.85,0.0,0.0,0.0,4.865,1274.41,1160.36,false
543,4.884,1674.0,21.95,3067.0,100.0,0.0,712.0,0.31,4.884,1254.47,1149.41,false
544,4.909,1683.0,34.42,3068.0,99.85,0.001,712.0,0.31,4.91,1266.1,1148.94,false
545,4.883,1681.0,21.89,3067.0,99.84,0.0,0.0,0.0,4.883,1269.68,1156.66,false
546,4.884,1677.0,22.82,3067.0,100.0,0.0,0.0,0.0,4.884,1258.31,1148.73,false
547,4.91,1662.0,20.37,3067.0,100.0,0.0,0.0,0.0,4.91,1272.74,1150.56,false
548,4.88,1674.0,21.7,3068.0,100.0,0.0,0.0,0.0,4.88,1265.22,1147.82,false
549,4.904,1671.0,23.4,3067.0,99.85,0.0,0.0,0.0,4.904,1269.51,1156.2,false
550,4.856,1690.0,20.86,3068.0,99.85,0.0,0.0,0.0,4.856,1243.35,1145.38,false
551,4.88,1701.0,21.04,3067.0,99.84,0.0,0.0,0.0,4.88,1273.19,1153.12,false
552,5.217,1683.0,22.86,3062.0,100.0,0.0,0.0,0.0,5.217,1257.15,1150.02,false
553,4.966,1739.0,37.4,3068.0,99.84,0.0,0.0,0.0,4.966,1264.02,1156.19,false
554,4.877,1656.0,21.62,3067.0,100.0,0.0,0.0,0.0,4.877,1248.95,1148.83,false
555,4.876,1692.0,20.35,3067.0,99.91,0.0,0.0,0.0,4.876,1255.71,1145.76,false
556,4.907,1689.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.907,1264.74,1156.18,false
557,4.899,1658.0,17.75,3066.0,100.0,0.0,0.0,0.0,4.899,1267.17,1150.56,false
558,4.854,1688.0,17.7,3067.0,99.91,0.0,0.0,0.0,4.854,1258.81,1145.31,false
559,4.888,1666.0,24.58,3067.0,99.87,0.0,715.0,0.51,4.888,1269.88,1156.69,false
560,4.913,1704.0,27.94,3067.0,99.89,0.0,0.0,0.0,4.913,1263.23,1149.69,false
561,4.897,1675.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.897,1266.01,1141.99,false
562,4.856,1694.0,22.66,3068.0,99.69,0.0,0.0,0.0,4.856,1267.52,1156.88,false
563,4.854,1674.0,22.57,3069.0,99.84,0.0,0.0,0.0,4.854,1245.78,1150.69,false
564,4.88,1684.0,23.41,3067.0,99.85,0.0,0.0,0.0,4.88,1273.13,1144.57,false
565,4.921,1695.0,31.51,3067.0,99.65,0.0,0.0,0.0,4.921,1262.33,1154.34,false
566,4.887,1678.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.887,1270.82,1155.75,false
567,4.874,1681.0,20.94,3067.0,99.82,0.0,0.0,0.0,4.874,1260.17,1149.51,false
568,4.848,1663.0,21.42,3069.0,99.84,0.0,0.0,0.0,4.848,1254.11,1149.12,false
569,4.848,1667.0,24.78,3069.0,99.82,0.0,0.0,0.0,4.848,1240.74,1152.6,false
570,4.856,1661.0,23.58,3069.0,99.8,0.0,0.0,0.0,4.856,1264.08,1144.62,false
571,4.89,1675.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.89,1268.09,1154.14,false
572,4.893,1680.0,20.55,3067.0,99.91,0.0,0.0,0.0,4.893,1264.76,1153.02,false
573,4.911,1686.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.911,1273.67,1149.47,false
574,4.916,1690.0,33.33,3067.0,99.85,0.001,712.0,0.32,4.917,1265.87,1147.4,false
575,4.917,1670.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.917,1271.53,1152.95,false
576,4.896,1676.0,19.05,3067.0,99.85,0.0,0.0,0.0,4.896,1266.35,1155.54,false
577,4.837,1677.0,18.76,3068.0,99.72,0.0,0.0,0.0,4.837,1254.6,1144.77,false
578,4.86,1670.0,20.12,3069.0,99.87,0.0,0.0,0.0,4.86,1254.77,1153.96,false
579,4.834,1673.0,24.83,3069.0,99.76,0.0,0.0,0.0,4.834,1250.73,1145.2,false
580,4.906,1680.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.906,1273.59,1156.13,false
581,4.839,1690.0,21.42,3069.0,99.72,0.0,0.0,0.0,4.839,1241.01,1142.34,false
582,4.896,1651.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.896,1272.77,1155.56,false
583,4.907,1658.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.907,1272.51,1156.91,false
584,4.91,1655.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.91,1267.42,1149.17,false
585,4.854,1677.0,22.65,3068.0,99.85,0.0,0.0,0.0,4.854,1249.79,1144.7,false
586,4.858,1704.0,22.2,3067.0,99.85,0.0,0.0,0.0,4.858,1264.68,1157.96,false
587,4.878,1661.0,20.81,3067.0,99.85,0.0,0.0,0.0,4.878,1244.62,1149.6,false
588,4.892,1678.0,21.56,3067.0,100.0,0.0,0.0,0.0,4.892,1267.56,1144.04,false
589,4.879,1686.0,23.08,3068.0,99.81,0.0,0.0,0.0,4.879,1275.49,1156.35,false
590,4.834,1738.0,26.06,3069.0,99.58,0.0,712.0,0.32,4.834,1255.02,1144.74,false
591,4.844,1673.0,23.64,3069.0,99.52,0.0,0.0,0.0,4.844,1253.58,1159.17,false
592,4.873,1659.0,21.96,3068.0,99.85,0.0,0.0,0.0,4.873,1260.09,1149.9,false
593,4.813,1692.0,25.11,3070.0,99.34,0.0,0.0,0.0,4.813,1254.14,1150.77,false
594,4.88,1678.0,21.77,3067.0,99.85,0.0,0.0,0.0,4.88,1262.47,1152.38,false
595,4.854,1687.0,23.28,3068.0,99.66,0.0,0.0,0.0,4.854,1269.14,1148.44,false
596,4.905,1652.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.905,1271.39,1151.27,false
597,4.868,1662.0,19.32,3067.0,99.85,0.0,0.0,0.0,4.868,1255.32,1149.41,false
598,4.854,1694.0,22.47,3069.0,99.88,0.0,0.0,0.0,4.854,1266.7,1148.2,false
599,4.849,1665.0,24.79,3069.0,99.72,0.0,0.0,0.0,4.849,1245.76,1152.66,false
600,4.882,1692.0,21.11,3067.0,99.85,0.0,0.0,0.0,4.882,1265.32,1144.53,false
601,4.886,1669.0,21.39,3068.0,100.0,0.0,0.0,0.0,4.886,1270.1,1155.03,false
602,4.888,1702.0,20.1,3067.0,99.85,0.0,0.0,0.0,4.888,1263.75,1153.3,false
603,4.941,1688.0,31.89,3066.0,100.0,0.001,717.0,0.71,4.942,1270.75,1145.29,false
604,4.863,1660.0,22.28,3069.0,99.86,0.0,0.0,0.0,4.863,1266.0,1161.13,false
605,4.916,1681.0,21.37,3066.0,100.0,0.0,712.0,0.32,4.916,1275.16,1151.09,false
606,4.905,1682.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.905,1275.02,1150.08,false
607,4.885,1684.0,21.5,3067.0,99.86,0.0,0.0,0.0,4.885,1277.14,1147.87,false
608,4.904,1666.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.904,1270.23,1154.35,false
609,4.859,1674.0,23.26,3068.0,99.7,0.0,0.0,0.0,4.859,1250.51,1140.86,false
610,4.874,1675.0,21.47,3068.0,99.96,0.0,0.0,0.0,4.874,1270.76,1155.31,false
611,4.821,1684.0,24.38,3070.0,99.47,0.0,709.0,0.22,4.821,1245.86,1147.44,false
612,4.904,1680.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.904,1276.55,1155.63,false
613,4.881,1671.0,23.51,3068.0,99.86,0.0,708.0,0.44,4.881,1249.04,1146.75,false
614,4.858,1665.0,21.1,3069.0,99.84,0.0,0.0,0.0,4.858,1260.18,1147.08,false
615,4.866,1712.0,23.96,3068.0,99.89,0.0,0.0,0.0,4.866,1272.44,1158.44,false
616,4.872,1665.0,22.48,3067.0,99.87,0.0,710.0,0.22,4.872,1253.73,1148.24,false
617,4.853,1669.0,17.51,3067.0,99.85,0.0,0.0,0.0,4.853,1252.82,1146.84,false
618,4.889,1682.0,22.38,3067.0,99.85,0.0,0.0,0.0,4.889,1268.78,1155.34,false
619,4.942,1695.0,25.99,3066.0,100.0,0.0,0.0,0.0,4.942,1264.4,1149.7,false
620,4.873,1678.0,20.68,3067.0,99.82,0.0,0.0,0.0,4.873,1259.02,1143.63,false
621,4.883,1655.0,20.54,3068.0,100.0,0.0,0.0,0.0,4.883,1261.35,1157.02,false
622,4.859,1672.0,21.27,3067.0,99.86,0.0,0.0,0.0,4.859,1254.65,1141.47,false
623,4.834,1675.0,24.5,3069.0,99.89,0.0,0.0,0.0,4.834,1250.37,1154.37,false
624,4.896,1680.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.896,1262.58,1145.19,false
625,4.903,1670.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.903,1270.75,1156.28,false
626,4.878,1647.0,20.57,3068.0,100.0,0.0,0.0,0.0,4.878,1252.97,1151.54,false
627,4.879,1685.0,19.99,3067.0,100.0,0.0,0.0,0.0,4.879,1263.27,1147.19,false
628,4.841,1687.0,22.37,3069.0,99.67,0.0,0.0,0.0,4.841,1240.7,1144.5,false
629,4.847,1686.0,21.98,3069.0,99.69,0.0,0.0,0.0,4.847,1272.14,1159.62,false
630,4.866,1667.0,20.91,3068.0,100.0,0.0,0.0,0.0,4.866,1245.02,1146.83,false
631,4.901,1682.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.901,1267.38,1144.55,false
632,4.877,1664.0,21.47,3067.0,99.88,0.0,0.0,0.0,4.877,1260.65,1156.45,false
633,4.915,1678.0,33.17,3067.0,99.87,0.0,0.0,0.0,4.915,1253.38,1143.73,false
634,4.878,1684.0,21.01,3067.0,99.8,0.0,0.0,0.0,4.878,1264.86,1158.43,false
635,4.909,1650.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.909,1262.13,1152.47,false
636,4.883,1699.0,22.07,3066.0,100.0,0.001,712.0,0.63,4.884,1269.46,1143.78,false
637,4.876,1669.0,16.01,3067.0,100.0,0.0,0.0,0.0,4.876,1273.16,1159.6,false
638,4.876,1670.0,21.14,3067.0,100.0,0.0,0.0,0.0,4.876,1248.47,1142.76,false
639,4.885,1663.0,21.73,3068.0,100.0,0.0,0.0,0.0,4.885,1267.03,1157.98,false
640,4.861,1676.0,22.65,3068.0,99.9,0.0,0.0,0.0,4.861,1243.36,1150.0,false
641,4.901,1691.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.901,1275.97,1148.95,false
642,4.899,1668.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.899,1263.82,1156.2,false
643,4.923,1685.0,21.84,3062.0,100.0,0.0,0.0,0.0,4.923,1332.23,1146.48,false
644,4.977,1708.0,21.22,3058.0,100.0,0.001,713.0,0.31,4.978,1381.96,1145.94,false
645,4.968,1720.0,20.0,3057.0,100.0,0.0,0.0,0.0,4.968,1371.13,1144.78,false
646,4.934,1752.0,23.87,3059.0,99.92,0.0,0.0,0.0,4.934,1393.11,1141.2,false
647,4.93,1733.0,24.26,3060.0,100.0,0.0,0.0,0.0,4.93,1369.16,1149.0,false
648,4.928,1722.0,20.21,3062.0,100.0,0.0,0.0,0.0,4.928,1313.62,1148.47,false
649,4.869,1662.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.869,1246.27,1141.98,false
650,4.897,1675.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.897,1273.66,1161.02,false
651,4.895,1679.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.895,1258.48,1143.34,false
652,4.965,1668.0,33.07,3066.0,100.0,0.001,710.0,0.22,4.966,1273.86,1153.38,false
653,4.883,1683.0,21.86,3067.0,100.0,0.0,0.0,0.0,4.883,1274.47,1156.92,false
654,4.872,1661.0,20.68,3067.0,100.0,0.0,709.0,0.22,4.872,1251.27,1140.83,false
655,4.892,1686.0,21.18,3067.0,99.9,0.0,0.0,0.0,4.892,1270.61,1159.38,false
656,4.913,1693.0,27.92,3067.0,99.8,0.0,0.0,0.0,4.913,1258.83,1150.91,false
657,4.892,1690.0,24.89,3068.0,99.64,0.0,0.0,0.0,4.892,1258.23,1149.68,false
658,4.861,1665.0,20.89,3068.0,100.0,0.0,0.0,0.0,4.861,1252.9,1144.06,false
659,4.936,1683.0,23.64,3066.0,100.0,0.0,0.0,0.0,4.936,1276.48,1155.7,false
660,4.933,1676.0,28.4,3067.0,100.0,0.0,708.0,0.22,4.933,1269.55,1153.98,false
661,4.902,1657.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.902,1262.53,1150.79,false
662,4.893,1647.0,23.33,3067.0,100.0,0.0,714.0,0.41,4.893,1267.73,1146.13,false
663,4.946,1661.0,32.38,3066.0,100.0,0.0,0.0,0.0,4.946,1269.41,1152.56,false
664,4.894,1664.0,19.31,3067.0,99.87,0.0,0.0,0.0,4.894,1263.78,1155.13,false
665,4.887,1683.0,20.03,3067.0,100.0,0.0,0.0,0.0,4.887,1264.45,1147.72,false
666,4.902,1699.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.902,1271.86,1147.6,false
667,4.91,1701.0,21.67,3066.0,100.0,0.0,712.0,0.32,4.91,1269.36,1156.01,false
668,4.892,1654.0,21.85,3067.0,100.0,0.0,0.0,0.0,4.892,1261.44,1148.15,false
669,4.901,1695.0,21.67,3067.0,100.0,0.0,0.0,0.0,4.901,1271.61,1149.88,false
670,5.231,1718.0,22.7,3062.0,100.0,0.0,0.0,0.0,5.231,1253.11,1151.51,false
671,4.845,1707.0,20.61,3069.0,99.85,0.0,0.0,0.0,4.845,1250.21,1144.74,false
672,4.895,1685.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.895,1268.27,1153.75,false
673,4.902,1687.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.902,1265.37,1144.56,false
674,4.931,1655.0,20.73,3066.0,100.0,0.001,709.0,0.43,4.932,1277.8,1157.09,false
675,4.896,1662.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.896,1267.19,1152.14,false
676,4.902,1689.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.902,1279.0,1146.12,false
677,4.876,1665.0,19.15,3067.0,100.0,0.0,0.0,0.0,4.876,1261.46,1155.94,false
678,4.869,1678.0,20.52,3067.0,99.89,0.0,0.0,0.0,4.869,1245.91,1141.65,false
679,4.919,1690.0,21.27,3066.0,100.0,0.0,0.0,0.0,4.919,1258.19,1157.18,false
680,4.903,1663.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.903,1265.72,1152.05,false
681,4.897,1692.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.897,1263.79,1142.53,false
682,4.874,1689.0,19.06,3068.0,100.0,0.0,0.0,0.0,4.874,1267.48,1159.34,false
683,4.895,1655.0,20.76,3066.0,100.0,0.0,709.0,0.22,4.895,1257.72,1140.07,false
684,4.902,1687.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.902,1277.05,1156.11,false
685,4.914,1683.0,22.12,3067.0,100.0,0.0,708.0,0.22,4.914,1268.85,1155.32,false
686,4.892,1679.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.892,1262.19,1140.6,false
687,4.906,1675.0,20.91,3066.0,100.0,0.0,0.0,0.0,4.906,1275.92,1156.63,false
688,4.911,1684.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.911,1271.06,1153.66,false
689,4.868,1702.0,22.31,3068.0,99.75,0.0,0.0,0.0,4.868,1250.72,1144.47,false
690,4.897,1664.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.897,1270.78,1154.1,false
691,4.877,1658.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.877,1254.59,1140.61,false
692,4.897,1665.0,30.99,3068.0,100.0,0.0,0.0,0.0,4.897,1262.82,1158.01,false
693,4.904,1682.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.904,1260.28,1150.6,false
694,4.899,1688.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.899,1263.52,1139.6,false
695,4.891,1673.0,19.63,3067.0,100.0,0.0,0.0,0.0,4.891,1269.46,1158.22,false
696,4.88,1680.0,22.53,3068.0,100.0,0.0,0.0,0.0,4.88,1259.71,1151.6,false
697,4.896,1656.0,18.67,3066.0,100.0,0.0,0.0,0.0,4.896,1259.92,1143.57,false
698,4.895,1676.0,18.02,3066.0,100.0,0.0,709.0,0.22,4.895,1281.17,1159.51,false
699,4.9,1682.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.9,1257.16,1148.53,false
700,4.899,1682.0,21.39,3066.0,100.0,0.0,0.0,0.0,4.899,1278.87,1145.74,false
701,4.901,1681.0,19.57,3067.0,100.0,0.0,0.0,0.0,4.901,1273.3,1158.05,false
702,4.901,1684.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.901,1256.97,1148.17,false
703,4.904,1683.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.904,1274.03,1147.82,false
704,4.881,1700.0,20.76,3067.0,99.82,0.0,0.0,0.0,4.881,1260.14,1154.17,false
705,4.895,1678.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.895,1265.65,1142.7,false
706,4.879,1696.0,21.58,3067.0,99.81,0.0,0.0,0.0,4.879,1275.28,1158.84,false
707,4.886,1685.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.886,1246.56,1149.98,false
708,4.874,1649.0,19.29,3067.0,99.81,0.0,0.0,0.0,4.874,1269.61,1148.84,false
709,4.874,1699.0,20.49,3067.0,99.88,0.0,0.0,0.0,4.874,1248.21,1148.57,false
710,4.881,1677.0,20.9,3067.0,100.0,0.0,0.0,0.0,4.881,1259.27,1143.74,false
711,4.898,1659.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.898,1270.53,1156.73,false
712,4.908,1683.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.908,1266.01,1151.83,false
713,4.945,1691.0,27.88,3066.0,100.0,0.0,0.0,0.0,4.945,1275.74,1150.97,false
714,4.878,1675.0,21.85,3068.0,100.0,0.0,0.0,0.0,4.878,1258.18,1145.85,false
715,4.901,1673.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.901,1269.78,1157.29,false
716,4.856,1670.0,23.0,3068.0,99.85,0.0,0.0,0.0,4.856,1245.08,1141.11,false
717,4.884,1680.0,19.3,3067.0,100.0,0.0,0.0,0.0,4.884,1279.57,1160.56,false
718,4.907,1674.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.907,1260.76,1148.06,false
719,4.907,1679.0,21.82,3066.0,100.0,0.0,712.0,0.32,4.907,1275.8,1147.84,false
720,4.918,1681.0,24.32,3066.0,100.0,0.0,0.0,0.0,4.918,1279.93,1156.19,false
721,4.893,1664.0,21.41,3066.0,100.0,0.0,712.0,0.32,4.893,1260.35,1142.65,false
722,4.934,1664.0,27.14,3066.0,100.0,0.0,0.0,0.0,4.934,1275.86,1158.42,false
723,4.942,1675.0,26.22,3066.0,100.0,0.001,714.0,0.41,4.943,1269.97,1151.51,false
724,4.9,1680.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.9,1266.04,1148.98,false
725,4.894,1691.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.894,1264.67,1147.93,false
726,4.907,1673.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.907,1269.19,1156.04,false
727,4.906,1665.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.906,1262.78,1141.25,false
728,4.906,1672.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.906,1271.63,1155.37,false
729,4.905,1660.0,21.9,3066.0,100.0,0.0,712.0,0.53,4.905,1268.69,1152.61,false
730,4.855,1664.0,22.64,3069.0,99.92,0.0,0.0,0.0,4.855,1254.03,1148.18,false
731,4.9,1689.0,22.03,3067.0,100.0,0.003,710.0,0.53,4.903,1264.25,1154.34,false
732,4.854,1695.0,23.2,3068.0,99.72,0.0,0.0,0.0,4.854,1254.08,1145.76,false
733,4.899,1679.0,18.05,3066.0,100.0,0.0,0.0,0.0,4.899,1269.3,1154.3,false
734,4.895,1688.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.895,1261.97,1143.44,false
735,4.883,1667.0,21.02,3067.0,99.8,0.0,0.0,0.0,4.883,1268.3,1157.63,false
736,4.897,1668.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.897,1260.62,1150.7,false
737,4.896,1665.0,18.44,3066.0,100.0,0.0,0.0,0.0,4.896,1269.18,1145.42,false
738,4.924,1677.0,25.39,3067.0,100.0,0.0,0.0,0.0,4.924,1273.43,1157.27,false
739,4.906,1669.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.906,1265.71,1148.95,false
740,4.886,1663.0,18.83,3066.0,100.0,0.0,0.0,0.0,4.886,1242.81,1142.12,false
741,4.881,1677.0,20.65,3068.0,100.0,0.0,0.0,0.0,4.881,1262.27,1157.62,false
742,4.888,1680.0,21.59,3068.0,100.0,0.0,0.0,0.0,4.888,1257.94,1151.16,false
743,4.895,1669.0,20.64,3067.0,100.0,0.0,0.0,0.0,4.895,1259.49,1143.04,false
744,4.892,1676.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.892,1267.83,1159.69,false
745,4.885,1703.0,23.1,3067.0,100.0,0.001,712.0,0.53,4.886,1276.83,1145.17,false
746,4.886,1665.0,20.25,3067.0,100.0,0.0,0.0,0.0,4.886,1251.5,1155.78,false
747,4.916,1668.0,22.58,3066.0,100.0,0.0,709.0,0.43,4.916,1274.82,1146.17,false
748,4.882,1676.0,21.07,3068.0,100.0,0.0,0.0,0.0,4.882,1273.43,1147.76,false
749,4.912,1657.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.912,1270.88,1154.45,false
750,4.88,1677.0,18.83,3066.0,100.0,0.0,0.0,0.0,4.88,1264.3,1142.07,false
751,4.892,1687.0,28.88,3068.0,99.89,0.0,0.0,0.0,4.892,1260.02,1158.83,false
752,4.871,1669.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.871,1251.15,1139.65,false
753,4.888,1662.0,21.45,3068.0,100.0,0.0,0.0,0.0,4.888,1268.8,1155.27,false
754,4.906,1670.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.906,1263.92,1154.95,false
755,4.898,1647.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.898,1259.37,1148.14,false
756,4.894,1703.0,23.17,3068.0,99.89,0.0,0.0,0.0,4.894,1274.1,1148.27,false
757,4.906,1690.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.906,1277.46,1154.33,false
758,4.874,1657.0,16.17,3066.0,100.0,0.0,0.0,0.0,4.874,1255.31,1140.01,false
759,4.886,1676.0,19.47,3067.0,99.85,0.0,0.0,0.0,4.886,1267.67,1156.28,false
760,4.886,1645.0,22.35,3068.0,99.99,0.001,710.0,0.53,4.887,1247.74,1149.63,false
761,4.886,1679.0,18.38,3067.0,100.0,0.0,0.0,0.0,4.886,1276.64,1148.32,false
762,4.89,1683.0,20.09,3067.0,100.0,0.0,0.0,0.0,4.89,1253.83,1150.54,false
763,4.906,1673.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.906,1272.12,1147.57,false
764,4.885,1664.0,20.44,3067.0,100.0,0.0,0.0,0.0,4.885,1257.33,1153.13,false
765,4.865,1679.0,22.42,3068.0,99.91,0.0,0.0,0.0,4.865,1267.13,1147.32,false
766,4.906,1680.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.906,1267.45,1155.77,false
767,4.909,1663.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.909,1260.25,1147.81,false
768,4.898,1647.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.898,1276.93,1147.02,false
769,4.884,1655.0,21.12,3067.0,100.0,0.0,0.0,0.0,4.884,1258.38,1154.89,false
770,4.872,1661.0,19.86,3068.0,100.0,0.0,0.0,0.0,4.872,1251.8,1144.57,false
771,4.879,1665.0,18.85,3066.0,100.0,0.0,0.0,0.0,4.879,1244.76,1153.68,false
772,4.902,1687.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.902,1262.25,1145.83,false
773,4.883,1658.0,21.82,3068.0,100.0,0.0,0.0,0.0,4.883,1267.05,1156.94,false
774,4.853,1661.0,22.2,3068.0,99.81,0.0,0.0,0.0,4.853,1242.44,1149.54,false
775,4.907,1666.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.907,1272.43,1146.92,false
776,4.914,1673.0,21.6,3066.0,100.0,0.0,0.0,0.0,4.914,1266.39,1154.52,false
777,4.876,1691.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.876,1251.68,1143.03,false
778,4.886,1644.0,17.79,3066.0,100.0,0.0,0.0,0.0,4.886,1270.06,1159.98,false
779,4.929,1686.0,21.73,3066.0,100.0,0.0,0.0,0.0,4.929,1266.56,1149.07,false
780,4.898,1665.0,21.72,3066.0,100.0,0.0,715.0,0.51,4.898,1268.87,1146.65,false
781,4.963,1676.0,32.47,3066.0,100.0,0.0,0.0,0.0,4.963,1271.05,1155.62,false
782,4.912,1668.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.912,1270.15,1151.67,false
783,4.902,1668.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.902,1256.99,1141.05,false
784,4.904,1676.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.904,1273.53,1155.48,false
785,4.908,1682.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.908,1263.78,1154.04,false
786,4.884,1655.0,22.31,3067.0,99.88,0.0,0.0,0.0,4.884,1256.37,1141.16,false
787,4.863,1684.0,21.12,3069.0,99.88,0.0,0.0,0.0,4.863,1264.52,1158.72,false
788,4.886,1686.0,17.86,3066.0,100.0,0.0,0.0,0.0,4.886,1258.59,1142.15,false
789,5.241,1697.0,23.92,3062.0,99.89,0.0,0.0,0.0,5.241,1259.76,1152.19,false
790,4.884,1690.0,26.48,3068.0,99.71,0.0,0.0,0.0,4.884,1246.78,1150.43,false
791,4.93,1698.0,24.31,3066.0,100.0,0.001,712.0,0.32,4.931,1280.22,1147.14,false
792,4.89,1679.0,22.07,3068.0,100.0,0.0,0.0,0.0,4.89,1259.2,1155.41,false
793,4.903,1696.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.903,1260.71,1147.32,false
794,4.897,1666.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.897,1273.3,1148.23,false
795,4.907,1642.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.907,1265.8,1152.34,false
