Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.842,1683.0,23.83,3069.0,99.65,0.0,0.0,0.0,4.842,1261.3,1159.98,false
531,4.869,1661.0,21.49,3068.0,99.88,0.0,0.0,0.0,4.869,1239.7,1152.35,false
532,4.87,1682.0,22.55,3067.0,100.0,0.0,713.0,0.31,4.87,1250.47,1149.26,false
533,4.894,1669.0,20.86,3066.0,100.0,0.0,710.0,0.21,4.894,1267.74,1149.22,false
534,4.882,1696.0,22.83,3067.0,99.85,0.0,709.0,0.43,4.882,1259.63,1154.13,false
535,4.844,1695.0,20.83,3068.0,99.87,0.0,0.0,0.0,4.844,1249.73,1145.76,false
536,4.816,1690.0,21.78,3069.0,99.53,0.0,0.0,0.0,4.816,1250.2,1155.84,false
537,4.835,1679.0,22.11,3068.0,99.84,0.0,0.0,0.0,4.835,1247.34,1146.77,false
538,4.872,1700.0,21.38,3067.0,99.85,0.0,0.0,0.0,4.872,1260.45,1157.09,false
539,4.892,1699.0,23.28,3067.0,99.92,0.0,0.0,0.0,4.892,1255.59,1149.69,false
540,4.926,1683.0,26.18,3065.0,100.0,0.0,0.0,0.0,4.926,1289.32,1153.22,false
541,4.939,1710.0,21.15,3058.0,100.0,0.0,0.0,0.0,4.939,1363.28,1137.26,false
542,4.907,1754.0,24.48,3060.0,99.92,0.0,0.0,0.0,4.907,1379.42,1149.7,false
543,4.887,1750.0,22.97,3062.0,99.89,0.0,0.0,0.0,4.887,1357.78,1151.22,false
544,4.813,1680.0,17.66,3068.0,99.69,0.0,0.0,0.0,4.813,1247.07,1146.43,false
545,4.898,1661.0,22.67,3066.0,100.0,0.0,0.0,0.0,4.898,1268.72,1157.04,false
546,4.867,1639.0,21.42,3067.0,100.0,0.0,0.0,0.0,4.867,1250.28,1149.27,false
547,4.878,1685.0,22.19,3067.0,99.82,0.0,0.0,0.0,4.878,1256.86,1145.71,false
548,4.862,1695.0,24.19,3068.0,99.8,0.001,711.0,0.53,4.863,1268.14,1159.87,false
549,4.868,1673.0,20.6,3067.0,99.86,0.0,0.0,0.0,4.868,1254.58,1150.72,false
550,4.903,1677.0,22.99,3066.0,100.0,0.001,709.0,0.65,4.904,1258.69,1143.75,false
551,4.888,1691.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.888,1273.48,1158.88,false
552,4.854,1703.0,20.87,3067.0,99.88,0.0,0.0,0.0,4.854,1245.75,1143.33,false
553,4.847,1700.0,22.83,3068.0,99.83,0.0,0.0,0.0,4.847,1256.69,1158.78,false
554,4.834,1682.0,25.12,3069.0,99.83,0.0,0.0,0.0,4.834,1252.22,1153.58,false
555,4.874,1652.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.874,1255.18,1141.32,false
556,4.884,1671.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.884,1271.44,1157.21,false
557,4.799,1695.0,23.44,3069.0,99.57,0.0,0.0,0.0,4.799,1241.13,1149.1,false
558,4.85,1684.0,22.16,3067.0,100.0,0.0,714.0,0.41,4.85,1251.81,1144.1,false
559,4.924,1664.0,32.58,3066.0,100.0,0.0,0.0,0.0,4.924,1268.09,1157.17,false
560,4.792,1699.0,24.56,3070.0,99.45,0.0,0.0,0.0,4.792,1241.58,1151.4,false
561,4.888,1680.0,18.13,3066.0,100.0,0.0,0.0,0.0,4.888,1257.61,1150.9,false
562,4.849,1656.0,19.21,3067.0,100.0,0.0,0.0,0.0,4.849,1250.13,1151.65,false
563,4.838,1678.0,19.15,3067.0,100.0,0.0,0.0,0.0,4.838,1226.51,1144.11,false
564,4.856,1651.0,20.13,3067.0,99.85,0.001,709.0,0.43,4.857,1263.9,1159.93,false
565,4.877,1655.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.877,1258.76,1146.24,false
566,5.181,1677.0,25.58,3063.0,99.86,0.0,0.0,0.0,5.181,1244.6,1153.37,false
567,4.862,1694.0,21.96,3068.0,99.86,0.0,0.0,0.0,4.862,1257.13,1156.77,false
568,4.887,1678.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.887,1252.2,1150.14,false
569,4.858,1687.0,21.51,3068.0,99.7,0.0,0.0,0.0,4.858,1261.19,1145.08,false
570,4.836,1702.0,21.74,3068.0,99.73,0.0,0.0,0.0,4.836,1256.63,1158.8,false
571,4.88,1661.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.88,1247.11,1147.37,false
572,4.884,1654.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.884,1265.59,1145.58,false
573,4.851,1681.0,21.69,3069.0,99.85,0.0,0.0,0.0,4.851,1258.9,1158.87,false
574,4.894,1677.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.894,1260.07,1150.96,false
575,4.865,1673.0,20.91,3067.0,99.86,0.0,0.0,0.0,4.865,1255.55,1146.17,false
576,4.822,1688.0,24.16,3069.0,99.57,0.0,0.0,0.0,4.822,1246.7,1155.16,false
577,4.838,1686.0,22.39,3068.0,99.67,0.0,0.0,0.0,4.838,1256.38,1146.85,false
578,4.851,1673.0,23.02,3068.0,99.71,0.0,0.0,0.0,4.851,1253.01,1155.64,false
579,4.878,1665.0,22.54,3067.0,99.74,0.0,0.0,0.0,4.878,1257.12,1146.73,false
580,4.888,1675.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.888,1268.13,1156.58,false
581,4.842,1674.0,21.99,3068.0,99.81,0.0,0.0,0.0,4.842,1238.46,1150.8,false
582,4.873,1704.0,21.34,3067.0,99.85,0.0,0.0,0.0,4.873,1266.79,1145.67,false
583,4.876,1662.0,17.0,3066.0,100.0,0.0,0.0,0.0,4.876,1267.26,1157.28,false
584,4.866,1659.0,18.54,3067.0,99.86,0.0,0.0,0.0,4.866,1257.67,1151.14,false
585,4.865,1674.0,20.26,3067.0,99.85,0.0,0.0,0.0,4.865,1259.38,1144.96,false
586,4.852,1675.0,21.28,3068.0,99.84,0.0,0.0,0.0,4.852,1258.48,1159.36,false
587,4.842,1688.0,21.79,3068.0,99.72,0.0,0.0,0.0,4.842,1242.6,1140.65,false
588,4.901,1685.0,33.67,3067.0,99.86,0.0,0.0,0.0,4.901,1269.65,1155.52,false
589,4.889,1684.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.889,1269.46,1154.64,false
590,4.863,1677.0,19.87,3067.0,99.85,0.0,0.0,0.0,4.863,1246.73,1148.78,false
591,4.824,1699.0,23.89,3069.0,99.69,0.0,0.0,0.0,4.824,1253.4,1149.34,false
592,4.899,1680.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.899,1270.03,1154.69,false
593,4.888,1694.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.888,1252.07,1152.03,false
594,4.808,1706.0,23.23,3069.0,99.54,0.0,0.0,0.0,4.808,1236.8,1148.71,false
595,4.899,1665.0,21.68,3066.0,100.0,0.0,711.0,0.32,4.899,1265.22,1153.58,false
596,4.845,1677.0,22.31,3068.0,99.7,0.0,0.0,0.0,4.845,1250.0,1140.23,false
597,4.866,1695.0,20.55,3067.0,99.84,0.0,0.0,0.0,4.866,1260.44,1155.74,false
598,4.879,1668.0,21.74,3067.0,99.85,0.0,0.0,0.0,4.879,1257.48,1154.43,false
599,4.898,1672.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.898,1273.71,1142.24,false
600,4.892,1674.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.892,1269.17,1154.41,false
601,4.885,1675.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.885,1273.11,1151.92,false
602,4.874,1680.0,21.59,3067.0,99.86,0.0,0.0,0.0,4.874,1267.34,1158.41,false
603,4.846,1657.0,17.44,3067.0,99.86,0.0,0.0,0.0,4.846,1253.13,1141.74,false
604,4.867,1684.0,20.23,3067.0,99.85,0.0,0.0,0.0,4.867,1266.43,1160.15,false
605,4.895,1675.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.895,1257.89,1149.15,false
606,4.891,1677.0,21.13,3066.0,100.0,0.0,0.0,0.0,4.891,1260.46,1143.83,false
607,4.89,1692.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.89,1269.32,1157.95,false
608,4.897,1674.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.897,1265.98,1156.14,false
609,4.814,1656.0,22.28,3069.0,99.66,0.0,708.0,0.22,4.814,1245.03,1145.49,false
610,4.879,1700.0,21.81,3067.0,99.86,0.0,713.0,0.31,4.879,1262.71,1154.1,false
611,4.873,1674.0,22.29,3068.0,100.0,0.0,0.0,0.0,4.873,1262.95,1151.68,false
612,4.858,1697.0,21.52,3067.0,99.83,0.0,708.0,0.22,4.858,1258.41,1147.23,false
613,4.906,1678.0,22.32,3066.0,100.0,0.0,0.0,0.0,4.906,1272.73,1155.87,false
614,4.854,1680.0,18.66,3067.0,99.85,0.0,0.0,0.0,4.854,1244.64,1149.84,false
615,4.846,1710.0,22.47,3068.0,99.75,0.0,0.0,0.0,4.846,1264.93,1149.07,false
616,4.89,1679.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.89,1259.78,1155.24,false
617,4.868,1674.0,23.26,3067.0,99.82,0.0,712.0,0.32,4.868,1255.97,1142.79,false
618,4.89,1679.0,35.0,3068.0,99.72,0.0,0.0,0.0,4.89,1261.23,1154.52,false
619,4.82,1698.0,24.15,3069.0,99.68,0.0,0.0,0.0,4.82,1238.7,1153.43,false
620,4.841,1695.0,23.18,3069.0,99.71,0.0,0.0,0.0,4.841,1255.81,1146.68,false
621,4.865,1677.0,24.6,3068.0,99.85,0.0,0.0,0.0,4.865,1257.62,1156.34,false
622,4.901,1675.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.901,1267.61,1156.19,false
623,4.828,1650.0,20.05,3068.0,99.71,0.0,0.0,0.0,4.828,1244.99,1140.57,false
624,4.825,1662.0,20.24,3068.0,99.7,0.0,0.0,0.0,4.825,1248.08,1160.1,false
625,4.838,1703.0,22.83,3068.0,99.74,0.0,0.0,0.0,4.838,1240.57,1145.61,false
626,4.97,1733.0,34.97,3067.0,99.84,0.0,713.0,0.31,4.97,1259.71,1152.78,false
627,4.866,1684.0,20.9,3067.0,99.8,0.0,0.0,0.0,4.866,1255.77,1154.81,false
628,4.853,1691.0,23.31,3069.0,99.85,0.0,0.0,0.0,4.853,1252.22,1146.46,false
629,4.859,1663.0,22.69,3068.0,99.86,0.0,0.0,0.0,4.859,1256.58,1158.49,false
630,4.871,1665.0,21.01,3067.0,99.85,0.0,0.0,0.0,4.871,1254.87,1152.33,false
631,4.821,1688.0,22.64,3069.0,99.71,0.0,0.0,0.0,4.821,1245.5,1144.78,false
632,4.848,1682.0,21.98,3068.0,99.69,0.0,0.0,0.0,4.848,1252.34,1154.27,false
633,4.84,1693.0,23.92,3068.0,99.74,0.0,0.0,0.0,4.84,1249.79,1146.87,false
634,4.81,1700.0,22.56,3069.0,99.68,0.0,0.0,0.0,4.81,1239.28,1146.14,false
635,4.869,1676.0,21.55,3067.0,99.84,0.0,0.0,0.0,4.869,1263.76,1158.94,false
636,4.892,1676.0,21.19,3066.0,100.0,0.0,0.0,0.0,4.892,1274.37,1150.39,false
637,4.852,1687.0,22.33,3068.0,99.86,0.0,0.0,0.0,4.852,1249.11,1150.24,false
638,4.867,1668.0,22.91,3067.0,99.84,0.0,0.0,0.0,4.867,1258.06,1148.16,false
639,4.93,1726.0,32.41,3067.0,99.8,0.0,0.0,0.0,4.93,1258.85,1153.55,false
640,4.836,1675.0,21.64,3068.0,99.69,0.0,0.0,0.0,4.836,1257.27,1152.17,false
641,4.828,1725.0,25.75,3069.0,99.65,0.0,713.0,0.31,4.828,1248.25,1149.79,false
642,4.777,1720.0,26.26,3071.0,99.32,0.0,0.0,0.0,4.777,1228.15,1147.75,false
643,4.851,1665.0,18.41,3067.0,99.8,0.0,708.0,0.22,4.851,1259.18,1155.05,false
644,4.79,1682.0,22.61,3070.0,99.49,0.0,0.0,0.0,4.79,1242.3,1151.39,false
645,4.871,1670.0,20.97,3067.0,99.89,0.0,0.0,0.0,4.871,1251.77,1149.73,false
646,4.867,1702.0,21.31,3067.0,99.83,0.0,0.0,0.0,4.867,1255.58,1143.97,false
647,4.884,1687.0,32.42,3068.0,99.7,0.0,0.0,0.0,4.884,1262.87,1159.42,false
648,4.895,1675.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.895,1259.88,1154.36,false
649,4.865,1649.0,21.18,3067.0,99.84,0.0,0.0,0.0,4.865,1253.89,1141.67,false
650,4.861,1690.0,22.51,3068.0,99.84,0.0,0.0,0.0,4.861,1269.88,1158.53,false
651,4.871,1696.0,20.16,3067.0,99.84,0.0,0.0,0.0,4.871,1261.49,1154.06,false
652,4.852,1682.0,21.97,3068.0,99.92,0.0,0.0,0.0,4.852,1242.37,1142.9,false
653,4.862,1680.0,21.62,3068.0,99.85,0.0,0.0,0.0,4.862,1257.99,1160.93,false
654,4.89,1684.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.89,1261.51,1149.69,false
655,4.823,1714.0,20.56,3068.0,99.68,0.0,0.0,0.0,4.823,1238.36,1151.09,false
656,4.884,1673.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.884,1268.26,1152.52,false
657,4.847,1692.0,22.25,3068.0,99.72,0.0,712.0,0.32,4.847,1255.5,1147.29,false
658,4.842,1699.0,21.67,3068.0,99.71,0.0,0.0,0.0,4.842,1254.57,1154.19,false
659,4.873,1659.0,22.06,3067.0,100.0,0.0,0.0,0.0,4.873,1252.73,1151.11,false
660,4.804,1683.0,22.75,3069.0,99.51,0.0,0.0,0.0,4.804,1254.01,1151.47,false
661,4.868,1683.0,20.67,3067.0,99.85,0.0,0.0,0.0,4.868,1244.28,1147.29,false
662,4.829,1706.0,22.23,3069.0,99.74,0.0,0.0,0.0,4.829,1262.74,1151.17,false
663,4.853,1664.0,16.62,3067.0,100.0,0.0,0.0,0.0,4.853,1245.4,1151.49,false
664,4.862,1685.0,19.99,3067.0,99.82,0.0,0.0,0.0,4.862,1263.79,1149.78,false
665,4.9,1665.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.9,1259.14,1155.41,false
666,4.893,1690.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.893,1259.44,1141.66,false
667,4.824,1698.0,22.85,3070.0,99.69,0.0,0.0,0.0,4.824,1254.7,1162.29,false
668,4.897,1674.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.897,1254.27,1151.08,false
669,4.905,1721.0,27.88,3067.0,99.77,0.0,0.0,0.0,4.905,1268.18,1149.27,false
670,4.918,1727.0,30.18,3067.0,99.65,0.0,0.0,0.0,4.918,1257.11,1157.35,false
671,4.86,1687.0,22.79,3067.0,99.96,0.0,0.0,0.0,4.86,1263.27,1142.21,false
672,4.976,1717.0,51.22,3070.0,99.63,0.0,713.0,0.31,4.976,1248.88,1160.66,false
673,4.904,1670.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.904,1269.34,1153.53,false
674,4.805,1705.0,25.89,3070.0,99.47,0.0,709.0,0.22,4.805,1245.66,1148.33,false
675,4.872,1678.0,21.34,3067.0,99.87,0.0,0.0,0.0,4.872,1261.14,1154.84,false
676,4.882,1652.0,21.32,3066.0,100.0,0.0,712.0,0.32,4.882,1265.34,1146.22,false
677,4.905,1669.0,33.26,3067.0,99.86,0.0,0.0,0.0,4.905,1266.7,1158.17,false
678,4.88,1691.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.88,1259.1,1141.95,false
679,4.872,1678.0,21.48,3067.0,99.83,0.0,0.0,0.0,4.872,1267.7,1158.4,false
680,4.922,1683.0,25.66,3066.0,100.0,0.001,712.0,0.32,4.923,1261.77,1154.31,false
681,4.896,1677.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.896,1259.07,1149.01,false
682,4.842,1704.0,24.63,3069.0,99.69,0.0,0.0,0.0,4.842,1261.25,1147.91,false
683,4.835,1680.0,18.06,3068.0,99.83,0.0,0.0,0.0,4.835,1254.07,1153.45,false
684,4.893,1692.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.893,1257.01,1142.7,false
685,5.225,1690.0,25.93,3061.0,99.85,0.0,709.0,0.43,5.225,1252.53,1152.46,false
686,4.81,1714.0,24.04,3070.0,99.71,0.0,0.0,0.0,4.81,1237.8,1159.95,false
687,4.876,1674.0,22.08,3066.0,99.89,0.0,0.0,0.0,4.876,1247.54,1150.15,false
688,4.828,1682.0,23.34,3069.0,99.73,0.0,0.0,0.0,4.828,1254.08,1154.73,false
689,4.83,1693.0,24.69,3069.0,99.57,0.0,708.0,0.43,4.83,1250.75,1147.57,false
690,4.888,1684.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.888,1260.93,1151.76,false
691,4.86,1703.0,20.77,3068.0,100.0,0.0,709.0,0.22,4.86,1255.2,1148.91,false
692,4.861,1682.0,20.15,3067.0,100.0,0.0,0.0,0.0,4.861,1251.66,1145.24,false
693,4.881,1685.0,18.06,3066.0,100.0,0.0,0.0,0.0,4.881,1268.04,1158.35,false
694,4.817,1710.0,23.73,3069.0,99.53,0.0,0.0,0.0,4.817,1246.66,1150.19,false
695,4.861,1690.0,21.25,3067.0,99.82,0.0,0.0,0.0,4.861,1260.32,1148.67,false
696,4.891,1638.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.891,1265.69,1154.5,false
697,4.835,1708.0,23.38,3069.0,99.8,0.0,0.0,0.0,4.835,1252.67,1149.11,false
698,4.871,1693.0,30.63,3069.0,99.78,0.0,0.0,0.0,4.871,1244.67,1146.76,false
699,4.898,1684.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.898,1275.63,1153.94,false
700,4.864,1662.0,19.75,3067.0,100.0,0.0,0.0,0.0,4.864,1246.44,1145.01,false
701,4.869,1666.0,21.22,3067.0,99.84,0.0,0.0,0.0,4.869,1264.93,1161.0,false
702,4.862,1692.0,19.76,3067.0,99.84,0.0,0.0,0.0,4.862,1258.63,1142.34,false
703,4.87,1684.0,19.03,3066.0,99.85,0.001,713.0,0.63,4.871,1260.21,1157.27,false
704,4.861,1688.0,20.74,3068.0,99.8,0.0,0.0,0.0,4.861,1268.48,1148.93,false
705,4.886,1701.0,23.85,3068.0,99.91,0.003,712.0,0.63,4.888,1271.94,1154.81,false
706,4.869,1673.0,20.42,3067.0,100.0,0.0,0.0,0.0,4.869,1263.29,1146.29,false
707,4.83,1693.0,36.79,3071.0,99.43,0.0,0.0,0.0,4.83,1231.49,1149.66,false
708,4.885,1685.0,21.2,3067.0,99.85,0.0,0.0,0.0,4.885,1265.1,1158.36,false
709,4.85,1713.0,22.44,3068.0,99.69,0.0,0.0,0.0,4.85,1249.86,1143.01,false
710,4.851,1704.0,22.7,3068.0,99.65,0.0,0.0,0.0,4.851,1258.73,1159.96,false
711,4.841,1690.0,22.27,3068.0,99.71,0.0,0.0,0.0,4.841,1253.97,1145.42,false
712,4.887,1675.0,22.66,3067.0,100.0,0.0,0.0,0.0,4.887,1263.23,1156.94,false
713,4.892,1696.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.892,1259.64,1148.14,false
714,4.859,1706.0,22.18,3068.0,99.77,0.0,0.0,0.0,4.859,1250.41,1150.55,false
715,4.819,1693.0,24.23,3069.0,99.53,0.0,0.0,0.0,4.819,1241.87,1145.64,false
716,4.852,1681.0,21.83,3068.0,99.79,0.0,0.0,0.0,4.852,1257.02,1160.6,false
717,4.839,1690.0,22.37,3068.0,99.87,0.0,0.0,0.0,4.839,1221.63,1142.96,false
718,4.829,1694.0,23.59,3069.0,99.57,0.003,710.0,0.53,4.832,1246.33,1158.43,false
719,4.861,1705.0,22.05,3068.0,99.85,0.0,0.0,0.0,4.861,1265.18,1149.01,false
720,4.878,1692.0,22.03,3067.0,100.0,0.0,709.0,0.43,4.878,1254.51,1155.85,false
721,4.868,1693.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.868,1254.25,1143.28,false
722,4.85,1694.0,19.46,3068.0,99.84,0.0,0.0,0.0,4.85,1263.24,1160.34,false
723,4.847,1694.0,18.17,3068.0,99.77,0.0,0.0,0.0,4.847,1247.64,1142.45,false
724,4.898,1693.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.898,1269.76,1156.84,false
725,4.725,1719.0,28.59,3073.0,99.05,0.0,0.0,0.0,4.725,1224.57,1152.94,false
726,4.871,1690.0,21.14,3067.0,99.85,0.0,0.0,0.0,4.871,1255.14,1149.06,false
727,4.803,1700.0,25.32,3071.0,99.55,0.0,0.0,0.0,4.803,1258.56,1153.44,false
728,4.863,1686.0,21.91,3067.0,99.89,0.0,0.0,0.0,4.863,1257.76,1147.55,false
729,4.847,1683.0,20.65,3067.0,99.83,0.0,0.0,0.0,4.847,1247.51,1145.26,false
730,4.866,1695.0,22.45,3068.0,99.87,0.0,0.0,0.0,4.866,1262.4,1157.21,false
731,4.774,1708.0,28.08,3071.0,99.45,0.0,0.0,0.0,4.774,1238.11,1153.45,false
732,4.842,1702.0,24.41,3069.0,99.7,0.0,0.0,0.0,4.842,1241.95,1144.43,false
733,4.875,1706.0,21.69,3067.0,99.8,0.0,0.0,0.0,4.875,1267.77,1159.44,false
734,4.89,1690.0,22.03,3066.0,100.0,0.0,712.0,0.32,4.89,1276.69,1152.01,false
735,4.894,1703.0,19.8,3066.0,100.0,0.0,712.0,0.32,4.894,1261.82,1146.77,false
736,4.895,1689.0,31.11,3068.0,99.68,0.001,709.0,0.43,4.896,1261.31,1158.85,false
737,4.838,1690.0,22.78,3068.0,99.68,0.0,0.0,0.0,4.838,1252.2,1143.9,false
738,4.876,1722.0,21.33,3067.0,99.89,0.0,0.0,0.0,4.876,1266.12,1159.78,false
739,4.851,1693.0,22.66,3068.0,99.68,0.0,0.0,0.0,4.851,1246.74,1142.25,false
740,4.875,1660.0,21.76,3067.0,100.0,0.0,0.0,0.0,4.875,1269.49,1157.23,false
741,4.822,1673.0,25.13,3070.0,99.7,0.0,0.0,0.0,4.822,1247.03,1143.48,false
742,4.853,1678.0,20.98,3068.0,99.82,0.0,0.0,0.0,4.853,1250.97,1156.71,false
743,4.804,1682.0,20.74,3069.0,99.56,0.0,0.0,0.0,4.804,1261.31,1151.04,false
744,4.806,1700.0,23.22,3069.0,99.51,0.0,0.0,0.0,4.806,1251.6,1146.34,false
745,4.884,1678.0,17.76,3066.0,100.0,0.0,0.0,0.0,4.884,1266.28,1150.97,false
746,4.808,1701.0,24.08,3071.0,99.74,0.0,0.0,0.0,4.808,1242.91,1154.87,false
747,4.885,1675.0,20.95,3067.0,99.87,0.0,0.0,0.0,4.885,1253.39,1149.67,false
748,4.817,1671.0,23.0,3069.0,99.84,0.0,0.0,0.0,4.817,1234.78,1149.95,false
749,4.903,1690.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.903,1264.35,1151.41,false
750,4.876,1683.0,21.91,3067.0,99.88,0.0,0.0,0.0,4.876,1257.24,1144.01,false
751,4.837,1685.0,24.78,3069.0,99.37,0.001,711.0,0.53,4.838,1267.55,1153.54,false
752,4.861,1700.0,23.29,3068.0,99.7,0.0,0.0,0.0,4.861,1249.77,1153.65,false
753,4.801,1693.0,24.62,3070.0,99.5,0.0,0.0,0.0,4.801,1235.61,1146.13,false
754,4.864,1689.0,22.38,3068.0,99.86,0.0,0.0,0.0,4.864,1260.78,1158.09,false
755,4.899,1686.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.899,1265.1,1151.78,false
756,4.876,1676.0,23.8,3067.0,99.84,0.0,0.0,0.0,4.876,1253.35,1146.64,false
757,4.903,1687.0,28.9,3068.0,99.84,0.0,0.0,0.0,4.903,1265.12,1154.95,false
758,4.741,1704.0,27.19,3073.0,98.99,0.0,0.0,0.0,4.741,1223.94,1153.63,false
759,4.814,1718.0,23.93,3069.0,99.69,0.0,0.0,0.0,4.814,1248.17,1144.87,false
760,4.884,1674.0,21.1,3067.0,99.86,0.0,0.0,0.0,4.884,1260.79,1156.05,false
761,4.836,1710.0,23.46,3068.0,99.67,0.0,0.0,0.0,4.836,1248.13,1146.73,false
762,4.884,1651.0,18.65,3066.0,100.0,0.0,0.0,0.0,4.884,1267.23,1154.29,false
763,4.847,1672.0,18.52,3067.0,99.85,0.0,0.0,0.0,4.847,1257.33,1147.26,false
764,4.971,1722.0,32.49,3066.0,99.75,0.0,0.0,0.0,4.971,1256.48,1155.49,false
765,4.999,1718.0,34.22,3065.0,99.93,0.0,0.0,0.0,4.999,1263.16,1150.55,false
766,5.223,1749.0,43.83,3059.0,100.0,0.0,714.0,0.42,5.223,1263.71,1155.26,false
767,4.867,1691.0,23.82,3068.0,99.76,0.0,0.0,0.0,4.867,1254.59,1155.77,false
768,4.826,1692.0,25.04,3069.0,99.64,0.0,0.0,0.0,4.826,1262.59,1152.34,false
769,4.91,1693.0,21.97,3066.0,100.0,0.001,709.0,0.21,4.911,1259.86,1150.34,false
770,4.869,1683.0,21.41,3067.0,99.83,0.0,0.0,0.0,4.869,1271.08,1148.97,false
771,4.882,1667.0,18.62,3066.0,100.0,0.0,0.0,0.0,4.882,1261.09,1154.41,false
772,4.9,1676.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.9,1275.45,1148.04,false
773,4.86,1709.0,22.95,3068.0,99.84,0.0,0.0,0.0,4.86,1270.29,1151.56,false
774,4.89,1677.0,21.7,3067.0,99.84,0.0,0.0,0.0,4.89,1258.6,1151.28,false
775,4.851,1676.0,23.17,3068.0,99.85,0.0,709.0,0.22,4.851,1250.88,1154.26,false
776,4.878,1705.0,20.92,3067.0,99.86,0.0,0.0,0.0,4.878,1271.6,1148.16,false
777,4.815,1717.0,25.43,3069.0,99.49,0.0,0.0,0.0,4.815,1255.87,1145.43,false
778,4.841,1716.0,24.07,3069.0,99.85,0.0,0.0,0.0,4.841,1249.51,1161.37,false
779,4.845,1676.0,22.0,3068.0,99.68,0.0,0.0,0.0,4.845,1240.68,1144.35,false
780,4.902,1675.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.902,1275.6,1156.97,false
781,4.835,1700.0,25.51,3069.0,99.67,0.0,0.0,0.0,4.835,1243.66,1143.8,false
782,4.857,1677.0,18.21,3067.0,99.96,0.0,0.0,0.0,4.857,1272.57,1160.67,false
783,4.863,1691.0,20.42,3067.0,99.85,0.0,708.0,0.22,4.863,1259.33,1145.79,false
784,4.846,1698.0,22.55,3068.0,99.64,0.0,0.0,0.0,4.846,1249.7,1152.89,false
785,4.898,1656.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.898,1274.14,1144.33,false
786,4.862,1685.0,22.49,3068.0,99.85,0.0,0.0,0.0,4.862,1264.24,1158.74,false
787,4.882,1707.0,26.0,3068.0,99.64,0.0,0.0,0.0,4.882,1250.21,1151.67,false
788,4.839,1707.0,24.38,3069.0,99.79,0.0,0.0,0.0,4.839,1264.84,1152.12,false
789,4.915,1673.0,22.02,3066.0,100.0,0.0,0.0,0.0,4.915,1267.82,1152.04,false
790,4.847,1682.0,24.16,3068.0,99.7,0.0,0.0,0.0,4.847,1259.73,1150.55,false
791,4.917,1721.0,22.79,3062.0,100.0,0.0,0.0,0.0,4.917,1337.22,1147.81,false
792,4.883,1750.0,26.24,3062.0,99.85,0.0,0.0,0.0,4.883,1358.76,1139.41,false
793,4.85,1740.0,25.7,3063.0,99.8,0.0,0.0,0.0,4.85,1345.0,1143.19,false
794,4.924,1758.0,24.43,3060.0,99.89,0.0,716.0,0.61,4.924,1371.86,1151.6,false
795,4.96,1735.0,33.76,3061.0,99.94,0.0,0.0,0.0,4.96,1352.49,1146.39,false
