Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.986,1878.0,34.88,3060.0,100.0,0.0,0.0,0.0,4.986,199.46,1155.51,1145.76,false
492,4.908,1844.0,22.24,3058.0,100.0,0.0,0.0,0.0,4.908,176.87,1143.35,1141.02,false
493,4.936,1832.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.936,185.82,1137.01,1150.75,false
494,4.963,1790.0,22.9,3061.0,100.0,0.0,0.0,0.0,4.963,208.33,1156.1,1150.5,false
495,4.915,1885.0,23.86,3060.0,100.0,0.0,0.0,0.0,4.915,203.11,1147.66,1142.27,false
496,4.948,1877.0,25.38,3059.0,100.0,0.0,709.0,0.22,4.948,202.18,1138.63,1144.67,false
497,4.923,1911.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.923,199.98,1138.31,1142.69,false
498,4.975,1960.0,19.02,3054.0,100.0,0.0,0.0,0.0,4.975,197.72,1146.39,1147.15,false
499,4.936,1895.0,23.48,3058.0,100.0,0.0,0.0,0.0,4.936,204.19,1149.99,1138.41,false
500,4.969,1880.0,21.91,3058.0,100.0,0.0,0.0,0.0,4.969,204.79,1144.27,1149.16,false
501,4.977,1930.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.977,200.88,1135.87,1150.91,false
502,4.957,1849.0,22.67,3059.0,100.0,0.0,0.0,0.0,4.957,204.07,1152.32,1143.32,false
503,4.956,1933.0,15.95,3055.0,100.0,0.0,0.0,0.0,4.956,201.3,1146.95,1141.54,false
504,4.964,1856.0,21.4,3057.0,100.0,0.0,0.0,0.0,4.964,205.09,1137.71,1150.14,false
505,4.945,1866.0,21.69,3056.0,100.0,0.0,0.0,0.0,4.945,199.7,1146.93,1136.59,false
506,4.976,1918.0,25.65,3057.0,100.0,0.0,709.0,0.22,4.976,204.35,1143.22,1152.95,false
507,4.957,1863.0,23.01,3058.0,100.0,0.0,0.0,0.0,4.957,203.74,1145.2,1144.07,false
508,4.988,1856.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.988,204.24,1145.42,1146.0,false
509,4.951,1861.0,20.92,3059.0,100.0,0.0,0.0,0.0,4.951,202.27,1144.72,1139.73,false
510,4.969,1978.0,19.46,3055.0,100.0,0.0,0.0,0.0,4.969,200.65,1140.43,1151.38,false
511,4.957,1887.0,22.1,3058.0,100.0,0.0,0.0,0.0,4.957,202.28,1141.91,1145.25,false
512,4.943,1959.0,23.47,3058.0,100.0,0.0,709.0,0.22,4.943,198.57,1142.23,1146.64,false
513,4.966,1917.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.966,203.89,1144.95,1143.58,false
514,4.895,1849.0,27.66,3063.0,100.0,0.0,0.0,0.0,4.895,199.39,1145.15,1138.29,false
515,4.95,1858.0,22.51,3057.0,100.0,0.0,0.0,0.0,4.95,202.58,1143.68,1154.74,false
516,4.949,1892.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.949,199.85,1146.92,1136.65,false
517,4.953,1958.0,21.55,3056.0,100.0,0.0,0.0,0.0,4.953,201.24,1136.44,1152.0,false
518,4.945,1954.0,23.65,3058.0,100.0,0.0,0.0,0.0,4.945,202.92,1146.64,1142.98,false
519,4.983,1841.0,21.73,3057.0,100.0,0.0,0.0,0.0,4.983,205.7,1136.09,1146.92,false
520,4.953,1855.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.953,205.44,1149.04,1145.31,false
521,4.991,1902.0,36.22,3058.0,100.0,0.0,711.0,0.53,4.991,207.48,1137.95,1147.56,false
522,4.927,1847.0,24.61,3060.0,99.95,0.0,0.0,0.0,4.927,205.13,1148.22,1143.66,false
523,4.92,1853.0,18.9,3056.0,100.0,0.0,0.0,0.0,4.92,170.35,1144.9,1137.17,false
524,4.91,1826.0,21.16,3061.0,100.0,0.0,0.0,0.0,4.91,200.26,1147.96,1152.61,false
525,4.975,1924.0,19.46,3054.0,100.0,0.0,0.0,0.0,4.975,200.24,1137.16,1146.41,false
526,4.976,1925.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.976,207.21,1152.35,1137.7,false
527,4.952,1854.0,21.85,3058.0,100.0,0.0,0.0,0.0,4.952,200.03,1140.26,1144.31,false
528,4.959,1844.0,26.56,3059.0,100.0,0.001,713.0,0.31,4.96,207.1,1148.55,1155.05,false
529,4.961,1930.0,20.39,3055.0,100.0,0.0,0.0,0.0,4.961,203.54,1143.61,1139.64,false
530,4.913,1818.0,27.09,3063.0,100.0,0.0,0.0,0.0,4.913,207.21,1140.78,1152.4,false
531,4.948,1830.0,23.83,3059.0,100.0,0.0,0.0,0.0,4.948,205.68,1152.27,1144.57,false
532,4.922,1924.0,24.91,3058.0,100.0,0.0,0.0,0.0,4.922,204.81,1135.9,1146.08,false
533,4.962,1926.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.962,201.97,1149.33,1137.29,false
534,4.945,1853.0,20.72,3057.0,100.0,0.0,0.0,0.0,4.945,200.59,1140.36,1149.27,false
535,4.929,1845.0,24.36,3059.0,100.0,0.0,0.0,0.0,4.929,204.64,1151.54,1140.22,false
536,4.978,1909.0,19.75,3055.0,100.0,0.0,0.0,0.0,4.978,203.12,1141.16,1149.68,false
537,4.967,1809.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.967,207.27,1141.37,1148.17,false
538,4.938,1829.0,25.04,3061.0,100.0,0.0,0.0,0.0,4.938,204.98,1152.64,1145.11,false
539,4.968,1916.0,21.43,3055.0,100.0,0.001,714.0,0.41,4.969,203.32,1142.76,1141.7,false
540,4.964,1917.0,20.15,3055.0,100.0,0.0,0.0,0.0,4.964,200.04,1138.86,1146.76,false
541,4.951,1893.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.951,204.51,1146.39,1142.13,false
542,4.961,1845.0,21.01,3058.0,100.0,0.0,0.0,0.0,4.961,202.77,1141.12,1150.35,false
543,4.937,1877.0,21.78,3060.0,100.0,0.0,0.0,0.0,4.937,203.27,1150.41,1143.3,false
544,4.936,1871.0,19.24,3058.0,100.0,0.0,0.0,0.0,4.936,205.5,1137.83,1149.57,false
545,4.964,1887.0,20.82,3056.0,100.0,0.0,0.0,0.0,4.964,200.13,1143.51,1143.76,false
546,4.973,1832.0,20.87,3057.0,100.0,0.0,0.0,0.0,4.973,205.19,1144.35,1147.66,false
547,4.97,1929.0,21.68,3056.0,100.0,0.0,0.0,0.0,4.97,204.59,1141.17,1142.43,false
548,4.967,1920.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.967,201.11,1150.48,1147.77,false
549,4.948,1894.0,22.94,3057.0,100.0,0.0,0.0,0.0,4.948,201.81,1141.52,1145.11,false
550,4.972,1856.0,34.47,3060.0,100.0,0.0,714.0,0.41,4.972,208.56,1152.9,1142.05,false
551,4.986,1891.0,25.21,3056.0,100.0,0.0,0.0,0.0,4.986,203.14,1138.49,1147.85,false
552,4.987,1908.0,19.83,3054.0,100.0,0.0,0.0,0.0,4.987,199.69,1142.99,1145.59,false
553,4.947,1881.0,22.09,3056.0,100.0,0.0,0.0,0.0,4.947,203.05,1139.31,1141.16,false
554,4.928,1841.0,21.83,3058.0,100.0,0.0,0.0,0.0,4.928,167.45,1151.93,1147.03,false
555,4.974,1943.0,21.33,3056.0,100.0,0.0,0.0,0.0,4.974,203.82,1137.24,1141.35,false
556,4.94,1834.0,23.39,3060.0,100.0,0.0,0.0,0.0,4.94,205.85,1153.35,1150.75,false
557,4.943,1955.0,23.31,3058.0,100.0,0.0,0.0,0.0,4.943,202.14,1135.38,1142.94,false
558,4.956,1916.0,22.27,3057.0,100.0,0.0,0.0,0.0,4.956,200.15,1153.88,1138.83,false
559,4.951,1856.0,23.01,3059.0,100.0,0.0,0.0,0.0,4.951,206.48,1148.52,1155.91,false
560,4.947,1863.0,23.47,3058.0,100.0,0.0,0.0,0.0,4.947,202.1,1143.84,1137.58,false
561,4.974,1886.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.974,204.38,1145.11,1151.52,false
562,4.955,1862.0,24.36,3059.0,100.0,0.0,0.0,0.0,4.955,203.95,1140.42,1146.55,false
563,4.954,1919.0,23.31,3057.0,100.0,0.0,713.0,0.31,4.954,201.78,1149.36,1141.79,false
564,4.938,1855.0,20.0,3060.0,100.0,0.0,0.0,0.0,4.938,199.47,1144.38,1142.51,false
565,4.974,1846.0,20.54,3058.0,100.0,0.0,0.0,0.0,4.974,206.66,1144.95,1151.99,false
566,4.973,1857.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.973,203.54,1142.94,1146.87,false
567,4.994,1943.0,21.41,3054.0,100.0,0.0,709.0,0.22,4.994,205.09,1143.61,1137.72,false
568,4.956,1812.0,23.6,3060.0,100.0,0.0,0.0,0.0,4.956,207.83,1138.97,1145.22,false
569,4.998,1923.0,22.73,3056.0,100.0,0.0,0.0,0.0,4.998,205.31,1152.81,1151.83,false
570,4.927,1898.0,25.81,3061.0,100.0,0.0,0.0,0.0,4.927,201.05,1144.14,1150.34,false
571,4.949,1841.0,24.42,3059.0,100.0,0.0,0.0,0.0,4.949,203.85,1144.06,1137.71,false
572,4.961,1878.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.961,202.81,1145.87,1151.38,false
573,4.959,1895.0,24.21,3057.0,100.0,0.0,0.0,0.0,4.959,205.09,1138.24,1144.74,false
574,4.972,1931.0,22.05,3056.0,100.0,0.0,710.0,0.22,4.972,202.72,1140.99,1137.31,false
575,4.986,1931.0,31.82,3058.0,100.0,0.0,0.0,0.0,4.986,209.19,1148.87,1154.84,false
576,4.944,1946.0,23.29,3059.0,100.0,0.0,0.0,0.0,4.944,201.44,1149.79,1141.94,false
577,4.955,1830.0,24.59,3059.0,100.0,0.0,0.0,0.0,4.955,206.31,1144.97,1148.34,false
578,4.983,1959.0,19.1,3054.0,100.0,0.0,0.0,0.0,4.983,201.16,1140.76,1142.0,false
579,4.936,1825.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.936,201.72,1144.27,1139.81,false
580,5.0,1920.0,36.72,3057.0,100.0,0.0,0.0,0.0,5.0,207.95,1140.88,1146.9,false
581,4.918,1877.0,25.83,3060.0,100.0,0.0,0.0,0.0,4.918,203.62,1141.97,1144.64,false
582,4.97,1861.0,22.13,3056.0,100.0,0.0,710.0,0.22,4.97,204.25,1148.29,1146.79,false
583,4.97,1809.0,20.35,3056.0,100.0,0.0,0.0,0.0,4.97,203.63,1140.16,1151.91,false
584,4.93,1819.0,18.37,3060.0,100.0,0.0,0.0,0.0,4.93,195.48,1145.98,1149.59,false
585,4.957,1770.0,19.31,3061.0,100.0,0.0,0.0,0.0,4.957,181.1,1150.47,1149.02,false
586,4.986,1777.0,21.93,3061.0,100.0,0.0,0.0,0.0,4.986,206.74,1147.1,1142.15,false
587,4.965,1885.0,23.17,3057.0,100.0,0.0,0.0,0.0,4.965,207.19,1138.98,1152.7,false
588,4.952,1955.0,21.54,3057.0,100.0,0.0,0.0,0.0,4.952,201.71,1147.94,1137.79,false
589,5.269,1848.0,27.98,3054.0,100.0,0.0,0.0,0.0,5.269,209.88,1145.32,1152.46,false
590,4.978,1869.0,22.14,3056.0,100.0,0.0,0.0,0.0,4.978,207.51,1141.45,1143.28,false
591,4.955,1819.0,25.39,3060.0,100.0,0.0,0.0,0.0,4.955,209.12,1145.85,1151.09,false
592,4.967,1934.0,22.46,3057.0,100.0,0.0,0.0,0.0,4.967,203.95,1143.11,1144.46,false
593,4.984,1974.0,19.22,3054.0,100.0,0.0,0.0,0.0,4.984,203.09,1145.73,1140.42,false
594,4.988,1864.0,20.7,3056.0,100.0,0.0,0.0,0.0,4.988,206.11,1140.63,1145.74,false
595,4.974,1848.0,24.1,3059.0,100.0,0.0,0.0,0.0,4.974,212.19,1147.56,1151.77,false
596,4.965,1749.0,23.84,3062.0,100.0,0.0,0.0,0.0,4.965,200.86,1148.89,1147.99,false
597,4.906,1886.0,25.91,3061.0,100.0,0.0,0.0,0.0,4.906,203.21,1145.34,1143.28,false
598,4.937,1889.0,26.23,3059.0,100.0,0.001,715.0,0.51,4.938,204.95,1145.6,1142.92,false
599,4.934,1858.0,25.15,3060.0,100.0,0.0,0.0,0.0,4.934,201.78,1147.76,1151.12,false
600,4.986,1859.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.986,207.3,1146.02,1146.64,false
601,4.969,1901.0,21.56,3057.0,100.0,0.0,0.0,0.0,4.969,204.76,1140.66,1141.61,false
602,4.979,1906.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.979,206.4,1142.11,1150.37,false
603,4.962,1973.0,21.45,3056.0,100.0,0.0,0.0,0.0,4.962,201.01,1142.65,1139.92,false
604,4.964,1890.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.964,205.78,1151.0,1141.26,false
605,4.939,1884.0,18.28,3057.0,100.0,0.0,0.0,0.0,4.939,203.9,1139.22,1151.97,false
606,4.967,1831.0,23.64,3058.0,100.0,0.0,0.0,0.0,4.967,209.25,1149.56,1139.94,false
607,4.969,1876.0,21.51,3058.0,100.0,0.0,0.0,0.0,4.969,206.38,1147.04,1152.0,false
608,4.972,1906.0,21.14,3056.0,100.0,0.0,0.0,0.0,4.972,202.72,1144.16,1148.46,false
609,4.938,1854.0,23.0,3059.0,100.0,0.0,0.0,0.0,4.938,206.39,1147.38,1140.37,false
610,5.0,1842.0,31.24,3057.0,100.0,0.0,0.0,0.0,5.0,205.7,1137.84,1146.88,false
611,4.915,1854.0,26.7,3062.0,100.0,0.0,0.0,0.0,4.915,207.41,1151.21,1147.88,false
612,4.963,1915.0,20.25,3056.0,100.0,0.0,0.0,0.0,4.963,203.21,1138.73,1142.6,false
613,4.966,1858.0,23.21,3060.0,100.0,0.001,714.0,0.73,4.967,204.19,1154.81,1148.35,false
614,4.913,1905.0,26.63,3061.0,100.0,0.0,0.0,0.0,4.913,203.01,1143.15,1139.67,false
615,4.937,1849.0,26.13,3059.0,100.0,0.001,712.0,0.32,4.938,190.03,1143.9,1154.22,false
616,4.934,1866.0,25.7,3060.0,100.0,0.0,0.0,0.0,4.934,182.25,1144.39,1141.55,false
617,4.916,1837.0,27.79,3062.0,100.0,0.0,0.0,0.0,4.916,201.51,1144.54,1151.96,false
618,4.959,1782.0,25.24,3063.0,100.0,0.0,0.0,0.0,4.959,203.93,1148.84,1146.79,false
619,4.945,1932.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.945,204.41,1146.28,1140.5,false
620,4.98,1845.0,22.3,3058.0,100.0,0.0,0.0,0.0,4.98,207.37,1134.37,1147.92,false
621,4.96,1791.0,24.83,3060.0,100.0,0.0,0.0,0.0,4.96,209.44,1151.06,1151.53,false
622,4.97,1883.0,23.63,3057.0,100.0,0.0,0.0,0.0,4.97,206.34,1143.47,1138.64,false
623,5.002,1874.0,27.81,3059.0,100.0,0.0,0.0,0.0,5.002,211.56,1145.39,1150.88,false
624,4.974,1926.0,21.1,3055.0,100.0,0.0,0.0,0.0,4.974,203.0,1140.6,1146.38,false
625,4.98,1837.0,20.47,3058.0,100.0,0.0,0.0,0.0,4.98,208.66,1149.93,1140.13,false
626,4.976,1925.0,16.63,3054.0,100.0,0.0,0.0,0.0,4.976,203.16,1141.13,1152.77,false
627,4.994,1856.0,22.3,3056.0,100.0,0.0,0.0,0.0,4.994,206.58,1142.44,1143.73,false
628,4.975,1872.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.975,208.51,1137.86,1147.39,false
629,4.987,1883.0,23.65,3057.0,100.0,0.003,714.0,0.42,4.99,209.49,1143.02,1139.84,false
630,5.025,1814.0,31.27,3058.0,100.0,0.0,0.0,0.0,5.025,212.07,1153.08,1154.35,false
631,4.944,1800.0,25.01,3062.0,100.0,0.0,0.0,0.0,4.944,208.91,1140.5,1147.48,false
632,5.079,1927.0,34.85,3057.0,100.0,0.0,0.0,0.0,5.079,203.89,1153.18,1142.77,false
633,5.283,1869.0,67.05,3058.0,100.0,0.0,716.0,0.61,5.283,219.18,1144.14,1151.64,false
634,5.047,1890.0,26.7,3054.0,100.0,0.0,0.0,0.0,5.047,204.67,1140.11,1145.99,false
635,4.893,1837.0,27.67,3064.0,98.5,0.0,0.0,0.0,4.893,203.5,1154.43,1150.39,false
636,4.954,1908.0,24.12,3058.0,100.0,0.0,0.0,0.0,4.954,207.52,1143.92,1143.19,false
637,4.955,1906.0,21.7,3057.0,100.0,0.0,0.0,0.0,4.955,205.17,1138.98,1137.89,false
638,4.934,1848.0,25.48,3062.0,100.0,0.0,0.0,0.0,4.934,203.81,1147.05,1150.96,false
639,5.029,1775.0,29.61,3060.0,100.0,0.0,0.0,0.0,5.029,212.81,1152.97,1155.84,false
640,4.951,1904.0,23.46,3058.0,100.0,0.0,0.0,0.0,4.951,209.47,1143.61,1142.89,false
641,4.943,1927.0,24.22,3058.0,100.0,0.001,713.0,0.31,4.944,204.63,1140.7,1144.51,false
642,4.977,1889.0,19.78,3056.0,100.0,0.0,0.0,0.0,4.977,201.38,1140.64,1144.82,false
643,4.95,1795.0,25.22,3060.0,100.0,0.0,0.0,0.0,4.95,208.68,1150.7,1147.7,false
644,4.974,1805.0,25.14,3062.0,100.0,0.0,709.0,0.22,4.974,211.48,1150.46,1145.72,false
645,4.914,1856.0,25.0,3063.0,100.0,0.0,0.0,0.0,4.914,208.81,1150.98,1154.53,false
646,4.941,1918.0,17.98,3056.0,100.0,0.0,0.0,0.0,4.941,180.13,1143.86,1135.75,false
647,4.915,1877.0,24.63,3061.0,100.0,0.0,0.0,0.0,4.915,186.86,1142.11,1145.61,false
648,4.961,1916.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.961,201.9,1139.08,1151.62,false
649,4.962,1849.0,23.06,3058.0,100.0,0.0,0.0,0.0,4.962,208.4,1150.06,1137.78,false
650,4.997,1806.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.997,207.58,1148.79,1153.41,false
651,4.961,1887.0,21.75,3058.0,100.0,0.0,0.0,0.0,4.961,206.69,1144.78,1137.63,false
652,4.979,1967.0,19.84,3055.0,100.0,0.0,0.0,0.0,4.979,203.8,1133.63,1152.46,false
653,4.972,1843.0,22.42,3058.0,100.0,0.0,0.0,0.0,4.972,207.34,1149.13,1134.18,false
654,4.955,1897.0,26.01,3059.0,100.0,0.0,0.0,0.0,4.955,206.0,1145.03,1150.1,false
655,4.976,1870.0,23.35,3057.0,100.0,0.0,0.0,0.0,4.976,207.51,1149.74,1142.44,false
656,4.961,1863.0,25.09,3058.0,100.0,0.0,0.0,0.0,4.961,206.6,1148.29,1150.32,false
657,5.009,1835.0,22.31,3056.0,100.0,0.0,714.0,0.41,5.009,211.04,1141.4,1150.12,false
658,4.995,1977.0,19.34,3054.0,100.0,0.0,0.0,0.0,4.995,204.66,1143.82,1142.59,false
659,4.977,1859.0,22.76,3057.0,100.0,0.0,0.0,0.0,4.977,206.95,1147.93,1143.53,false
660,4.964,1839.0,24.52,3059.0,100.0,0.0,0.0,0.0,4.964,207.04,1144.51,1142.4,false
661,4.976,1865.0,24.58,3057.0,100.0,0.001,713.0,0.63,4.977,209.4,1140.64,1145.06,false
662,4.958,1889.0,20.16,3057.0,100.0,0.0,0.0,0.0,4.958,203.55,1137.18,1139.6,false
663,4.91,1898.0,28.8,3060.0,100.0,0.0,0.0,0.0,4.91,203.86,1152.01,1148.56,false
664,4.876,1818.0,30.05,3063.0,100.0,0.0,0.0,0.0,4.876,206.78,1141.8,1136.53,false
665,4.925,1884.0,21.22,3058.0,100.0,0.0,0.0,0.0,4.925,202.8,1141.76,1140.96,false
666,4.964,1905.0,16.18,3055.0,100.0,0.0,0.0,0.0,4.964,201.59,1148.48,1146.92,false
667,4.919,1881.0,26.31,3059.0,100.0,0.0,0.0,0.0,4.919,206.41,1143.08,1137.23,false
668,4.985,1894.0,21.73,3056.0,100.0,0.0,0.0,0.0,4.985,206.37,1141.18,1151.21,false
669,5.004,1827.0,31.65,3061.0,100.0,0.0,0.0,0.0,5.004,207.04,1152.17,1147.47,false
670,4.916,1821.0,27.38,3063.0,100.0,0.003,712.0,0.32,4.918,207.95,1145.41,1146.3,false
671,4.982,1942.0,18.99,3054.0,100.0,0.0,0.0,0.0,4.982,202.43,1140.68,1135.98,false
672,4.961,1873.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.961,201.59,1138.39,1151.33,false
673,4.975,1807.0,22.96,3058.0,100.0,0.0,0.0,0.0,4.975,207.94,1153.15,1138.24,false
674,4.976,1967.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.976,202.09,1140.3,1153.05,false
675,4.982,1992.0,21.25,3055.0,100.0,0.0,0.0,0.0,4.982,207.41,1143.34,1141.88,false
676,4.98,1873.0,23.01,3056.0,100.0,0.0,710.0,0.22,4.98,207.76,1142.25,1137.26,false
677,4.929,1838.0,23.43,3059.0,100.0,0.0,0.0,0.0,4.929,174.97,1136.75,1152.31,false
678,4.968,1794.0,23.22,3058.0,100.0,0.0,708.0,0.22,4.968,204.89,1152.57,1137.03,false
679,5.005,1898.0,18.94,3055.0,100.0,0.0,0.0,0.0,5.005,204.49,1142.57,1148.24,false
680,4.985,1949.0,20.03,3056.0,100.0,0.0,0.0,0.0,4.985,203.63,1146.05,1145.78,false
681,4.953,1854.0,22.74,3058.0,100.0,0.0,0.0,0.0,4.953,207.77,1142.1,1141.58,false
682,4.996,1810.0,22.12,3059.0,100.0,0.0,0.0,0.0,4.996,212.78,1140.69,1143.53,false
683,4.972,1942.0,22.41,3056.0,100.0,0.0,0.0,0.0,4.972,203.67,1143.86,1148.96,false
684,4.96,1920.0,24.35,3058.0,100.0,0.0,0.0,0.0,4.96,203.34,1144.65,1141.5,false
685,5.025,1944.0,21.59,3054.0,100.0,0.0,0.0,0.0,5.025,208.53,1144.77,1149.56,false
686,4.917,1829.0,22.16,3060.0,100.0,0.0,0.0,0.0,4.917,205.25,1141.81,1136.16,false
687,4.972,1897.0,19.26,3055.0,100.0,0.0,0.0,0.0,4.972,203.1,1143.87,1154.4,false
688,5.017,1920.0,21.38,3055.0,100.0,0.0,0.0,0.0,5.017,206.45,1141.83,1143.84,false
689,5.002,1896.0,21.15,3056.0,100.0,0.0,0.0,0.0,5.002,208.88,1153.7,1140.24,false
690,4.903,1962.0,32.96,3062.0,100.0,0.0,0.0,0.0,4.903,206.54,1144.69,1149.43,false
691,4.971,1920.0,21.52,3056.0,100.0,0.0,0.0,0.0,4.971,207.44,1145.13,1139.44,false
692,4.974,1854.0,26.65,3059.0,100.0,0.0,713.0,0.31,4.974,211.15,1144.97,1144.01,false
693,5.045,1908.0,27.14,3055.0,100.0,0.0,0.0,0.0,5.045,208.84,1143.39,1150.93,false
694,4.945,1831.0,27.53,3062.0,100.0,0.0,0.0,0.0,4.945,210.72,1146.81,1143.42,false
695,4.933,1874.0,27.22,3059.0,100.0,0.0,0.0,0.0,4.933,209.12,1148.28,1145.47,false
696,4.95,1866.0,22.46,3059.0,100.0,0.0,0.0,0.0,4.95,205.78,1143.65,1140.56,false
697,4.976,1968.0,20.67,3056.0,100.0,0.0,0.0,0.0,4.976,203.07,1140.61,1152.02,false
698,5.021,1848.0,34.81,3059.0,100.0,0.0,0.0,0.0,5.021,213.59,1141.43,1146.28,false
699,4.967,1884.0,22.75,3057.0,100.0,0.0,0.0,0.0,4.967,204.47,1146.98,1140.31,false
700,5.003,1962.0,20.83,3054.0,100.0,0.0,710.0,0.43,5.003,205.33,1145.79,1150.32,false
701,4.909,1832.0,25.21,3063.0,100.0,0.0,0.0,0.0,4.909,204.32,1147.28,1143.19,false
702,4.961,1820.0,23.88,3059.0,100.0,0.0,0.0,0.0,4.961,209.47,1145.29,1146.0,false
703,4.948,1851.0,22.62,3058.0,100.0,0.0,0.0,0.0,4.948,207.75,1143.52,1142.74,false
704,4.968,1839.0,23.09,3059.0,100.0,0.0,0.0,0.0,4.968,212.17,1143.76,1149.74,false
705,4.896,1883.0,27.82,3063.0,100.0,0.0,0.0,0.0,4.896,205.19,1141.24,1147.43,false
706,4.886,1869.0,22.25,3060.0,100.0,0.0,0.0,0.0,4.886,203.75,1145.44,1141.94,false
707,5.275,1857.0,30.38,3054.0,100.0,0.0,0.0,0.0,5.275,212.48,1146.64,1146.4,false
708,4.941,1840.0,22.62,3057.0,100.0,0.0,0.0,0.0,4.941,173.29,1145.24,1142.49,false
709,4.978,1890.0,23.22,3058.0,100.0,0.0,709.0,0.22,4.978,207.55,1143.85,1145.4,false
710,5.004,1928.0,19.82,3055.0,100.0,0.0,0.0,0.0,5.004,204.72,1145.14,1141.48,false
711,4.969,1932.0,20.62,3056.0,100.0,0.0,0.0,0.0,4.969,202.48,1142.29,1140.85,false
712,4.99,1926.0,22.27,3058.0,100.0,0.0,0.0,0.0,4.99,205.6,1137.62,1148.59,false
713,4.964,1913.0,22.09,3058.0,100.0,0.0,0.0,0.0,4.964,205.04,1150.04,1143.3,false
714,4.968,1882.0,21.96,3058.0,100.0,0.0,0.0,0.0,4.968,201.64,1144.28,1146.84,false
715,4.985,1837.0,21.89,3058.0,100.0,0.0,0.0,0.0,4.985,207.16,1136.31,1144.25,false
716,4.969,1876.0,23.79,3058.0,100.0,0.0,712.0,0.32,4.969,210.36,1150.65,1146.54,false
717,4.979,1882.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.979,204.61,1146.49,1144.78,false
718,4.967,1877.0,21.38,3057.0,100.0,0.0,0.0,0.0,4.967,207.49,1137.4,1146.91,false
719,4.999,1945.0,19.11,3054.0,100.0,0.0,0.0,0.0,4.999,203.21,1147.89,1134.19,false
720,4.988,1926.0,22.1,3056.0,100.0,0.0,0.0,0.0,4.988,208.72,1142.67,1152.66,false
721,4.988,1841.0,24.15,3059.0,100.0,0.0,0.0,0.0,4.988,209.1,1152.61,1148.89,false
722,4.978,1822.0,21.86,3058.0,100.0,0.0,0.0,0.0,4.978,208.45,1138.44,1143.46,false
723,4.986,1790.0,24.69,3059.0,100.0,0.0,0.0,0.0,4.986,209.73,1154.27,1141.1,false
724,4.993,1855.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.993,208.69,1147.36,1153.51,false
725,4.986,1869.0,20.94,3057.0,100.0,0.0,0.0,0.0,4.986,208.84,1143.81,1136.52,false
726,4.916,1913.0,19.59,3059.0,100.0,0.0,0.0,0.0,4.916,203.98,1137.77,1147.99,false
727,4.992,1793.0,20.99,3058.0,100.0,0.0,0.0,0.0,4.992,206.13,1145.94,1150.37,false
728,5.023,1941.0,32.49,3056.0,100.0,0.0,0.0,0.0,5.023,205.7,1147.63,1139.42,false
729,4.957,1846.0,25.05,3061.0,100.0,0.0,0.0,0.0,4.957,208.9,1147.73,1152.18,false
730,4.933,1872.0,26.31,3062.0,100.0,0.0,0.0,0.0,4.933,206.9,1137.28,1147.6,false
731,4.992,1851.0,23.53,3057.0,100.0,0.0,713.0,0.63,4.992,212.32,1148.07,1139.62,false
732,4.986,1881.0,21.65,3057.0,100.0,0.0,0.0,0.0,4.986,208.2,1139.28,1152.94,false
733,4.956,1865.0,26.07,3059.0,100.0,0.0,0.0,0.0,4.956,209.4,1151.39,1136.25,false
734,4.967,1836.0,22.46,3059.0,99.94,0.0,0.0,0.0,4.967,206.76,1145.9,1154.64,false
735,4.984,1847.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.984,209.34,1143.76,1135.44,false
736,5.002,1958.0,19.43,3054.0,100.0,0.0,0.0,0.0,5.002,206.26,1135.77,1152.86,false
737,4.96,1841.0,24.74,3062.0,100.0,0.0,0.0,0.0,4.96,203.59,1151.87,1145.77,false
